pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-b597dd768623bebd,prot-200708--133
fcfff492e00727b6,Stockholm,Helsingfors,i-65c6f06cf0e0576b,prot-200708--133
fcfff492e00727b6,Stockholm,Helsingfors,i-84ce4818f7ed8bfe,prot-200708--133
fcfff492e00727b6,Stockholm,Helsingfors,i-9fe8daece8bfb169,prot-200708--133
fcfff492e00727b6,Stockholm,Helsingfors,i-8e93a16911df9104,prot-200708--133
fcfff492e00727b6,Stockholm,Helsingfors,i-8c43b3ef1ed25fc9,prot-200708--133
fcfff492e00727b6,Stockholm,Helsingfors,i-09e9e7ae5f914b1d,prot-200708--133
fcfff492e00727b6,Stockholm,Helsingfors,i-acfe476bf1021e7c,prot-200708--133
fcfff492e00727b6,Stockholm,Helsingfors,i-d5df592c990f73da,prot-200708--133
fcfff492e00727b6,Stockholm,Helsingfors,i-bc6eaf8487975fd9,prot-200708--133
fcfff492e00727b6,Stockholm,Helsingfors,i-d11320bdd4be6502,prot-200708--133
fcfff492e00727b6,Stockholm,Helsingfors,i-3a6e50361e0d9460,prot-200708--133
fcfff492e00727b6,Stockholm,Helsingfors,i-24b3d3ab5347d552,prot-200708--133
fcfff492e00727b6,Stockholm,Helsingfors,i-fe8ccfac0d5790b4,prot-200708--133
fcfff492e00727b6,Stockholm,Helsingfors,i-be9677a33496273b,prot-200708--133
fcfff492e00727b6,Stockholm,Helsingfors,i-0bf2adb14cd5d0e5,prot-200708--133
fcfff492e00727b6,Stockholm,Helsingfors,i-b8faf8bb3723740c,prot-200708--133
fcfff492e00727b6,Stockholm,Helsingfors,i-0edaf07b68cbf0ee,prot-200708--133
fcfff492e00727b6,Stockholm,Helsingfors,i-199f266470b69855,prot-200708--133
fcfff492e00727b6,Stockholm,Helsingfors,i-0b288b343fa7019d,prot-200708--133
fcfff492e00727b6,Stockholm,Helsingfors,i-0b73aa1ff61b673b,prot-200708--133
fcfff492e00727b6,Stockholm,Helsingfors,i-178cab210b0fd272,prot-200708--133
fcfff492e00727b6,Stockholm,Helsingfors,i-9936b47aadca8979,prot-200708--133
fcfff492e00727b6,Stockholm,Helsingfors,i-6fcf0719d3a7ddde,prot-200708--133
fcfff492e00727b6,Stockholm,Helsingfors,i-5cc2d03defcfe6b2,prot-200708--133
fcfff492e00727b6,Stockholm,Helsingfors,i-e4a093f5105d7529,prot-200708--133
