pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-4002c75032c0b09e,prot-200708--130
fcfff492e00727b6,Stockholm,Helsingfors,i-5ff9c21ac3a014b2,prot-200708--130
fcfff492e00727b6,Stockholm,Helsingfors,i-43fdb2a2f5bb5943,prot-200708--130
fcfff492e00727b6,Stockholm,Helsingfors,i-dbbc51057dbfc607,prot-200708--130
fcfff492e00727b6,Stockholm,Helsingfors,i-a9873606d005fb94,prot-200708--130
fcfff492e00727b6,Stockholm,Helsingfors,i-14bbc608f489a153,prot-200708--130
fcfff492e00727b6,Stockholm,Helsingfors,i-99da980a2b6fcd7b,prot-200708--130
fcfff492e00727b6,Stockholm,Helsingfors,i-0673854242a1d712,prot-200708--130
fcfff492e00727b6,Stockholm,Helsingfors,i-d425099750bfb3d4,prot-200708--130
fcfff492e00727b6,Stockholm,Helsingfors,i-7f3ee71d44f03a11,prot-200708--130
