pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-c71f4b730cf446b7,prot-200708--97
fcfff492e00727b6,Stockholm,Helsingfors,i-3c1d1dc0acce2d53,prot-200708--97
fcfff492e00727b6,Stockholm,Helsingfors,i-18fe8a975bd090fd,prot-200708--97
fcfff492e00727b6,Stockholm,Helsingfors,i-db403e4e0c011b2d,prot-200708--97
fcfff492e00727b6,Stockholm,Helsingfors,i-05fab0e380be986e,prot-200708--97
fcfff492e00727b6,Stockholm,Helsingfors,i-8029178df0a0a929,prot-200708--97
fcfff492e00727b6,Stockholm,Helsingfors,i-30201b3fdcf9ccdd,prot-200708--97
fcfff492e00727b6,Stockholm,Helsingfors,i-50bfa8592a66f191,prot-200708--97
fcfff492e00727b6,Stockholm,Helsingfors,i-b0afd45b5e7278db,prot-200708--97
fcfff492e00727b6,Stockholm,Helsingfors,i-f115ba0e156b39d0,prot-200708--97
fcfff492e00727b6,Stockholm,Helsingfors,i-cd79c0e879b2b797,prot-200708--97
fcfff492e00727b6,Stockholm,Helsingfors,i-536fca28203276d1,prot-200708--97
