pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-9eed76cdd48e8509,prot-200708--124
fcfff492e00727b6,Stockholm,Helsingfors,i-e37673a8f91eb064,prot-200708--124
fcfff492e00727b6,Stockholm,Helsingfors,i-45361c98b5847bb2,prot-200708--124
fcfff492e00727b6,Stockholm,Helsingfors,i-c9d829aa7fd222c8,prot-200708--124
fcfff492e00727b6,Stockholm,Helsingfors,i-323bbe50a040fa31,prot-200708--124
fcfff492e00727b6,Stockholm,Helsingfors,i-602ec4ffbfb6071e,prot-200708--124
fcfff492e00727b6,Stockholm,Helsingfors,i-243f6ffa68e26234,prot-200708--124
fcfff492e00727b6,Stockholm,Helsingfors,i-3ba0e68812f41e00,prot-200708--124
fcfff492e00727b6,Stockholm,Helsingfors,i-60590698a6783989,prot-200708--124
fcfff492e00727b6,Stockholm,Helsingfors,i-b707075661d6185e,prot-200708--124
fcfff492e00727b6,Stockholm,Helsingfors,i-d00ea4ab5545fe22,prot-200708--124
fcfff492e00727b6,Stockholm,Helsingfors,i-7096d8d62032ad66,prot-200708--124
fcfff492e00727b6,Stockholm,Helsingfors,i-551db9ebf38297a4,prot-200708--124
fcfff492e00727b6,Stockholm,Helsingfors,i-b649614aea33aeef,prot-200708--124
