pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-d538199e4eee983d,prot-200708--84
fcfff492e00727b6,Stockholm,Helsingfors,i-12f28f33ac478e5e,prot-200708--84
fcfff492e00727b6,Stockholm,Helsingfors,i-6e5a79cfee06d6a1,prot-200708--84
fcfff492e00727b6,Stockholm,Helsingfors,i-f7fc5f324b92166f,prot-200708--84
fcfff492e00727b6,Stockholm,Helsingfors,i-d28bcc0d3161a1f2,prot-200708--84
fcfff492e00727b6,Stockholm,Helsingfors,i-dcb3008dde7ccdb4,prot-200708--84
fcfff492e00727b6,Stockholm,Helsingfors,i-a843dc57c29d1b5a,prot-200708--84
fcfff492e00727b6,Stockholm,Helsingfors,i-fa5620f3d9e43ea6,prot-200708--84
fcfff492e00727b6,Stockholm,Helsingfors,i-b6c1f9ca213dd21d,prot-200708--84
fcfff492e00727b6,Stockholm,Helsingfors,i-4a5bf86eb0b48a02,prot-200708--84
fcfff492e00727b6,Stockholm,Helsingfors,i-cd7683b63e9baeb8,prot-200708--84
fcfff492e00727b6,Stockholm,Helsingfors,i-c66d00bf3991beaf,prot-200708--84
