pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-4132d53961e3515f,prot-200708--52
fcfff492e00727b6,Stockholm,Helsingfors,i-e347214715771b9a,prot-200708--52
fcfff492e00727b6,Stockholm,Helsingfors,i-e7cbdc74d4cfe4b3,prot-200708--52
fcfff492e00727b6,Stockholm,Helsingfors,i-81f927276e43841b,prot-200708--52
fcfff492e00727b6,Stockholm,Helsingfors,i-89b45dd94fe3408b,prot-200708--52
fcfff492e00727b6,Stockholm,Helsingfors,i-d3e824e61798db05,prot-200708--52
fcfff492e00727b6,Stockholm,Helsingfors,i-4710cdd3c8e0eb1f,prot-200708--52
fcfff492e00727b6,Stockholm,Helsingfors,i-5d3917dc368ceffe,prot-200708--52
fcfff492e00727b6,Stockholm,Helsingfors,i-73269776128005ac,prot-200708--52
fcfff492e00727b6,Stockholm,Helsingfors,i-818bfb45d3836731,prot-200708--52
fcfff492e00727b6,Stockholm,Helsingfors,i-53bc308b0e8e1d6d,prot-200708--52
fcfff492e00727b6,Stockholm,Helsingfors,i-481b2e1a70cb5537,prot-200708--52
fcfff492e00727b6,Stockholm,Helsingfors,i-e5f566d27e9d4c12,prot-200708--52
fcfff492e00727b6,Stockholm,Helsingfors,i-0fd6b28e38bcd77c,prot-200708--52
fcfff492e00727b6,Stockholm,Helsingfors,i-1282911f3429266a,prot-200708--52
fcfff492e00727b6,Stockholm,Helsingfors,i-c2ecc4454445e015,prot-200708--52
fcfff492e00727b6,Stockholm,Helsingfors,i-2ca271207638e6df,prot-200708--52
fcfff492e00727b6,Stockholm,Helsingfors,i-9a728bd43c434aa7,prot-200708--52
fcfff492e00727b6,Stockholm,Helsingfors,i-0c65018559baa731,prot-200708--52
fcfff492e00727b6,Stockholm,Helsingfors,i-296654307b9a405f,prot-200708--52
fcfff492e00727b6,Stockholm,Helsingfors,i-535550d1a89fe8c1,prot-200708--52
fcfff492e00727b6,Stockholm,Helsingfors,i-fa021eebc445092a,prot-200708--52
fcfff492e00727b6,Stockholm,Helsingfors,i-cdd0f96b7cc19794,prot-200708--52
fcfff492e00727b6,Stockholm,Helsingfors,i-9b5a6783c1daddc0,prot-200708--52
fcfff492e00727b6,Stockholm,Helsingfors,i-eb03dd202c411efb,prot-200708--52
fcfff492e00727b6,Stockholm,Helsingfors,i-4a60bf017d86c399,prot-200708--52
fcfff492e00727b6,Stockholm,Helsingfors,i-59f203cab398a55e,prot-200708--52
fcfff492e00727b6,Stockholm,Helsingfors,i-e75a17804dca1161,prot-200708--52
fcfff492e00727b6,Stockholm,Helsingfors,i-9e8067d84ef77966,prot-200708--52
fcfff492e00727b6,Stockholm,Helsingfors,i-7c7f5f2a00e475e4,prot-200708--52
fcfff492e00727b6,Stockholm,Helsingfors,i-b956b25027dd3ec7,prot-200708--52
