pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-0d70095a2afae582,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-c85f1d5e6b8b50b4,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-1a74ef8b799a129c,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-732e7a410024a831,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-f7848d6e480fb58b,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-9938332084f3c882,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-74e1b5bac7ced138,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-f3373a194895915f,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-d58ebc3604149a1e,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-b050c849c06e2abb,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-82d6386f79def89b,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-02db4e62743b3491,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-d66690db23c9aaca,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-98af0a0340436f33,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-91282c1802aebfa1,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-3dd54f422c5c1037,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-abac3455dd75afdb,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-3cd2a9f48a00f6a9,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-82b934a3dce4eaa7,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-089d3e0af27e989a,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-c7aea5debbfe0741,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-3166349cee5f4986,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-f58c24545b6e150d,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-e3718d372df7accd,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-f1b79b0d7ecfad0b,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-0b4682281d25c32b,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-06b1b36510b28895,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-d31f3ff87d552e2b,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-694c9a90939c8a29,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-e159173ee0a9a267,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-8a4547c9a896d3a8,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-b61ebed701e62a75,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-ced94f497356dfd2,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-cae9955a936bf2f6,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-0c4dc79dae785abc,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-07839d4593775e86,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-beb083e0457ee370,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-ec80fe9d96114251,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-1218a807bf20bba3,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-3df3e351d0e952ab,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-c506353c309e05ff,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-65b59d4260793ccf,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-4980ed08cdf3b8f2,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-df09d665af9ada20,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-18f63f33805dbe8f,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-506fefde2dcec8a4,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-15ad8d84fb520b6e,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-c306b807e271783f,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-213270ae822deac2,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-f09fcabee0dd35a9,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-367d8b875f10fd99,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-bdb98f7726195020,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-586ac4560770ac32,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-9f0f763ba681d519,prot-200708--31
fcfff492e00727b6,Stockholm,Helsingfors,i-07f4ada6bacdc19d,prot-200708--31
