pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-f0e324e74028ac1a,prot-200708--46
fcfff492e00727b6,Stockholm,Helsingfors,i-1cf6b2dbca78a69d,prot-200708--46
fcfff492e00727b6,Stockholm,Helsingfors,i-8aa6fd59c6f12aa9,prot-200708--46
fcfff492e00727b6,Stockholm,Helsingfors,i-92b16d839a1df082,prot-200708--46
fcfff492e00727b6,Stockholm,Helsingfors,i-713f5f384f992ad2,prot-200708--46
fcfff492e00727b6,Stockholm,Helsingfors,i-c0f28406ae98ae91,prot-200708--46
fcfff492e00727b6,Stockholm,Helsingfors,i-4d3acab7c1d7995f,prot-200708--46
fcfff492e00727b6,Stockholm,Helsingfors,i-72c6526513581064,prot-200708--46
fcfff492e00727b6,Stockholm,Helsingfors,i-9796f3a60bcb781e,prot-200708--46
fcfff492e00727b6,Stockholm,Helsingfors,i-8a9dac5f22c2a277,prot-200708--46
fcfff492e00727b6,Stockholm,Helsingfors,i-1420bde3fe235340,prot-200708--46
fcfff492e00727b6,Stockholm,Helsingfors,i-d258053bc705f205,prot-200708--46
fcfff492e00727b6,Stockholm,Helsingfors,i-de1ab5de703e9c6b,prot-200708--46
fcfff492e00727b6,Stockholm,Helsingfors,i-dcab021f1b8974cb,prot-200708--46
fcfff492e00727b6,Stockholm,Helsingfors,i-e8bded530461a241,prot-200708--46
fcfff492e00727b6,Stockholm,Helsingfors,i-49712f64532f2cb4,prot-200708--46
fcfff492e00727b6,Stockholm,Helsingfors,i-af973098deb5b86f,prot-200708--46
fcfff492e00727b6,Stockholm,Helsingfors,i-3304fa5648f0255a,prot-200708--46
fcfff492e00727b6,Stockholm,Helsingfors,i-1e594aa26f0b16be,prot-200708--46
fcfff492e00727b6,Stockholm,Helsingfors,i-938337544a8e0b19,prot-200708--46
fcfff492e00727b6,Stockholm,Helsingfors,i-fbff39a6674263d4,prot-200708--46
fcfff492e00727b6,Stockholm,Helsingfors,i-89469215a2a37aa5,prot-200708--46
fcfff492e00727b6,Stockholm,Helsingfors,i-6556389223020c8e,prot-200708--46
fcfff492e00727b6,Stockholm,Helsingfors,i-180098cd53ad91d0,prot-200708--46
fcfff492e00727b6,Stockholm,Helsingfors,i-bdd30f28f95af8c6,prot-200708--46
fcfff492e00727b6,Stockholm,Helsingfors,i-48ad42cbe42e078d,prot-200708--46
fcfff492e00727b6,Stockholm,Helsingfors,i-d8854d988cefb0f2,prot-200708--46
fcfff492e00727b6,Stockholm,Helsingfors,i-59ec8c39aa35f0f1,prot-200708--46
fcfff492e00727b6,Stockholm,Helsingfors,i-3b81da4c9dbdeafd,prot-200708--46
fcfff492e00727b6,Stockholm,Helsingfors,i-df2a5671b65847ff,prot-200708--46
fcfff492e00727b6,Stockholm,Helsingfors,i-8b726610b57fcc8d,prot-200708--46
fcfff492e00727b6,Stockholm,Helsingfors,i-180370ef3196a915,prot-200708--46
fcfff492e00727b6,Stockholm,Helsingfors,i-61221866f50505f0,prot-200708--46
fcfff492e00727b6,Stockholm,Helsingfors,i-8655cc717c5970c9,prot-200708--46
fcfff492e00727b6,Stockholm,Helsingfors,i-a0bbc18b0520424a,prot-200708--46
fcfff492e00727b6,Stockholm,Helsingfors,i-a894a87d6cc297c0,prot-200708--46
fcfff492e00727b6,Stockholm,Helsingfors,i-6cbeb27bbdf94869,prot-200708--46
fcfff492e00727b6,Stockholm,Helsingfors,i-f6c4cbc58c8baf04,prot-200708--46
fcfff492e00727b6,Stockholm,Helsingfors,i-832944765ee07c96,prot-200708--46
fcfff492e00727b6,Stockholm,Helsingfors,i-50f0479548a35173,prot-200708--46
