pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-18d9f6f651c16c64,prot-200708--78
fcfff492e00727b6,Stockholm,Helsingfors,i-56090b8be4a9b91a,prot-200708--78
fcfff492e00727b6,Stockholm,Helsingfors,i-ba910ae9cef0398b,prot-200708--78
fcfff492e00727b6,Stockholm,Helsingfors,i-d176238e672c9f10,prot-200708--78
fcfff492e00727b6,Stockholm,Helsingfors,i-8d0301db0170a057,prot-200708--78
fcfff492e00727b6,Stockholm,Helsingfors,i-519a8ce0ee4714d2,prot-200708--78
fcfff492e00727b6,Stockholm,Helsingfors,i-53894b3fc7815bc1,prot-200708--78
fcfff492e00727b6,Stockholm,Helsingfors,i-a04f974d8f61dbc8,prot-200708--78
fcfff492e00727b6,Stockholm,Helsingfors,i-2cef32abe1b959f6,prot-200708--78
fcfff492e00727b6,Stockholm,Helsingfors,i-3319b81e40e913d8,prot-200708--78
fcfff492e00727b6,Stockholm,Helsingfors,i-23338f12f13672d0,prot-200708--78
fcfff492e00727b6,Stockholm,Helsingfors,i-5d896db6c5e2d418,prot-200708--78
fcfff492e00727b6,Stockholm,Helsingfors,i-1cfca028fa4694b9,prot-200708--78
