pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-b83ccb9f05f6259f,prot-200708--134
fcfff492e00727b6,Stockholm,Helsingfors,i-c916c167f1cca4ab,prot-200708--134
fcfff492e00727b6,Stockholm,Helsingfors,i-32b4164d1b6efdff,prot-200708--134
fcfff492e00727b6,Stockholm,Helsingfors,i-63c86912ede61c9a,prot-200708--134
fcfff492e00727b6,Stockholm,Helsingfors,i-93535d84dc118c1e,prot-200708--134
fcfff492e00727b6,Stockholm,Helsingfors,i-ce39b768b51a4944,prot-200708--134
fcfff492e00727b6,Stockholm,Helsingfors,i-daacafa82c915ced,prot-200708--134
fcfff492e00727b6,Stockholm,Helsingfors,i-ef37f7f414a04a0c,prot-200708--134
fcfff492e00727b6,Stockholm,Helsingfors,i-e1ed3beb64a15666,prot-200708--134
fcfff492e00727b6,Stockholm,Helsingfors,i-6d06f93e5c8e79ef,prot-200708--134
fcfff492e00727b6,Stockholm,Helsingfors,i-bcacaa339aafdc3e,prot-200708--134
fcfff492e00727b6,Stockholm,Helsingfors,i-bfeb3b320da5d19f,prot-200708--134
fcfff492e00727b6,Stockholm,Helsingfors,i-ad7f59e3da4386bc,prot-200708--134
fcfff492e00727b6,Stockholm,Helsingfors,i-d5fbe91c80eb3c24,prot-200708--134
fcfff492e00727b6,Stockholm,Helsingfors,i-4c0c6aabed0704fa,prot-200708--134
fcfff492e00727b6,Stockholm,Helsingfors,i-eebebb6e406d14e3,prot-200708--134
fcfff492e00727b6,Stockholm,Helsingfors,i-b0a5a8bc50ef609e,prot-200708--134
