pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-3690968af3d63dc4,prot-200708--74
fcfff492e00727b6,Stockholm,Helsingfors,i-bd329d10d5502689,prot-200708--74
fcfff492e00727b6,Stockholm,Helsingfors,i-2d39fc1c98832875,prot-200708--74
fcfff492e00727b6,Stockholm,Helsingfors,i-df9fbb544af88c7a,prot-200708--74
fcfff492e00727b6,Stockholm,Helsingfors,i-0cf3d5ece85b3997,prot-200708--74
fcfff492e00727b6,Stockholm,Helsingfors,i-58b1383e7ee48b69,prot-200708--74
fcfff492e00727b6,Stockholm,Helsingfors,i-cc9c3c85632ae716,prot-200708--74
fcfff492e00727b6,Stockholm,Helsingfors,i-85a4ea60ed2dc91d,prot-200708--74
fcfff492e00727b6,Stockholm,Helsingfors,i-98b8e3ed4c44151e,prot-200708--74
fcfff492e00727b6,Stockholm,Helsingfors,i-cda97925ecb1d306,prot-200708--74
fcfff492e00727b6,Stockholm,Helsingfors,i-8e9548a10cf95d78,prot-200708--74
fcfff492e00727b6,Stockholm,Helsingfors,i-1b4af139f3acd60d,prot-200708--74
fcfff492e00727b6,Stockholm,Helsingfors,i-ea7d0fcdaf74c493,prot-200708--74
fcfff492e00727b6,Stockholm,Helsingfors,i-9e3b7ba8c7192fe5,prot-200708--74
fcfff492e00727b6,Stockholm,Helsingfors,i-65ea6237889db00f,prot-200708--74
fcfff492e00727b6,Stockholm,Helsingfors,i-58bba37ecd67dfac,prot-200708--74
fcfff492e00727b6,Stockholm,Helsingfors,i-83c3970548d917fc,prot-200708--74
fcfff492e00727b6,Stockholm,Helsingfors,i-d77b3172f7a4618f,prot-200708--74
fcfff492e00727b6,Stockholm,Helsingfors,i-ba1e533843bcae01,prot-200708--74
fcfff492e00727b6,Stockholm,Helsingfors,i-d546f95bcfbd3e21,prot-200708--74
fcfff492e00727b6,Stockholm,Helsingfors,i-adb3b6232a5e2467,prot-200708--74
fcfff492e00727b6,Stockholm,Helsingfors,i-0c77f8ecf3eaffad,prot-200708--74
fcfff492e00727b6,Stockholm,Helsingfors,i-70b363e50a986450,prot-200708--74
fcfff492e00727b6,Stockholm,Helsingfors,i-6aba3fbbf6a0ce49,prot-200708--74
fcfff492e00727b6,Stockholm,Helsingfors,i-95929b9eb691a430,prot-200708--74
fcfff492e00727b6,Stockholm,Helsingfors,i-c4e1e007ccd7710e,prot-200708--74
fcfff492e00727b6,Stockholm,Helsingfors,i-cbaa1cec66399038,prot-200708--74
fcfff492e00727b6,Stockholm,Helsingfors,i-cef979f546fb8b63,prot-200708--74
fcfff492e00727b6,Stockholm,Helsingfors,i-5e97504904351938,prot-200708--74
fcfff492e00727b6,Stockholm,Helsingfors,i-16f7d53d128f7cb9,prot-200708--74
fcfff492e00727b6,Stockholm,Helsingfors,i-d1121b23df0e471d,prot-200708--74
fcfff492e00727b6,Stockholm,Helsingfors,i-2cb1c726932126c0,prot-200708--74
fcfff492e00727b6,Stockholm,Helsingfors,i-432d505af231f75c,prot-200708--74
fcfff492e00727b6,Stockholm,Helsingfors,i-f051c87e97854f06,prot-200708--74
fcfff492e00727b6,Stockholm,Helsingfors,i-04fa2cd3a4247051,prot-200708--74
fcfff492e00727b6,Stockholm,Helsingfors,i-8150612e1ad48f1c,prot-200708--74
fcfff492e00727b6,Stockholm,Helsingfors,i-5da4a55ba9e86d6b,prot-200708--74
