pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-ae4c51c1eabcaccc,prot-201314--40
fcfff492e00727b6,Stockholm,Helsingfors,i-25f92b984a9746ee,prot-201314--40
fcfff492e00727b6,Stockholm,Helsingfors,i-fe80017d4dbfd871,prot-201314--40
fcfff492e00727b6,Stockholm,Helsingfors,i-a65f2e0f7891a7f5,prot-201314--40
fcfff492e00727b6,Stockholm,Helsingfors,i-b3a8bb15766cc183,prot-201314--40
fcfff492e00727b6,Stockholm,Helsingfors,i-3a4f92f22153c42a,prot-201314--40
fcfff492e00727b6,Stockholm,Helsingfors,i-42798429c9143b46,prot-201314--40
fcfff492e00727b6,Stockholm,Helsingfors,i-021070c2162232ef,prot-201314--40
fcfff492e00727b6,Stockholm,Helsingfors,i-dfab5dd2e9250382,prot-201314--40
fcfff492e00727b6,Stockholm,Helsingfors,i-25d9785b325f2199,prot-201314--40
fcfff492e00727b6,Stockholm,Helsingfors,i-ed1bbea80fa78238,prot-201314--40
fcfff492e00727b6,Stockholm,Helsingfors,i-51e40ed9efdd75c9,prot-201314--40
fcfff492e00727b6,Stockholm,Helsingfors,i-2f9c221d332f5547,prot-201314--40
