pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-598c416c38faf13b,prot-201314--91
fcfff492e00727b6,Stockholm,Helsingfors,i-15181f200fad01cc,prot-201314--91
fcfff492e00727b6,Stockholm,Helsingfors,i-465981672128b510,prot-201314--91
fcfff492e00727b6,Stockholm,Helsingfors,i-2b01fdae72f5a83d,prot-201314--91
fcfff492e00727b6,Stockholm,Helsingfors,i-b9e4eaf871a4c683,prot-201314--91
fcfff492e00727b6,Stockholm,Helsingfors,i-17af5e5baf8402b6,prot-201314--91
fcfff492e00727b6,Stockholm,Helsingfors,i-f2d70f8bfbab5be9,prot-201314--91
fcfff492e00727b6,Stockholm,Helsingfors,i-aa8ecad07378edba,prot-201314--91
fcfff492e00727b6,Stockholm,Helsingfors,i-60f8dd1e2377ef52,prot-201314--91
fcfff492e00727b6,Stockholm,Helsingfors,i-88c23186b15f96ed,prot-201314--91
fcfff492e00727b6,Stockholm,Helsingfors,i-963b553597ba1eb0,prot-201314--91
