pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-81b5ab513858da8c,prot-201314--46
fcfff492e00727b6,Stockholm,Helsingfors,i-21e1077c7ae05e80,prot-201314--46
fcfff492e00727b6,Stockholm,Helsingfors,i-a3a7d96ca6c3ef2a,prot-201314--46
fcfff492e00727b6,Stockholm,Helsingfors,i-8c3d0d90a7a87bc0,prot-201314--46
fcfff492e00727b6,Stockholm,Helsingfors,i-e29467537b58452f,prot-201314--46
fcfff492e00727b6,Stockholm,Helsingfors,i-0ca0b77f447e2a72,prot-201314--46
fcfff492e00727b6,Stockholm,Helsingfors,i-7f8fae1bab22653a,prot-201314--46
fcfff492e00727b6,Stockholm,Helsingfors,i-14cbc583b164c5bd,prot-201314--46
fcfff492e00727b6,Stockholm,Helsingfors,i-c1ed537c03c83f91,prot-201314--46
fcfff492e00727b6,Stockholm,Helsingfors,i-d03abcf6af64af35,prot-201314--46
fcfff492e00727b6,Stockholm,Helsingfors,i-18a32b27d8c78f39,prot-201314--46
fcfff492e00727b6,Stockholm,Helsingfors,i-9a47897244067d2e,prot-201314--46
fcfff492e00727b6,Stockholm,Helsingfors,i-3fef757386d7bbe3,prot-201314--46
fcfff492e00727b6,Stockholm,Helsingfors,i-da03e0743b6d0bdb,prot-201314--46
