pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-e992117dbd622768,prot-201314--16
fcfff492e00727b6,Stockholm,Helsingfors,i-86356a052b74ca96,prot-201314--16
fcfff492e00727b6,Stockholm,Helsingfors,i-cf6e4a5ab7ebebd5,prot-201314--16
fcfff492e00727b6,Stockholm,Helsingfors,i-a055192408b12cd1,prot-201314--16
fcfff492e00727b6,Stockholm,Helsingfors,i-c5137891886f7a0c,prot-201314--16
fcfff492e00727b6,Stockholm,Helsingfors,i-b42919bfeaf27ab6,prot-201314--16
fcfff492e00727b6,Stockholm,Helsingfors,i-1a928739b67856bc,prot-201314--16
fcfff492e00727b6,Stockholm,Helsingfors,i-bd9ad923f488d76b,prot-201314--16
fcfff492e00727b6,Stockholm,Helsingfors,i-e278ea27378f9ef3,prot-201314--16
fcfff492e00727b6,Stockholm,Helsingfors,i-c4e603b9f20bb146,prot-201314--16
fcfff492e00727b6,Stockholm,Helsingfors,i-073425d68f6398bb,prot-201314--16
fcfff492e00727b6,Stockholm,Helsingfors,i-46b4d1e70235c43f,prot-201314--16
fcfff492e00727b6,Stockholm,Helsingfors,i-f97049a46f410835,prot-201314--16
fcfff492e00727b6,Stockholm,Helsingfors,i-659e3ada692ac9e7,prot-201314--16
fcfff492e00727b6,Stockholm,Helsingfors,i-b2abd70f679cd68a,prot-201314--16
fcfff492e00727b6,Stockholm,Helsingfors,i-315abe8c4e784c88,prot-201314--16
fcfff492e00727b6,Stockholm,Helsingfors,i-2a4af3fb7d8f871b,prot-201314--16
fcfff492e00727b6,Stockholm,Helsingfors,i-8eb45f9c418bd87e,prot-201314--16
fcfff492e00727b6,Stockholm,Helsingfors,i-649196962215a65d,prot-201314--16
fcfff492e00727b6,Stockholm,Helsingfors,i-6c4706ab26b8d442,prot-201314--16
fcfff492e00727b6,Stockholm,Helsingfors,i-336b1b53d41e09f6,prot-201314--16
fcfff492e00727b6,Stockholm,Helsingfors,i-6be12dd4f242d3cb,prot-201314--16
fcfff492e00727b6,Stockholm,Helsingfors,i-72b800c5f31beff4,prot-201314--16
fcfff492e00727b6,Stockholm,Helsingfors,i-d88c9f2dfe03f32b,prot-201314--16
fcfff492e00727b6,Stockholm,Helsingfors,i-2de79ae7ee47f22b,prot-201314--16
fcfff492e00727b6,Stockholm,Helsingfors,i-8be48a669fb14d19,prot-201314--16
fcfff492e00727b6,Stockholm,Helsingfors,i-f0da5233c11e22e1,prot-201314--16
fcfff492e00727b6,Stockholm,Helsingfors,i-b57bb9072a9e4c75,prot-201314--16
fcfff492e00727b6,Stockholm,Helsingfors,i-2466fd835660daf2,prot-201314--16
fcfff492e00727b6,Stockholm,Helsingfors,i-70340565749ecb0c,prot-201314--16
