pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-747c8356b4188f6b,prot-201314--69
fcfff492e00727b6,Stockholm,Helsingfors,i-2f320a5770479da7,prot-201314--69
fcfff492e00727b6,Stockholm,Helsingfors,i-9df4c9599635251b,prot-201314--69
fcfff492e00727b6,Stockholm,Helsingfors,i-11ce703100601aac,prot-201314--69
fcfff492e00727b6,Stockholm,Helsingfors,i-be63a07f9e8d8018,prot-201314--69
fcfff492e00727b6,Stockholm,Helsingfors,i-31faf7a95c955400,prot-201314--69
fcfff492e00727b6,Stockholm,Helsingfors,i-06be88e878fdfa5b,prot-201314--69
fcfff492e00727b6,Stockholm,Helsingfors,i-065d6662dfeab7b6,prot-201314--69
fcfff492e00727b6,Stockholm,Helsingfors,i-94311b7813e448ab,prot-201314--69
fcfff492e00727b6,Stockholm,Helsingfors,i-00f13961bb1aad67,prot-201314--69
fcfff492e00727b6,Stockholm,Helsingfors,i-9da06e1fdac0a77e,prot-201314--69
fcfff492e00727b6,Stockholm,Helsingfors,i-af43930258a0f693,prot-201314--69
fcfff492e00727b6,Stockholm,Helsingfors,i-1ba2a1b23ff9fdeb,prot-201314--69
fcfff492e00727b6,Stockholm,Helsingfors,i-3bb4fa1e33355fcc,prot-201314--69
fcfff492e00727b6,Stockholm,Helsingfors,i-783a46fc61e054b3,prot-201314--69
fcfff492e00727b6,Stockholm,Helsingfors,i-836e8545ef5624c7,prot-201314--69
fcfff492e00727b6,Stockholm,Helsingfors,i-2b084550a6b98d5a,prot-201314--69
