pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-6dbc7442203a0298,prot-201314--55
fcfff492e00727b6,Stockholm,Helsingfors,i-4a3a57bdfd0fafac,prot-201314--55
fcfff492e00727b6,Stockholm,Helsingfors,i-a41afb681cf3394a,prot-201314--55
fcfff492e00727b6,Stockholm,Helsingfors,i-2e3106319f8a4290,prot-201314--55
fcfff492e00727b6,Stockholm,Helsingfors,i-cbe4c83671e678e0,prot-201314--55
fcfff492e00727b6,Stockholm,Helsingfors,i-8a91ab71e11568f8,prot-201314--55
fcfff492e00727b6,Stockholm,Helsingfors,i-4daaa7186380fe25,prot-201314--55
fcfff492e00727b6,Stockholm,Helsingfors,i-16faf731863f71fb,prot-201314--55
fcfff492e00727b6,Stockholm,Helsingfors,i-9fcd7b20a5f545d2,prot-201314--55
fcfff492e00727b6,Stockholm,Helsingfors,i-b8939303ceffbb4c,prot-201314--55
fcfff492e00727b6,Stockholm,Helsingfors,i-ed6d4b4c05d5d32d,prot-201314--55
fcfff492e00727b6,Stockholm,Helsingfors,i-392fb01f46cb528b,prot-201314--55
