pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-a73bcfdb6f1e908b,prot-201314--11
fcfff492e00727b6,Stockholm,Helsingfors,i-5b0417b83bd83f6c,prot-201314--11
fcfff492e00727b6,Stockholm,Helsingfors,i-397b834da7a4b03c,prot-201314--11
fcfff492e00727b6,Stockholm,Helsingfors,i-37ce477a60c1191c,prot-201314--11
fcfff492e00727b6,Stockholm,Helsingfors,i-345d17dc75cd41ce,prot-201314--11
fcfff492e00727b6,Stockholm,Helsingfors,i-8e9c683940d0b6d0,prot-201314--11
fcfff492e00727b6,Stockholm,Helsingfors,i-5d124ca747d9c88c,prot-201314--11
fcfff492e00727b6,Stockholm,Helsingfors,i-6f04ed63e00e9712,prot-201314--11
fcfff492e00727b6,Stockholm,Helsingfors,i-2f1c26b1caae6706,prot-201314--11
fcfff492e00727b6,Stockholm,Helsingfors,i-43659d5538aec407,prot-201314--11
fcfff492e00727b6,Stockholm,Helsingfors,i-9547c221dbe83db1,prot-201314--11
fcfff492e00727b6,Stockholm,Helsingfors,i-b32e4627ac0770a7,prot-201314--11
