pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-9b7b390e2417ece2,prot-201314--78
fcfff492e00727b6,Stockholm,Helsingfors,i-b66d23b4f5f557e2,prot-201314--78
fcfff492e00727b6,Stockholm,Helsingfors,i-c56d9128b77ccb0a,prot-201314--78
fcfff492e00727b6,Stockholm,Helsingfors,i-7fe6c0f90ff678d6,prot-201314--78
fcfff492e00727b6,Stockholm,Helsingfors,i-ede77eae3dff667a,prot-201314--78
fcfff492e00727b6,Stockholm,Helsingfors,i-df8d7355a42e1a85,prot-201314--78
fcfff492e00727b6,Stockholm,Helsingfors,i-0dc7705b07bb25b6,prot-201314--78
fcfff492e00727b6,Stockholm,Helsingfors,i-5a4ef39d4486723b,prot-201314--78
fcfff492e00727b6,Stockholm,Helsingfors,i-6a919e64a24cb00b,prot-201314--78
fcfff492e00727b6,Stockholm,Helsingfors,i-a686394aacccb7b4,prot-201314--78
fcfff492e00727b6,Stockholm,Helsingfors,i-6afd715c3e6c9f05,prot-201314--78
fcfff492e00727b6,Stockholm,Helsingfors,i-ab7d88d5ee4de059,prot-201314--78
fcfff492e00727b6,Stockholm,Helsingfors,i-f3103cdbfed1d8c0,prot-201314--78
