pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-69cc2b2389fa78b6,prot-201314--53
fcfff492e00727b6,Stockholm,Helsingfors,i-84b6db2886f859b5,prot-201314--53
fcfff492e00727b6,Stockholm,Helsingfors,i-3942f9b9b5032bb3,prot-201314--53
fcfff492e00727b6,Stockholm,Helsingfors,i-f6db6561d9367ea4,prot-201314--53
fcfff492e00727b6,Stockholm,Helsingfors,i-81bc5e307a001088,prot-201314--53
fcfff492e00727b6,Stockholm,Helsingfors,i-90da484b3cf02442,prot-201314--53
fcfff492e00727b6,Stockholm,Helsingfors,i-bc8eac89efbac5d5,prot-201314--53
fcfff492e00727b6,Stockholm,Helsingfors,i-d1f283fc19a21882,prot-201314--53
fcfff492e00727b6,Stockholm,Helsingfors,i-ff7993898d2261b6,prot-201314--53
fcfff492e00727b6,Stockholm,Helsingfors,i-2a9c6aebcac951e0,prot-201314--53
fcfff492e00727b6,Stockholm,Helsingfors,i-872244cad7cb5bc7,prot-201314--53
fcfff492e00727b6,Stockholm,Helsingfors,i-98eeda382fac2482,prot-201314--53
fcfff492e00727b6,Stockholm,Helsingfors,i-415739197734ce3b,prot-201314--53
