protocol_id,elem_id,pattern,segmentation,who,id
prot-201213--18,i-96e895e9007abf70,,metadata,,
prot-201213--18,i-21225a00a8846354,,metadata,,
prot-201213--18,i-064f192bc1e2f061,,note,,
prot-201213--18,i-2862b599704a4f75,,note,,
prot-201213--18,i-d30caa7616970566,,note,,
prot-201213--18,i-9b1dc37c4e384c57,,note,,
prot-201213--18,i-b3521726f36244b6,,metadata,,
prot-201213--18,i-caa0a3f138c535b8,,metadata,,
prot-201213--18,i-6c3133b3358c1e06,,metadata,,
prot-201213--18,i-4b82258cbec2d18e,,metadata,,
prot-201213--18,i-ea80f28c16c69bfc,,metadata,,
prot-201213--18,i-9fc0f319c5a84449,,metadata,,
prot-201213--18,i-fb571654be27f8fc,,metadata,,
prot-201213--18,i-bbf099516856a081,,metadata,,
prot-201213--18,i-7f5c10fe35427fe8,,metadata,,
prot-201213--18,i-9089f967daeb5e7c,,note,,
prot-201213--18,i-77d056fa08e814cf,,note,,
prot-201213--18,i-64258f2154905f7a,,note,,
prot-201213--18,i-a13b2d682d8ab055,,note,,
prot-201213--18,i-2e1e44583c5a8d39,,metadata,,
prot-201213--18,i-ad8aabf85fc4b60f,,metadata,,
prot-201213--18,i-2668d0e08ebcecce,,metadata,,
prot-201213--18,i-26068f43c4527b36,,metadata,,
prot-201213--18,i-cbd79d4264625857,,note,,
prot-201213--18,i-625c77174820b75d,,note,,
prot-201213--18,i-2cfdaa4397b2ec73,,metadata,,
prot-201213--18,i-e70ee201b726d88d,,note,,
prot-201213--18,i-fa5d535c0c14ed2d,,note,,
prot-201213--18,i-c10cd348325bcf02,,note,,
prot-201213--18,i-a56c5d855a2c7bd6,,metadata,,
prot-201213--18,i-1671793add19a703,,metadata,,
prot-201213--18,i-1798417ab4e6cd03,,metadata,,
prot-201213--18,i-6f1961dd77e988db,,metadata,,
prot-201213--18,i-424d1f1c10e1c9b3,,metadata,,
prot-201213--18,i-f4c6b5412926fefc,,metadata,,
prot-201213--18,i-2b171a775773e905,,metadata,,
prot-201213--18,i-37d659e4f0cd8dc3,,metadata,,
prot-201213--18,i-107b9a0b4c72e0f8,,metadata,,
prot-201213--18,i-cac8baef9dc65b69,,metadata,,
prot-201213--18,i-7de594da2b36bea3,,metadata,,
prot-201213--18,i-64502beaa65af793,,metadata,,
prot-201213--18,i-626ea822a1dd274a,,metadata,,
prot-201213--18,i-c8a08ebdeedd9b12,,metadata,,
prot-201213--18,i-979c1c47b9e38243,,metadata,,
prot-201213--18,i-b582ac792145e4b5,,metadata,,
prot-201213--18,i-dec2f0adb91a45dd,,metadata,,
prot-201213--18,i-7096201804ae3da5,,metadata,,
prot-201213--18,i-3dded8ae63e59207,,note,,
prot-201213--18,i-3c9948abe5537a2a,,note,,
prot-201213--18,i-2a1e80011aa77e63,,note,,
prot-201213--18,i-247ce8456f8b35c0,,metadata,,
prot-201213--18,i-380f8b1e1e1d94ee,,metadata,,
prot-201213--18,i-bd9f64007dfd4952,,metadata,,
prot-201213--18,i-a1174ad64afcb8f9,,metadata,,
prot-201213--18,i-a285e4787d1322b7,,metadata,,
prot-201213--18,i-9bb4d7b97c289e57,,metadata,,
prot-201213--18,i-f1717caa0b910695,,metadata,,
prot-201213--18,i-bba6864feb4d5a29,,metadata,,
prot-201213--18,i-60a9e3a1201dda8c,,metadata,,
prot-201213--18,i-dc35218259d9b586,,metadata,,
prot-201213--18,i-60454d76de251b83,,metadata,,
prot-201213--18,i-1e98589bcb2d9ecf,,metadata,,
prot-201213--18,i-cd7fb480d7741218,,metadata,,
prot-201213--18,i-48ec015e79c2e62d,,metadata,,
prot-201213--18,i-cd1201eeba633eee,,metadata,,
prot-201213--18,i-241589a7c0317aef,,metadata,,
prot-201213--18,i-e763d2a577bef267,,metadata,,
prot-201213--18,i-83e7ba3721f76b00,,metadata,,
prot-201213--18,i-a86ed853f223ebb2,,metadata,,
prot-201213--18,i-a62781ca7005735f,,metadata,,
prot-201213--18,i-b680d0ffa39c0206,,note,,
prot-201213--18,i-ff246b5f4fbf91ef,,note,,
prot-201213--18,i-578e74356c6a207d,,note,,
prot-201213--18,i-93a0f266d4a1b1fd,,metadata,,
prot-201213--18,i-35ce43996871aa26,,metadata,,
prot-201213--18,i-967265af1cf3f4f0,,metadata,,
prot-201213--18,i-a1fc8af0aa37693a,,metadata,,
prot-201213--18,i-40d79a2fbd970b5f,,metadata,,
prot-201213--18,i-49877ab90a1165b5,,metadata,,
prot-201213--18,i-f96992bfead71099,,metadata,,
prot-201213--18,i-b2e63806ec1a6b96,,metadata,,
prot-201213--18,i-fad23d0acecbbaef,,metadata,,
prot-201213--18,i-47ffe83b64faa106,,metadata,,
prot-201213--18,i-b638c77a9d4830aa,,metadata,,
prot-201213--18,i-5857b11585b546f8,,note,,
prot-201213--18,i-672e18240569f6e1,,metadata,,
prot-201213--18,i-85b4c507275b6cc4,,metadata,,
prot-201213--18,i-7bec6121340f6740,,metadata,,
prot-201213--18,i-c370efbe14a80b7a,,metadata,,
prot-201213--18,i-8251849dd58107f1,,metadata,,
prot-201213--18,i-64c04cfec55fc2b4,,metadata,,
prot-201213--18,i-96139da0f60e118d,,metadata,,
prot-201213--18,i-8fea0db7fbe3684c,,note,,
prot-201213--18,i-0781ad703ce7f9a7,,note,,
prot-201213--18,i-6f067d3f5e93b992,,note,,
prot-201213--18,i-90c937a6a9ee4b75,,metadata,,
