protocol_id,elem_id,pattern,segmentation,who,id
prot-201213--45,i-ba8e3c4c799252d7,,metadata,,
prot-201213--45,i-e88ea293af8de03f,,note,,
prot-201213--45,i-a31fa87b7be2265b,,note,,
prot-201213--45,i-a8c22fd0a2b918cc,,note,,
prot-201213--45,i-047064ce43794dd5,,metadata,,
prot-201213--45,i-9700b422e3abf035,,note,,
prot-201213--45,i-6c3dcdd5ecf205f8,,note,,
prot-201213--45,i-c5bd5e7ef355515e,,metadata,,
prot-201213--45,i-1f5c5ab90f9570b1,,note,,
prot-201213--45,i-6f2c1db5d8f07af8,,note,,
prot-201213--45,i-d06fc576b33b3022,,note,,
prot-201213--45,i-af353a9fb4abaa3e,,note,,
prot-201213--45,i-37206d2a159a53a6,,note,,
prot-201213--45,i-699f563d7860963b,,note,,
prot-201213--45,i-c8fa1a62334bcfc4,,note,,
prot-201213--45,i-007d0c02e81103bf,,metadata,,
prot-201213--45,i-6f926ea0ad1ab663,f0d538d10bda4e34,speech_start,ylva_johansson_e8ae63,
prot-201213--45,i-d6027e1c54e25b6d,f0d538d10bda4e34,speech_start,esabelle_dingizian_4eab61,
prot-201213--45,i-f19c68c3cd7e9f5c,,note,,
prot-201213--45,i-b3ed17e34aee0908,f0d538d10bda4e34,speech_start,sven-olof_sallstrom_d7455b,
prot-201213--45,i-a5fed84a83a4dcc0,d84fc8cb7cb8f0d1,speech_start,ylva_johansson_e8ae63,
prot-201213--45,i-d46c078f5c45b28a,d84fc8cb7cb8f0d1,speech_start,sven-olof_sallstrom_d7455b,
prot-201213--45,i-8d87de0972109aff,d84fc8cb7cb8f0d1,speech_start,ylva_johansson_e8ae63,
prot-201213--45,i-5b35836db8e97ac9,d84fc8cb7cb8f0d1,speech_start,sven-olof_sallstrom_d7455b,
prot-201213--45,i-d4781ae207a13b02,f0d538d10bda4e34,speech_start,christina_hoj_larsen_ac4135,
prot-201213--45,i-ea9963ff28774297,f0d538d10bda4e34,speech_start,elisabeth_svantesson_0136d8,
prot-201213--45,i-acd0e6bdde3c1548,d84fc8cb7cb8f0d1,speech_start,ylva_johansson_e8ae63,
prot-201213--45,i-17eabbdc4a441d36,d84fc8cb7cb8f0d1,speech_start,elisabeth_svantesson_0136d8,
prot-201213--45,i-5bac26327657e17b,d84fc8cb7cb8f0d1,speech_start,ylva_johansson_e8ae63,
prot-201213--45,i-4fbed68ac00b01c3,d84fc8cb7cb8f0d1,speech_start,elisabeth_svantesson_0136d8,
prot-201213--45,i-e4b372cec1006c4b,d84fc8cb7cb8f0d1,speech_start,esabelle_dingizian_4eab61,
prot-201213--45,i-8a0cf134d5556867,d84fc8cb7cb8f0d1,speech_start,elisabeth_svantesson_0136d8,
prot-201213--45,i-529c2ea92274c4be,d84fc8cb7cb8f0d1,speech_start,esabelle_dingizian_4eab61,
prot-201213--45,i-24886001da5249e3,d84fc8cb7cb8f0d1,speech_start,elisabeth_svantesson_0136d8,
prot-201213--45,i-473eb3e15a44af9a,d84fc8cb7cb8f0d1,speech_start,sven-olof_sallstrom_d7455b,
prot-201213--45,i-27624b088af9e009,d84fc8cb7cb8f0d1,speech_start,elisabeth_svantesson_0136d8,
prot-201213--45,i-d7c197b6c9bbbf3c,d84fc8cb7cb8f0d1,speech_start,sven-olof_sallstrom_d7455b,
prot-201213--45,i-7fedffc875519d9c,d84fc8cb7cb8f0d1,speech_start,elisabeth_svantesson_0136d8,
prot-201213--45,i-19b5eab18b7aa513,f0d538d10bda4e34,speech_start,hans_backman_ddec91,
prot-201213--45,i-483f53c0953e9f17,,note,,
prot-201213--45,i-95225ca7ae5a8983,,note,,
prot-201213--45,i-573742dea988b130,f0d538d10bda4e34,speech_start,hans_backman_ddec91,
prot-201213--45,i-26ce2d7608f36f91,,note,,
prot-201213--45,i-a03138cda3387d76,d84fc8cb7cb8f0d1,speech_start,christina_hoj_larsen_ac4135,
prot-201213--45,i-ff0bc960c0aedd7b,d84fc8cb7cb8f0d1,speech_start,hans_backman_ddec91,
prot-201213--45,i-96fbd7d7c795e47a,d84fc8cb7cb8f0d1,speech_start,christina_hoj_larsen_ac4135,
prot-201213--45,i-e2cdde19482663b3,d84fc8cb7cb8f0d1,speech_start,hans_backman_ddec91,
prot-201213--45,i-2df5be5364341514,d84fc8cb7cb8f0d1,speech_start,sven-olof_sallstrom_d7455b,
prot-201213--45,i-c7108323713d5b51,d84fc8cb7cb8f0d1,speech_start,hans_backman_ddec91,
prot-201213--45,i-ffea2a0796c41530,d84fc8cb7cb8f0d1,speech_start,sven-olof_sallstrom_d7455b,
prot-201213--45,i-6ff90977d28b57a7,d84fc8cb7cb8f0d1,speech_start,hans_backman_ddec91,
prot-201213--45,i-9112cf9b8a9c75c7,f0d538d10bda4e34,speech_start,,
prot-201213--45,i-540ca3d9e5eecf06,,note,,
prot-201213--45,i-302eaea8a5852a4c,,note,,
prot-201213--45,i-77501f197ae04b67,f0d538d10bda4e34,speech_start,penilla_gunther_2423bb,
prot-201213--45,i-139e7b9541a31600,,note,,
prot-201213--45,i-544bb2f15bdef117,d84fc8cb7cb8f0d1,speech_start,sven-olof_sallstrom_d7455b,
prot-201213--45,i-daa7e5308867481c,d84fc8cb7cb8f0d1,speech_start,penilla_gunther_2423bb,
prot-201213--45,i-30414e0fef22660f,d84fc8cb7cb8f0d1,speech_start,sven-olof_sallstrom_d7455b,
prot-201213--45,i-7f1d4d70cd441827,d84fc8cb7cb8f0d1,speech_start,penilla_gunther_2423bb,
prot-201213--45,i-27feef4c32032305,f0d538d10bda4e34,speech_start,ann-christin_ahlberg_db6973,
prot-201213--45,i-857b41d6a292ff1e,,note,,
prot-201213--45,i-8f496542ffdb2389,f0d538d10bda4e34,speech_start,jenny_petersson_235eb5,
prot-201213--45,i-3e0376334c01560e,,note,,
prot-201213--45,i-c36a663a153d319b,d84fc8cb7cb8f0d1,speech_start,ann-christin_ahlberg_db6973,
prot-201213--45,i-e1e51fcd885d2f3f,d84fc8cb7cb8f0d1,speech_start,jenny_petersson_235eb5,
prot-201213--45,i-b767d0a09efba89c,d84fc8cb7cb8f0d1,speech_start,ann-christin_ahlberg_db6973,
prot-201213--45,i-1be5a914f640c651,d84fc8cb7cb8f0d1,speech_start,jenny_petersson_235eb5,
prot-201213--45,i-3fda235644457003,d84fc8cb7cb8f0d1,speech_start,mehmet_kaplan_6f7a65,
prot-201213--45,i-9f2b34d1fe2ff02b,d84fc8cb7cb8f0d1,speech_start,jenny_petersson_235eb5,
prot-201213--45,i-2d093546944fef83,d84fc8cb7cb8f0d1,speech_start,mehmet_kaplan_6f7a65,
prot-201213--45,i-c89585b76158eff4,d84fc8cb7cb8f0d1,speech_start,jenny_petersson_235eb5,
prot-201213--45,i-a49f47cf198adaf8,,note,,
prot-201213--45,i-fea2716193d7318f,,metadata,,
prot-201213--45,i-f63da5421c8a89b5,,metadata,,
prot-201213--45,i-ff4e6f3f653ba747,f0d538d10bda4e34,speech_start,morgan_johansson_2143dc,
prot-201213--45,i-e094659124b13724,f0d538d10bda4e34,speech_start,maria_ferm_5a996c,
prot-201213--45,i-a60899f8e4660144,,note,,
prot-201213--45,i-c26d02de18cf44b8,f0d538d10bda4e34,speech_start,richard_jomshof_d1023a,
prot-201213--45,i-11cc51799763f901,,note,,
prot-201213--45,i-ac85ae0bd3121e42,d84fc8cb7cb8f0d1,speech_start,morgan_johansson_2143dc,
prot-201213--45,i-932922f7ae2ab472,d84fc8cb7cb8f0d1,speech_start,richard_jomshof_d1023a,
prot-201213--45,i-105ce0232b74da0b,d84fc8cb7cb8f0d1,speech_start,morgan_johansson_2143dc,
prot-201213--45,i-89a232c408c0ccc7,d84fc8cb7cb8f0d1,speech_start,richard_jomshof_d1023a,
prot-201213--45,i-b32c5cd8aef4dca6,f0d538d10bda4e34,speech_start,lena_olsson_fc0610,
prot-201213--45,i-9f01445504f9853d,f0d538d10bda4e34,speech_start,johan_pehrson_35cd8a,
prot-201213--45,i-3a80850f8199cc82,,note,,
prot-201213--45,i-92399d241dfd7323,d84fc8cb7cb8f0d1,speech_start,morgan_johansson_2143dc,
prot-201213--45,i-e043c7d5554e3a02,d84fc8cb7cb8f0d1,speech_start,johan_pehrson_35cd8a,
prot-201213--45,i-d5f5858079e497a4,d84fc8cb7cb8f0d1,speech_start,morgan_johansson_2143dc,
prot-201213--45,i-99d5f6c208ce6176,d84fc8cb7cb8f0d1,speech_start,johan_pehrson_35cd8a,
prot-201213--45,i-28c77b02ec079a50,f0d538d10bda4e34,speech_start,krister_hammarbergh_57af36,
prot-201213--45,i-683527418c1288be,,note,,
prot-201213--45,i-7a1627fd6b1f3162,d84fc8cb7cb8f0d1,speech_start,morgan_johansson_2143dc,
prot-201213--45,i-d794a8ce90809c4b,d84fc8cb7cb8f0d1,speech_start,krister_hammarbergh_57af36,
prot-201213--45,i-0b8c024a2afd6c8f,d84fc8cb7cb8f0d1,speech_start,morgan_johansson_2143dc,
prot-201213--45,i-85b0822b772e77f7,d84fc8cb7cb8f0d1,speech_start,krister_hammarbergh_57af36,
prot-201213--45,i-468afe17c6c687b5,d84fc8cb7cb8f0d1,speech_start,lena_olsson_fc0610,
prot-201213--45,i-fa9d9ea9a33fd764,d84fc8cb7cb8f0d1,speech_start,krister_hammarbergh_57af36,
prot-201213--45,i-be10e48f53c86956,d84fc8cb7cb8f0d1,speech_start,lena_olsson_fc0610,
prot-201213--45,i-c7323da7e02d8da9,d84fc8cb7cb8f0d1,speech_start,krister_hammarbergh_57af36,
prot-201213--45,i-2c40dad9865c6c2c,f0d538d10bda4e34,speech_start,johan_linander_6c27ef,
prot-201213--45,i-9b214e39cd601f5d,,note,,
prot-201213--45,i-969ff39999205ec7,d84fc8cb7cb8f0d1,speech_start,morgan_johansson_2143dc,
prot-201213--45,i-e66e42f711edb6e0,d84fc8cb7cb8f0d1,speech_start,johan_linander_6c27ef,
prot-201213--45,i-41ad23831d552300,d84fc8cb7cb8f0d1,speech_start,morgan_johansson_2143dc,
prot-201213--45,i-3acc309361cbaae0,d84fc8cb7cb8f0d1,speech_start,johan_linander_6c27ef,
prot-201213--45,i-165770ef2cf2a67b,d84fc8cb7cb8f0d1,speech_start,lena_olsson_fc0610,
prot-201213--45,i-7bf29a01deb6bb4b,d84fc8cb7cb8f0d1,speech_start,johan_linander_6c27ef,
prot-201213--45,i-5229d9faeefa4784,d84fc8cb7cb8f0d1,speech_start,lena_olsson_fc0610,
prot-201213--45,i-4e33c86b85932542,d84fc8cb7cb8f0d1,speech_start,johan_linander_6c27ef,
prot-201213--45,i-a62a5d31c49774dc,f0d538d10bda4e34,speech_start,,
prot-201213--45,i-442026df8d0d926b,d84fc8cb7cb8f0d1,speech_start,morgan_johansson_2143dc,
prot-201213--45,i-a1fcfe9b3cc7d635,d84fc8cb7cb8f0d1,speech_start,,
prot-201213--45,i-c433f2104d9a6088,d84fc8cb7cb8f0d1,speech_start,morgan_johansson_2143dc,
prot-201213--45,i-24d725340f32cbe6,d84fc8cb7cb8f0d1,speech_start,,
prot-201213--45,i-8fe097143b643627,f0d538d10bda4e34,speech_start,agneta_borjesson_dc9726,
prot-201213--45,i-c03f93abff50c20f,,note,,
prot-201213--45,i-1af2591ea61ca106,,note,,
prot-201213--45,i-47aaa0c02aea1995,,metadata,,
prot-201213--45,i-d7d89f3022327d5f,,metadata,,
prot-201213--45,i-99fa28f0f2da6824,f0d538d10bda4e34,speech_start,adnan_dibrani_351143,
prot-201213--45,i-1808a7ee1bc9d99c,f0d538d10bda4e34,speech_start,jabar_amin_8e5175,
prot-201213--45,i-66924f6dabd8586e,f0d538d10bda4e34,speech_start,bjorn_soder_0c1a4c,
prot-201213--45,i-b121007fa2eeebc7,f0d538d10bda4e34,speech_start,jan_ericson_c141e8,
prot-201213--45,i-02570c0ef1549be3,d84fc8cb7cb8f0d1,speech_start,adnan_dibrani_351143,
prot-201213--45,i-679545f8a6dc8a31,d84fc8cb7cb8f0d1,speech_start,jan_ericson_c141e8,
prot-201213--45,i-ce2da70657419b1b,d84fc8cb7cb8f0d1,speech_start,adnan_dibrani_351143,
prot-201213--45,i-b8d9b0c13c8b5336,d84fc8cb7cb8f0d1,speech_start,jan_ericson_c141e8,
prot-201213--45,i-c6d0b52d023f65f7,f0d538d10bda4e34,speech_start,roger_haddad_f79cd9,
prot-201213--45,i-3e67d1fc028e6a78,f0d538d10bda4e34,speech_start,emil_kallstrom_82c898,
prot-201213--45,i-3fa1121641a8281e,f0d538d10bda4e34,speech_start,yvonne_andersson_3ac6f9,
prot-201213--45,i-0b0f6a8a4351ac3c,,note,,
prot-201213--45,i-dfc2a8617fdce852,,note,,
prot-201213--45,i-a47d78dfe33d8114,,metadata,,
prot-201213--45,i-7cc9bc70b021f586,f0d538d10bda4e34,speech_start,veronica_palm_ff0fe7,
prot-201213--45,i-7823299c906ef97a,f0d538d10bda4e34,speech_start,oskar_oholm_e34444,
prot-201213--45,i-59ebc8b9a94164a4,,note,,
prot-201213--45,i-f6d5a89bce7ae344,,note,,
prot-201213--45,i-a8f26c982853d7ec,d84fc8cb7cb8f0d1,speech_start,veronica_palm_ff0fe7,
prot-201213--45,i-c83f581d3453043b,d84fc8cb7cb8f0d1,speech_start,oskar_oholm_e34444,
prot-201213--45,i-d15fe221a980662c,d84fc8cb7cb8f0d1,speech_start,veronica_palm_ff0fe7,
prot-201213--45,i-b2b6e3b984b08280,d84fc8cb7cb8f0d1,speech_start,oskar_oholm_e34444,
prot-201213--45,i-127a5dfad4bde330,f0d538d10bda4e34,speech_start,jan_lindholm_73d248,
prot-201213--45,i-ab3a03476f0f95ee,,note,,
prot-201213--45,i-939c8346609862bc,,note,,
prot-201213--45,i-0477413140342757,d84fc8cb7cb8f0d1,speech_start,oskar_oholm_e34444,
prot-201213--45,i-cc460c4014e32022,d84fc8cb7cb8f0d1,speech_start,jan_lindholm_73d248,
prot-201213--45,i-de16d3019784057c,d84fc8cb7cb8f0d1,speech_start,oskar_oholm_e34444,
prot-201213--45,i-9c906e842e170709,d84fc8cb7cb8f0d1,speech_start,jan_lindholm_73d248,
prot-201213--45,i-0eb6148f94cfb0fc,f0d538d10bda4e34,speech_start,nina_lundstrom_9605bf,
prot-201213--45,i-f22b96c1225f6b37,,note,,
prot-201213--45,i-ea4a98bfa77ef168,,note,,
prot-201213--45,i-e4f6ba720c2028ac,f0d538d10bda4e34,speech_start,ola_johansson_34dd4e,
prot-201213--45,i-73d86429ba55ca45,f0d538d10bda4e34,speech_start,carina_herrstedt_94fbfa,
prot-201213--45,i-b710f62bd9db11a8,d84fc8cb7cb8f0d1,speech_start,oskar_oholm_e34444,
prot-201213--45,i-8665bf98758e6979,d84fc8cb7cb8f0d1,speech_start,carina_herrstedt_94fbfa,
prot-201213--45,i-4c4baedef8f45e46,d84fc8cb7cb8f0d1,speech_start,oskar_oholm_e34444,
prot-201213--45,i-f27d3f9a6103a92c,d84fc8cb7cb8f0d1,speech_start,carina_herrstedt_94fbfa,
prot-201213--45,i-f965282d6623d092,d84fc8cb7cb8f0d1,speech_start,ola_johansson_34dd4e,
prot-201213--45,i-c78487ad36d18eaa,d84fc8cb7cb8f0d1,speech_start,carina_herrstedt_94fbfa,
prot-201213--45,i-af37c49363b622de,d84fc8cb7cb8f0d1,speech_start,ola_johansson_34dd4e,
prot-201213--45,i-31bed2bf1ea3b2d4,d84fc8cb7cb8f0d1,speech_start,carina_herrstedt_94fbfa,
prot-201213--45,i-b5c09064f0d6f1ac,f0d538d10bda4e34,speech_start,amineh_kakabaveh_bf37d1,
prot-201213--45,i-5014bf0fb1d79412,,note,,
prot-201213--45,i-d5bf3525f46466ea,f0d538d10bda4e34,speech_start,,
prot-201213--45,i-2cdc9c9e5e359e09,f0d538d10bda4e34,speech_start,,
prot-201213--45,i-18871eaad786056a,d84fc8cb7cb8f0d1,speech_start,veronica_palm_ff0fe7,
prot-201213--45,i-09472ef98e0f9019,d84fc8cb7cb8f0d1,speech_start,,
prot-201213--45,i-f3a933bc11769929,d84fc8cb7cb8f0d1,speech_start,veronica_palm_ff0fe7,
prot-201213--45,i-0ece88f43096243c,d84fc8cb7cb8f0d1,speech_start,,
prot-201213--45,i-25808361b18b60b7,d84fc8cb7cb8f0d1,speech_start,jan_lindholm_73d248,
prot-201213--45,i-828dc81f41dec0d1,d84fc8cb7cb8f0d1,speech_start,,
prot-201213--45,i-5974f5c3b4c4661a,d84fc8cb7cb8f0d1,speech_start,jan_lindholm_73d248,
prot-201213--45,i-6815c422b361082e,d84fc8cb7cb8f0d1,speech_start,,
prot-201213--45,i-3d213136fb50756f,d84fc8cb7cb8f0d1,speech_start,amineh_kakabaveh_bf37d1,
prot-201213--45,i-c2e0b6d6fa547766,d84fc8cb7cb8f0d1,speech_start,,
prot-201213--45,i-0e9396ed863cb2d5,d84fc8cb7cb8f0d1,speech_start,amineh_kakabaveh_bf37d1,
prot-201213--45,i-cd5f5698b49a0307,d84fc8cb7cb8f0d1,speech_start,,
prot-201213--45,i-0e18d49e70ded39b,,note,,
prot-201213--45,i-2597243de18f58c1,,note,,
prot-201213--45,i-9185c84d1f3c901b,f0d538d10bda4e34,speech_start,staffan_danielsson_9b55cc,
prot-201213--45,i-4e3ab4e94aaafe22,,note,,
prot-201213--45,i-a3771bfb5735aa97,,note,,
prot-201213--45,i-77a09bc35a934458,,metadata,,
prot-201213--45,i-40135e160d13bb45,,note,,
prot-201213--45,i-6a70fe8b7fd129eb,,metadata,,
prot-201213--45,i-bf14e9ed72d2aa45,,note,,
prot-201213--45,i-e6caa0e99fce9a8e,,metadata,,
prot-201213--45,i-952b46ff84708542,,metadata,,
prot-201213--45,i-351ea85c6e506dd6,,note,,
prot-201213--45,i-9639e2320fb11b5a,,note,,
