pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-3232ec51fd37441f,prot-201718--105
fcfff492e00727b6,Stockholm,Helsingfors,i-bcf4d2629d67b615,prot-201718--105
fcfff492e00727b6,Stockholm,Helsingfors,i-2b73876d827f7fea,prot-201718--105
fcfff492e00727b6,Stockholm,Helsingfors,i-959c8ff61a12503c,prot-201718--105
fcfff492e00727b6,Stockholm,Helsingfors,i-5b2bce715012ab22,prot-201718--105
fcfff492e00727b6,Stockholm,Helsingfors,i-7b74d0bcf6ed0501,prot-201718--105
fcfff492e00727b6,Stockholm,Helsingfors,i-28db502269e5ffad,prot-201718--105
fcfff492e00727b6,Stockholm,Helsingfors,i-adfce1fbaecc45fd,prot-201718--105
fcfff492e00727b6,Stockholm,Helsingfors,i-46fbdc470daf181c,prot-201718--105
fcfff492e00727b6,Stockholm,Helsingfors,i-3f7859eb632fedb8,prot-201718--105
fcfff492e00727b6,Stockholm,Helsingfors,i-ab66dba5a451453e,prot-201718--105
