pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-852849c6ab09e991,prot-201718--54
fcfff492e00727b6,Stockholm,Helsingfors,i-1a22633128ccbe21,prot-201718--54
fcfff492e00727b6,Stockholm,Helsingfors,i-0977ad6fa60444ad,prot-201718--54
fcfff492e00727b6,Stockholm,Helsingfors,i-6d5266a8799acc23,prot-201718--54
fcfff492e00727b6,Stockholm,Helsingfors,i-c971113a96c93301,prot-201718--54
fcfff492e00727b6,Stockholm,Helsingfors,i-2cf5582fa644b7c7,prot-201718--54
fcfff492e00727b6,Stockholm,Helsingfors,i-6835650c8c72e08a,prot-201718--54
fcfff492e00727b6,Stockholm,Helsingfors,i-44330e6be9d1ba09,prot-201718--54
fcfff492e00727b6,Stockholm,Helsingfors,i-a15579ff86ed826b,prot-201718--54
fcfff492e00727b6,Stockholm,Helsingfors,i-b0114226be21f198,prot-201718--54
fcfff492e00727b6,Stockholm,Helsingfors,i-a133eec9255385f6,prot-201718--54
