pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-427883b81ffb3ea9,prot-201718--77
fcfff492e00727b6,Stockholm,Helsingfors,i-2c674ed3cfe09ea1,prot-201718--77
fcfff492e00727b6,Stockholm,Helsingfors,i-c225f5c5c4173156,prot-201718--77
fcfff492e00727b6,Stockholm,Helsingfors,i-7c669abe5bd073ea,prot-201718--77
fcfff492e00727b6,Stockholm,Helsingfors,i-11fcf7f43746afa2,prot-201718--77
fcfff492e00727b6,Stockholm,Helsingfors,i-30fff0eaff7f9658,prot-201718--77
fcfff492e00727b6,Stockholm,Helsingfors,i-2f28d75349f5ec49,prot-201718--77
fcfff492e00727b6,Stockholm,Helsingfors,i-9c6ab6748af4ab48,prot-201718--77
fcfff492e00727b6,Stockholm,Helsingfors,i-528b0ccb46d7fa2a,prot-201718--77
fcfff492e00727b6,Stockholm,Helsingfors,i-f30fcdf21169f3f1,prot-201718--77
fcfff492e00727b6,Stockholm,Helsingfors,i-85b67b2097b82f1c,prot-201718--77
fcfff492e00727b6,Stockholm,Helsingfors,i-b929739ab8b88cfc,prot-201718--77
fcfff492e00727b6,Stockholm,Helsingfors,i-57dcbf5ec3f9ba01,prot-201718--77
fcfff492e00727b6,Stockholm,Helsingfors,i-3749a024f1280ffc,prot-201718--77
fcfff492e00727b6,Stockholm,Helsingfors,i-f2b8a0be96081717,prot-201718--77
fcfff492e00727b6,Stockholm,Helsingfors,i-e2ae6af77559dc6c,prot-201718--77
fcfff492e00727b6,Stockholm,Helsingfors,i-88c280b625939e7c,prot-201718--77
fcfff492e00727b6,Stockholm,Helsingfors,i-a88d1b32588a7bf9,prot-201718--77
fcfff492e00727b6,Stockholm,Helsingfors,i-5083376ff3ad6cd8,prot-201718--77
