pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-35814373256ba1bb,prot-201718--6
fcfff492e00727b6,Stockholm,Helsingfors,i-a09541fce069ca7a,prot-201718--6
fcfff492e00727b6,Stockholm,Helsingfors,i-d8bb5dffa038d1eb,prot-201718--6
fcfff492e00727b6,Stockholm,Helsingfors,i-01b6ad417d4c715c,prot-201718--6
fcfff492e00727b6,Stockholm,Helsingfors,i-3f17dcf874000f52,prot-201718--6
fcfff492e00727b6,Stockholm,Helsingfors,i-55c4f57f81c0d496,prot-201718--6
fcfff492e00727b6,Stockholm,Helsingfors,i-1654df1a87abfbff,prot-201718--6
fcfff492e00727b6,Stockholm,Helsingfors,i-c6a91c9f18ff4978,prot-201718--6
fcfff492e00727b6,Stockholm,Helsingfors,i-f76c4e98e57ff782,prot-201718--6
fcfff492e00727b6,Stockholm,Helsingfors,i-c973c4cda7a2682c,prot-201718--6
fcfff492e00727b6,Stockholm,Helsingfors,i-f9093c4707664b6a,prot-201718--6
fcfff492e00727b6,Stockholm,Helsingfors,i-a699a801052ad92d,prot-201718--6
fcfff492e00727b6,Stockholm,Helsingfors,i-dc05c2b26d304edb,prot-201718--6
