pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-a1dd1c649224334e,prot-201718--101
fcfff492e00727b6,Stockholm,Helsingfors,i-ce18ffc4adc1c378,prot-201718--101
fcfff492e00727b6,Stockholm,Helsingfors,i-f85859b1daf1526d,prot-201718--101
fcfff492e00727b6,Stockholm,Helsingfors,i-06c3d7817f5bdbb7,prot-201718--101
fcfff492e00727b6,Stockholm,Helsingfors,i-cf9c0da7a0c81ae9,prot-201718--101
fcfff492e00727b6,Stockholm,Helsingfors,i-548b4057eb139149,prot-201718--101
fcfff492e00727b6,Stockholm,Helsingfors,i-f550931ad57f73ca,prot-201718--101
fcfff492e00727b6,Stockholm,Helsingfors,i-429145797b714978,prot-201718--101
fcfff492e00727b6,Stockholm,Helsingfors,i-6efb0884eb85a301,prot-201718--101
fcfff492e00727b6,Stockholm,Helsingfors,i-81b319341de85f82,prot-201718--101
