pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-c0349f56ec8330a3,prot-201718--94
fcfff492e00727b6,Stockholm,Helsingfors,i-66d41026119b7835,prot-201718--94
fcfff492e00727b6,Stockholm,Helsingfors,i-1d30241e7e91781b,prot-201718--94
fcfff492e00727b6,Stockholm,Helsingfors,i-056cbeb7c5f28cd6,prot-201718--94
fcfff492e00727b6,Stockholm,Helsingfors,i-5fd6859861cc2f68,prot-201718--94
fcfff492e00727b6,Stockholm,Helsingfors,i-583c008e07dd5035,prot-201718--94
fcfff492e00727b6,Stockholm,Helsingfors,i-da0a8a80a0292847,prot-201718--94
fcfff492e00727b6,Stockholm,Helsingfors,i-4ce5ea66c2685940,prot-201718--94
fcfff492e00727b6,Stockholm,Helsingfors,i-33eaaf5ccbc1b79b,prot-201718--94
fcfff492e00727b6,Stockholm,Helsingfors,i-a9016e7067ffc63c,prot-201718--94
fcfff492e00727b6,Stockholm,Helsingfors,i-bf511130507c06d7,prot-201718--94
fcfff492e00727b6,Stockholm,Helsingfors,i-b8b51eb15f46e230,prot-201718--94
fcfff492e00727b6,Stockholm,Helsingfors,i-bdff8e89e5f52416,prot-201718--94
fcfff492e00727b6,Stockholm,Helsingfors,i-75b163ce7af6ce80,prot-201718--94
fcfff492e00727b6,Stockholm,Helsingfors,i-b99345204019928a,prot-201718--94
fcfff492e00727b6,Stockholm,Helsingfors,i-43afbf80d36f0925,prot-201718--94
fcfff492e00727b6,Stockholm,Helsingfors,i-6f396b601955ae24,prot-201718--94
