pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-07156e1a29ec1fae,prot-201718--47
fcfff492e00727b6,Stockholm,Helsingfors,i-8d6b11e623e87822,prot-201718--47
fcfff492e00727b6,Stockholm,Helsingfors,i-99c892bc6400b5ac,prot-201718--47
fcfff492e00727b6,Stockholm,Helsingfors,i-0ebabc33862a6142,prot-201718--47
fcfff492e00727b6,Stockholm,Helsingfors,i-7943d03fe1bbdfd7,prot-201718--47
fcfff492e00727b6,Stockholm,Helsingfors,i-243c440da84e2411,prot-201718--47
fcfff492e00727b6,Stockholm,Helsingfors,i-12768890cd0939a4,prot-201718--47
fcfff492e00727b6,Stockholm,Helsingfors,i-6ac86b6596fee3ce,prot-201718--47
fcfff492e00727b6,Stockholm,Helsingfors,i-a2d648273f63db50,prot-201718--47
fcfff492e00727b6,Stockholm,Helsingfors,i-fd69a7713bdeb7f7,prot-201718--47
fcfff492e00727b6,Stockholm,Helsingfors,i-cd06b325a2c3aacf,prot-201718--47
fcfff492e00727b6,Stockholm,Helsingfors,i-210a7afa6eb9e623,prot-201718--47
fcfff492e00727b6,Stockholm,Helsingfors,i-95658812f7d41078,prot-201718--47
fcfff492e00727b6,Stockholm,Helsingfors,i-eefef23c41b80f5d,prot-201718--47
fcfff492e00727b6,Stockholm,Helsingfors,i-f2c8226d2bd4e9ee,prot-201718--47
fcfff492e00727b6,Stockholm,Helsingfors,i-f0a8dc1f0dd8cf28,prot-201718--47
fcfff492e00727b6,Stockholm,Helsingfors,i-5e069cd9250a0f57,prot-201718--47
fcfff492e00727b6,Stockholm,Helsingfors,i-e202082bc31f6781,prot-201718--47
