pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-1a15b6b8f5ebb172,prot-201718--125
fcfff492e00727b6,Stockholm,Helsingfors,i-75bcfe48e3a7b225,prot-201718--125
fcfff492e00727b6,Stockholm,Helsingfors,i-5913699ecab0196e,prot-201718--125
fcfff492e00727b6,Stockholm,Helsingfors,i-ca3852e234be4fdc,prot-201718--125
fcfff492e00727b6,Stockholm,Helsingfors,i-736fb51acf880822,prot-201718--125
fcfff492e00727b6,Stockholm,Helsingfors,i-c7a9d7356bf04285,prot-201718--125
fcfff492e00727b6,Stockholm,Helsingfors,i-cd34ee5cad85b929,prot-201718--125
fcfff492e00727b6,Stockholm,Helsingfors,i-dceb2dcac856ad52,prot-201718--125
fcfff492e00727b6,Stockholm,Helsingfors,i-891527a6842430c2,prot-201718--125
fcfff492e00727b6,Stockholm,Helsingfors,i-786ff55f8cb669ee,prot-201718--125
fcfff492e00727b6,Stockholm,Helsingfors,i-8083b46e9b4e61b0,prot-201718--125
fcfff492e00727b6,Stockholm,Helsingfors,i-2e0f6827e6928b24,prot-201718--125
fcfff492e00727b6,Stockholm,Helsingfors,i-69cb8c1c93307739,prot-201718--125
fcfff492e00727b6,Stockholm,Helsingfors,i-16d5099237de6b41,prot-201718--125
fcfff492e00727b6,Stockholm,Helsingfors,i-f50bac1449bbbe94,prot-201718--125
fcfff492e00727b6,Stockholm,Helsingfors,i-03daeea0ce263caf,prot-201718--125
fcfff492e00727b6,Stockholm,Helsingfors,i-7e37ac16882554c0,prot-201718--125
fcfff492e00727b6,Stockholm,Helsingfors,i-726e9e46f0828503,prot-201718--125
