pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-da2d2130a96ac02a,prot-201718--124
fcfff492e00727b6,Stockholm,Helsingfors,i-725c9909c3e8f0ae,prot-201718--124
fcfff492e00727b6,Stockholm,Helsingfors,i-ae2f4cdec003eaf2,prot-201718--124
fcfff492e00727b6,Stockholm,Helsingfors,i-106021fcce9ecaff,prot-201718--124
fcfff492e00727b6,Stockholm,Helsingfors,i-5ede1ac3fd53e34e,prot-201718--124
fcfff492e00727b6,Stockholm,Helsingfors,i-181734688d34ff60,prot-201718--124
fcfff492e00727b6,Stockholm,Helsingfors,i-d2336db43d54b1fb,prot-201718--124
fcfff492e00727b6,Stockholm,Helsingfors,i-0f8d1a8887e4c6f8,prot-201718--124
fcfff492e00727b6,Stockholm,Helsingfors,i-d756cd09fdf8b5ae,prot-201718--124
fcfff492e00727b6,Stockholm,Helsingfors,i-d3662681f94196e9,prot-201718--124
