pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-ab394c8e79026808,prot-201718--81
fcfff492e00727b6,Stockholm,Helsingfors,i-51e0bdd2eeba3722,prot-201718--81
fcfff492e00727b6,Stockholm,Helsingfors,i-ac4f85affa416b50,prot-201718--81
fcfff492e00727b6,Stockholm,Helsingfors,i-f083dc52393d4f06,prot-201718--81
fcfff492e00727b6,Stockholm,Helsingfors,i-ff157a7d7de3829d,prot-201718--81
fcfff492e00727b6,Stockholm,Helsingfors,i-4c067662e3b889b4,prot-201718--81
fcfff492e00727b6,Stockholm,Helsingfors,i-e4d07c02c2f8421b,prot-201718--81
fcfff492e00727b6,Stockholm,Helsingfors,i-945e03fda769e216,prot-201718--81
fcfff492e00727b6,Stockholm,Helsingfors,i-6226eff7f109dcc1,prot-201718--81
fcfff492e00727b6,Stockholm,Helsingfors,i-3d101d0151ef57e4,prot-201718--81
fcfff492e00727b6,Stockholm,Helsingfors,i-e2f44fadd587a28e,prot-201718--81
fcfff492e00727b6,Stockholm,Helsingfors,i-49fa0a77de204406,prot-201718--81
fcfff492e00727b6,Stockholm,Helsingfors,i-ab21d58265e322af,prot-201718--81
fcfff492e00727b6,Stockholm,Helsingfors,i-587b6fbf6283def1,prot-201718--81
fcfff492e00727b6,Stockholm,Helsingfors,i-671897243932898a,prot-201718--81
fcfff492e00727b6,Stockholm,Helsingfors,i-544f2e8de95497d5,prot-201718--81
fcfff492e00727b6,Stockholm,Helsingfors,i-a8b38d40352ad57b,prot-201718--81
fcfff492e00727b6,Stockholm,Helsingfors,i-87b20df64270ffdd,prot-201718--81
fcfff492e00727b6,Stockholm,Helsingfors,i-ec9ee6a240aff5fc,prot-201718--81
fcfff492e00727b6,Stockholm,Helsingfors,i-312a28637519bc27,prot-201718--81
fcfff492e00727b6,Stockholm,Helsingfors,i-91dde9a4f65ed68f,prot-201718--81
fcfff492e00727b6,Stockholm,Helsingfors,i-d89e6a146bebb947,prot-201718--81
fcfff492e00727b6,Stockholm,Helsingfors,i-2c17e24a308ebc7b,prot-201718--81
fcfff492e00727b6,Stockholm,Helsingfors,i-9403675d0860318f,prot-201718--81
fcfff492e00727b6,Stockholm,Helsingfors,i-850ef91e81e77923,prot-201718--81
fcfff492e00727b6,Stockholm,Helsingfors,i-cff7a61d31cd858e,prot-201718--81
fcfff492e00727b6,Stockholm,Helsingfors,i-252be291df8d1285,prot-201718--81
fcfff492e00727b6,Stockholm,Helsingfors,i-c1174abbe715aa11,prot-201718--81
fcfff492e00727b6,Stockholm,Helsingfors,i-0cc670c8f41c8f0c,prot-201718--81
fcfff492e00727b6,Stockholm,Helsingfors,i-0d699bc22aa17930,prot-201718--81
