pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-88ff7cb43f89bb72,prot-201718--64
fcfff492e00727b6,Stockholm,Helsingfors,i-5b13dcde86fdab45,prot-201718--64
fcfff492e00727b6,Stockholm,Helsingfors,i-c9857e22fcc6d0b8,prot-201718--64
fcfff492e00727b6,Stockholm,Helsingfors,i-fecffe9968bf3f49,prot-201718--64
fcfff492e00727b6,Stockholm,Helsingfors,i-47de69844fde7e90,prot-201718--64
fcfff492e00727b6,Stockholm,Helsingfors,i-4012713ed4d2a523,prot-201718--64
fcfff492e00727b6,Stockholm,Helsingfors,i-07894b0aaeea8e92,prot-201718--64
fcfff492e00727b6,Stockholm,Helsingfors,i-87930358980863ba,prot-201718--64
fcfff492e00727b6,Stockholm,Helsingfors,i-a513ea2d54adc261,prot-201718--64
fcfff492e00727b6,Stockholm,Helsingfors,i-9289a0bcbcf15411,prot-201718--64
fcfff492e00727b6,Stockholm,Helsingfors,i-1a0ad96b32c95e69,prot-201718--64
