pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-e8d2d09c2cedee0f,prot-201718--134
fcfff492e00727b6,Stockholm,Helsingfors,i-3588863c110bf8ad,prot-201718--134
fcfff492e00727b6,Stockholm,Helsingfors,i-433a142231b37c61,prot-201718--134
fcfff492e00727b6,Stockholm,Helsingfors,i-06ad7df55122330b,prot-201718--134
fcfff492e00727b6,Stockholm,Helsingfors,i-f7951c970e038c67,prot-201718--134
fcfff492e00727b6,Stockholm,Helsingfors,i-d3afb96187c030f1,prot-201718--134
fcfff492e00727b6,Stockholm,Helsingfors,i-5b3c33aed84a08d5,prot-201718--134
fcfff492e00727b6,Stockholm,Helsingfors,i-d29411467e48b5f9,prot-201718--134
fcfff492e00727b6,Stockholm,Helsingfors,i-eec868538cea96ca,prot-201718--134
fcfff492e00727b6,Stockholm,Helsingfors,i-c7e69ae7733ef923,prot-201718--134
fcfff492e00727b6,Stockholm,Helsingfors,i-41fd305008ad06f8,prot-201718--134
fcfff492e00727b6,Stockholm,Helsingfors,i-9abc862cdf4ed28a,prot-201718--134
fcfff492e00727b6,Stockholm,Helsingfors,i-391603669ac4be34,prot-201718--134
fcfff492e00727b6,Stockholm,Helsingfors,i-869489ef67903891,prot-201718--134
fcfff492e00727b6,Stockholm,Helsingfors,i-bc712eac016aa31d,prot-201718--134
fcfff492e00727b6,Stockholm,Helsingfors,i-a8504cc9a612c9be,prot-201718--134
fcfff492e00727b6,Stockholm,Helsingfors,i-e735535371038dcc,prot-201718--134
fcfff492e00727b6,Stockholm,Helsingfors,i-b1fbbd7a7e501872,prot-201718--134
fcfff492e00727b6,Stockholm,Helsingfors,i-e353e1e8b2791632,prot-201718--134
fcfff492e00727b6,Stockholm,Helsingfors,i-2a766870d5f947e0,prot-201718--134
fcfff492e00727b6,Stockholm,Helsingfors,i-a9cad7ef9e6b2c74,prot-201718--134
fcfff492e00727b6,Stockholm,Helsingfors,i-5f5847ec0785b368,prot-201718--134
fcfff492e00727b6,Stockholm,Helsingfors,i-76b2a5394ac8b6f0,prot-201718--134
fcfff492e00727b6,Stockholm,Helsingfors,i-ee982125ebbdc15a,prot-201718--134
fcfff492e00727b6,Stockholm,Helsingfors,i-0320ce125a1fd555,prot-201718--134
fcfff492e00727b6,Stockholm,Helsingfors,i-acdca285ea4c06f9,prot-201718--134
fcfff492e00727b6,Stockholm,Helsingfors,i-a76d93635c7ddaba,prot-201718--134
