pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-d3ec3490d87c58ac,prot-201617--21
fcfff492e00727b6,Stockholm,Helsingfors,i-72e2bdf5474ab978,prot-201617--21
fcfff492e00727b6,Stockholm,Helsingfors,i-d0eb4355ccf26e1d,prot-201617--21
fcfff492e00727b6,Stockholm,Helsingfors,i-0ac99e230da69be9,prot-201617--21
fcfff492e00727b6,Stockholm,Helsingfors,i-2721108f1cedae20,prot-201617--21
fcfff492e00727b6,Stockholm,Helsingfors,i-b9c3a985c53baa8d,prot-201617--21
fcfff492e00727b6,Stockholm,Helsingfors,i-f1edb16b0a9693be,prot-201617--21
fcfff492e00727b6,Stockholm,Helsingfors,i-a7e4055a2648d60f,prot-201617--21
fcfff492e00727b6,Stockholm,Helsingfors,i-b7b83835e22e8a7a,prot-201617--21
fcfff492e00727b6,Stockholm,Helsingfors,i-dc9a01981e9a5a3c,prot-201617--21
fcfff492e00727b6,Stockholm,Helsingfors,i-6620b188dcc5213e,prot-201617--21
fcfff492e00727b6,Stockholm,Helsingfors,i-cec3f500be1740f7,prot-201617--21
