pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-4cb7bedc71e7239a,prot-201617--22
fcfff492e00727b6,Stockholm,Helsingfors,i-afd9bf58cc33c3e8,prot-201617--22
fcfff492e00727b6,Stockholm,Helsingfors,i-e1e8638fd631f302,prot-201617--22
fcfff492e00727b6,Stockholm,Helsingfors,i-3b276524b7c699bb,prot-201617--22
fcfff492e00727b6,Stockholm,Helsingfors,i-36f9baff8f153f1b,prot-201617--22
fcfff492e00727b6,Stockholm,Helsingfors,i-d9f7b8281bc7e07b,prot-201617--22
fcfff492e00727b6,Stockholm,Helsingfors,i-39a11524d35521aa,prot-201617--22
fcfff492e00727b6,Stockholm,Helsingfors,i-880a91c01898129d,prot-201617--22
fcfff492e00727b6,Stockholm,Helsingfors,i-bea8e78140ade649,prot-201617--22
fcfff492e00727b6,Stockholm,Helsingfors,i-119c499d601fe204,prot-201617--22
fcfff492e00727b6,Stockholm,Helsingfors,i-d16b68c1245fe69c,prot-201617--22
fcfff492e00727b6,Stockholm,Helsingfors,i-82eb96e2b453658c,prot-201617--22
fcfff492e00727b6,Stockholm,Helsingfors,i-d8ab560d61882c1f,prot-201617--22
fcfff492e00727b6,Stockholm,Helsingfors,i-c8411cf5cb5fee32,prot-201617--22
fcfff492e00727b6,Stockholm,Helsingfors,i-e44f938f35d0f5da,prot-201617--22
fcfff492e00727b6,Stockholm,Helsingfors,i-f2805b3769597855,prot-201617--22
