pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-fed3caae1ea37ad7,prot-201617--95
fcfff492e00727b6,Stockholm,Helsingfors,i-3eda2cb3640d340b,prot-201617--95
fcfff492e00727b6,Stockholm,Helsingfors,i-3b4fa14bc4d56dc8,prot-201617--95
fcfff492e00727b6,Stockholm,Helsingfors,i-a5bf58a569018d49,prot-201617--95
fcfff492e00727b6,Stockholm,Helsingfors,i-6e6dacc12dda1538,prot-201617--95
fcfff492e00727b6,Stockholm,Helsingfors,i-c27829e710dca3d4,prot-201617--95
fcfff492e00727b6,Stockholm,Helsingfors,i-efd44126da578d10,prot-201617--95
fcfff492e00727b6,Stockholm,Helsingfors,i-bb0705e5e645f671,prot-201617--95
fcfff492e00727b6,Stockholm,Helsingfors,i-cdd80553f8bce031,prot-201617--95
fcfff492e00727b6,Stockholm,Helsingfors,i-5cd79d10b7c972fb,prot-201617--95
fcfff492e00727b6,Stockholm,Helsingfors,i-aa33f62aeaa46324,prot-201617--95
fcfff492e00727b6,Stockholm,Helsingfors,i-4225fefab273a204,prot-201617--95
fcfff492e00727b6,Stockholm,Helsingfors,i-012511edc2815721,prot-201617--95
fcfff492e00727b6,Stockholm,Helsingfors,i-a341a66d796ac12e,prot-201617--95
fcfff492e00727b6,Stockholm,Helsingfors,i-eae38f77810f200d,prot-201617--95
