pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-cbb6c85a34e31933,prot-201617--42
fcfff492e00727b6,Stockholm,Helsingfors,i-9454abfe9c294daa,prot-201617--42
fcfff492e00727b6,Stockholm,Helsingfors,i-9ce627d748408879,prot-201617--42
fcfff492e00727b6,Stockholm,Helsingfors,i-e30020f00245b6d5,prot-201617--42
fcfff492e00727b6,Stockholm,Helsingfors,i-7a2f8ce4b74bf7c5,prot-201617--42
fcfff492e00727b6,Stockholm,Helsingfors,i-b7f64f59ad68790a,prot-201617--42
fcfff492e00727b6,Stockholm,Helsingfors,i-129158917de236da,prot-201617--42
fcfff492e00727b6,Stockholm,Helsingfors,i-721d2e3eca719a79,prot-201617--42
fcfff492e00727b6,Stockholm,Helsingfors,i-81b37e2fd7fe5582,prot-201617--42
fcfff492e00727b6,Stockholm,Helsingfors,i-1bf07a9858c78265,prot-201617--42
fcfff492e00727b6,Stockholm,Helsingfors,i-5e64b0a71aef4fef,prot-201617--42
fcfff492e00727b6,Stockholm,Helsingfors,i-1b9528db000ede96,prot-201617--42
fcfff492e00727b6,Stockholm,Helsingfors,i-d9df065df255e2f8,prot-201617--42
fcfff492e00727b6,Stockholm,Helsingfors,i-dc0507cd7b2d8695,prot-201617--42
fcfff492e00727b6,Stockholm,Helsingfors,i-f1a19f983e77b20f,prot-201617--42
fcfff492e00727b6,Stockholm,Helsingfors,i-739d5f5d7db7a9f7,prot-201617--42
