pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-380b497456cd6301,prot-201617--93
fcfff492e00727b6,Stockholm,Helsingfors,i-d0f6935528c0b923,prot-201617--93
fcfff492e00727b6,Stockholm,Helsingfors,i-c89316229de954cf,prot-201617--93
fcfff492e00727b6,Stockholm,Helsingfors,i-b033b634e41c0c08,prot-201617--93
fcfff492e00727b6,Stockholm,Helsingfors,i-e23fc0e3d2f74950,prot-201617--93
fcfff492e00727b6,Stockholm,Helsingfors,i-d5ce0d0a75e39238,prot-201617--93
fcfff492e00727b6,Stockholm,Helsingfors,i-fbd2b71083124da0,prot-201617--93
fcfff492e00727b6,Stockholm,Helsingfors,i-0d9f59cbe1055677,prot-201617--93
fcfff492e00727b6,Stockholm,Helsingfors,i-627c9c81103e487c,prot-201617--93
fcfff492e00727b6,Stockholm,Helsingfors,i-bcd5351f758c3e4c,prot-201617--93
fcfff492e00727b6,Stockholm,Helsingfors,i-f2393a59d60a826c,prot-201617--93
fcfff492e00727b6,Stockholm,Helsingfors,i-9a62755f9a5a8b68,prot-201617--93
