pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-4eaf729813f385b8,prot-201617--72
fcfff492e00727b6,Stockholm,Helsingfors,i-9942eaceddd7c34e,prot-201617--72
fcfff492e00727b6,Stockholm,Helsingfors,i-4d1fdf1dfe6aad73,prot-201617--72
fcfff492e00727b6,Stockholm,Helsingfors,i-079831edb62a9bf5,prot-201617--72
fcfff492e00727b6,Stockholm,Helsingfors,i-8ef66d860d2a5b21,prot-201617--72
fcfff492e00727b6,Stockholm,Helsingfors,i-09dfc7f10effa736,prot-201617--72
fcfff492e00727b6,Stockholm,Helsingfors,i-a731186233d9c5aa,prot-201617--72
fcfff492e00727b6,Stockholm,Helsingfors,i-8ba88dd7bd713949,prot-201617--72
fcfff492e00727b6,Stockholm,Helsingfors,i-57b9e6cf0c37e47f,prot-201617--72
fcfff492e00727b6,Stockholm,Helsingfors,i-965edd78596e2a8e,prot-201617--72
fcfff492e00727b6,Stockholm,Helsingfors,i-ed0c43cf130140dc,prot-201617--72
fcfff492e00727b6,Stockholm,Helsingfors,i-b53c18e64769a074,prot-201617--72
fcfff492e00727b6,Stockholm,Helsingfors,i-963952b5ab997b91,prot-201617--72
fcfff492e00727b6,Stockholm,Helsingfors,i-dd58a8f2591b5dca,prot-201617--72
fcfff492e00727b6,Stockholm,Helsingfors,i-5f7e0fdaf8aaec9b,prot-201617--72
fcfff492e00727b6,Stockholm,Helsingfors,i-c8a954e719c2d76c,prot-201617--72
fcfff492e00727b6,Stockholm,Helsingfors,i-2bc9e18d9fcca58e,prot-201617--72
fcfff492e00727b6,Stockholm,Helsingfors,i-c6e1ea02820ed8fe,prot-201617--72
fcfff492e00727b6,Stockholm,Helsingfors,i-086166faf3fc22d6,prot-201617--72
fcfff492e00727b6,Stockholm,Helsingfors,i-724bd92321535270,prot-201617--72
fcfff492e00727b6,Stockholm,Helsingfors,i-6829be3e7a7c77c3,prot-201617--72
fcfff492e00727b6,Stockholm,Helsingfors,i-e41bff2ff3c9645f,prot-201617--72
