pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-c485dd3f46b05977,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-8213ad12d80ccd15,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-755bf7ad711062d9,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-b46a2ca3b5aac266,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-a4980f54b7ca4c3f,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-64f3eae37239253b,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-096b3aa9e99c6c56,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-60b72b0990f05aed,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-79c1a75191affa56,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-15785825e5fb43cc,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-ca167282551b1377,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-2878ff8e21c1061f,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-1ec14c135f59eb8d,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-c2910d163bd8f43b,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-871b97edaffa45cb,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-4b1d3cc7dae81b20,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-b231ca384b395b3e,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-fd7d3f4015447b47,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-fe687f8ff425ec30,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-2ef00b52c0ac1a95,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-be381a055369a430,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-3578e040663125ac,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-1962dd76836ed6f0,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-3ad57b0bcab4805f,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-393369266445c06f,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-ad83fb0b3cc442c8,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-84635eae5807bfed,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-ac70bbb36e349f15,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-3aa1303de97c39b0,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-8a8b00029fc317b3,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-56bb4b5e4e4f216d,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-8dda5e5d3e99d8d9,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-642708466577efb8,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-cc0eeb182a890a9e,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-495f2640ded9d15d,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-5969eb33f5d1a88d,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-99162d8aba4826ca,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-dcc632ab289ab65b,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-4911a0cb29a910e2,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-8bf841e8943acfde,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-7bdf9bb0a878329b,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-371f209d7ce803a0,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-520041a203172649,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-17db7a0a49886313,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-1c8982c158283ca8,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-ac59bffbeb3ace9f,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-7878b090d87d113d,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-31646e0799681856,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-fe1d35f4b23ed817,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-ae9f4ae2634ae324,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-c0f7b9c3dbb133e4,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-ba339c0a86017833,prot-201617--122
fcfff492e00727b6,Stockholm,Helsingfors,i-f17be708be2006da,prot-201617--122
