pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-8f0e79a8dabbe7c2,prot-201617--44
fcfff492e00727b6,Stockholm,Helsingfors,i-4f0741184afb086d,prot-201617--44
fcfff492e00727b6,Stockholm,Helsingfors,i-1127c9001ef33e4e,prot-201617--44
fcfff492e00727b6,Stockholm,Helsingfors,i-f754cee1797312be,prot-201617--44
fcfff492e00727b6,Stockholm,Helsingfors,i-bd157a113626968a,prot-201617--44
fcfff492e00727b6,Stockholm,Helsingfors,i-dde73d5bf8a976b7,prot-201617--44
fcfff492e00727b6,Stockholm,Helsingfors,i-d3d90c6074b8ed31,prot-201617--44
fcfff492e00727b6,Stockholm,Helsingfors,i-a400702c65ebf67f,prot-201617--44
fcfff492e00727b6,Stockholm,Helsingfors,i-178e80b5085fa911,prot-201617--44
fcfff492e00727b6,Stockholm,Helsingfors,i-8f69b577b666a605,prot-201617--44
fcfff492e00727b6,Stockholm,Helsingfors,i-c2ae76549261a40c,prot-201617--44
fcfff492e00727b6,Stockholm,Helsingfors,i-acd30feef0c82564,prot-201617--44
fcfff492e00727b6,Stockholm,Helsingfors,i-cac3d2a0d8ee52b1,prot-201617--44
fcfff492e00727b6,Stockholm,Helsingfors,i-b2215044ff66fa9a,prot-201617--44
fcfff492e00727b6,Stockholm,Helsingfors,i-07ef612301bca384,prot-201617--44
fcfff492e00727b6,Stockholm,Helsingfors,i-dd89769cac70818d,prot-201617--44
fcfff492e00727b6,Stockholm,Helsingfors,i-62669118bcd529b5,prot-201617--44
fcfff492e00727b6,Stockholm,Helsingfors,i-58541dd820e3d779,prot-201617--44
fcfff492e00727b6,Stockholm,Helsingfors,i-df5683d4a82ae2cb,prot-201617--44
fcfff492e00727b6,Stockholm,Helsingfors,i-b294c14eab20489d,prot-201617--44
fcfff492e00727b6,Stockholm,Helsingfors,i-979182afc829389d,prot-201617--44
fcfff492e00727b6,Stockholm,Helsingfors,i-f61fc38187156fc7,prot-201617--44
fcfff492e00727b6,Stockholm,Helsingfors,i-8fbc77091f7e2f05,prot-201617--44
fcfff492e00727b6,Stockholm,Helsingfors,i-41c595c54f978917,prot-201617--44
fcfff492e00727b6,Stockholm,Helsingfors,i-ae5cc3728f8c1952,prot-201617--44
fcfff492e00727b6,Stockholm,Helsingfors,i-9f138b322a81d4a7,prot-201617--44
fcfff492e00727b6,Stockholm,Helsingfors,i-1a8cf75dcaa98aee,prot-201617--44
fcfff492e00727b6,Stockholm,Helsingfors,i-a490914cdf49785e,prot-201617--44
fcfff492e00727b6,Stockholm,Helsingfors,i-0566cdfd2b93950d,prot-201617--44
fcfff492e00727b6,Stockholm,Helsingfors,i-7e4111e44d0cf07f,prot-201617--44
fcfff492e00727b6,Stockholm,Helsingfors,i-cb71c4177ee8f514,prot-201617--44
