pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-4495b9a45943ef99,prot-201617--79
fcfff492e00727b6,Stockholm,Helsingfors,i-baf6060caaec1b76,prot-201617--79
fcfff492e00727b6,Stockholm,Helsingfors,i-bf27e2df58a45eb1,prot-201617--79
fcfff492e00727b6,Stockholm,Helsingfors,i-78120bdc38e7caa8,prot-201617--79
fcfff492e00727b6,Stockholm,Helsingfors,i-462cae2f3af020e4,prot-201617--79
fcfff492e00727b6,Stockholm,Helsingfors,i-09fdbd765c5392c8,prot-201617--79
fcfff492e00727b6,Stockholm,Helsingfors,i-d291f3e0da69e66c,prot-201617--79
fcfff492e00727b6,Stockholm,Helsingfors,i-d3d5c00ec4c334b1,prot-201617--79
fcfff492e00727b6,Stockholm,Helsingfors,i-17a1a9728fe79491,prot-201617--79
fcfff492e00727b6,Stockholm,Helsingfors,i-c6106b14ce18484f,prot-201617--79
fcfff492e00727b6,Stockholm,Helsingfors,i-575b04289ade29a4,prot-201617--79
fcfff492e00727b6,Stockholm,Helsingfors,i-77874890a505022c,prot-201617--79
fcfff492e00727b6,Stockholm,Helsingfors,i-ab3ff2ce321254cb,prot-201617--79
fcfff492e00727b6,Stockholm,Helsingfors,i-646f6df95401d9ab,prot-201617--79
fcfff492e00727b6,Stockholm,Helsingfors,i-ce917b8ba05dcc13,prot-201617--79
