pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-5e78327b74e399d8,prot-201617--32
fcfff492e00727b6,Stockholm,Helsingfors,i-f036aac0ef5d722e,prot-201617--32
fcfff492e00727b6,Stockholm,Helsingfors,i-ecd082a42f56b3e9,prot-201617--32
fcfff492e00727b6,Stockholm,Helsingfors,i-11b3bf9388ace102,prot-201617--32
fcfff492e00727b6,Stockholm,Helsingfors,i-162cfc73b1065261,prot-201617--32
fcfff492e00727b6,Stockholm,Helsingfors,i-20d47adbca7e7cd9,prot-201617--32
fcfff492e00727b6,Stockholm,Helsingfors,i-d3f11e998d90387a,prot-201617--32
fcfff492e00727b6,Stockholm,Helsingfors,i-fdb615f9f53404f4,prot-201617--32
fcfff492e00727b6,Stockholm,Helsingfors,i-f5dd18989c9baebe,prot-201617--32
fcfff492e00727b6,Stockholm,Helsingfors,i-372baae7f25137c1,prot-201617--32
fcfff492e00727b6,Stockholm,Helsingfors,i-0b4c32a32912f784,prot-201617--32
