protocol_id,elem_id,pattern,segmentation,who,id
prot-1946--ak--26,i-cbe180c114d8fef0,,metadata,,
prot-1946--ak--26,i-b0005ae2be0b1a2a,,metadata,,
prot-1946--ak--26,i-2dde19efce793927,,metadata,,
prot-1946--ak--26,i-30a004af044cc76f,560e61985149f31c,speech_start,,
prot-1946--ak--26,i-c23a75fef498dd6d,,metadata,,
prot-1946--ak--26,i-d6139684c87aea76,,note,,
prot-1946--ak--26,i-8240b37e465655fc,,note,,
prot-1946--ak--26,i-1e8b1adefdb68d79,,note,,
prot-1946--ak--26,i-b43ace793322ea2e,,note,,
prot-1946--ak--26,i-010ad20f975f2ed5,,metadata,,
prot-1946--ak--26,i-e570be38b1f2eaa0,,note,,
prot-1946--ak--26,i-0d86021375e9f005,,note,,
prot-1946--ak--26,i-98267122ca15b1f9,,metadata,,
prot-1946--ak--26,i-fa26a62026cb9a6d,,note,,
prot-1946--ak--26,i-73a9a199bf6ae41a,,metadata,,
prot-1946--ak--26,i-f764819d4d50ebee,,metadata,,
prot-1946--ak--26,i-dfb840e221918aaf,,metadata,,
prot-1946--ak--26,i-29fa69723c67b8fc,,note,,
prot-1946--ak--26,i-44187f800e5e5927,,note,,
prot-1946--ak--26,i-81583e782e4f4a89,,note,,
prot-1946--ak--26,i-116e7a29ac53c6bc,,note,,
prot-1946--ak--26,i-871e18465a2b05c2,,note,,
prot-1946--ak--26,i-b242be153d28ad7a,,note,,
prot-1946--ak--26,i-d5bd9ab2314ba745,,note,,
prot-1946--ak--26,i-9262eb6fc7fb57b1,,note,,
prot-1946--ak--26,i-7984f19f0ca79bc6,,note,,
prot-1946--ak--26,i-09d84717fc2f9f6f,,metadata,,
prot-1946--ak--26,i-35824130abafd58c,,note,,
prot-1946--ak--26,i-c04023664c7e2f0a,8f6bb79aaba3167f,speech_start,per_albin_hansson_dd458b,
prot-1946--ak--26,i-9ea9fed5503c39e4,,metadata,,
prot-1946--ak--26,i-21ac174449119c26,,note,,
prot-1946--ak--26,i-4cc32e8d14f03431,,metadata,,
prot-1946--ak--26,i-c0e147b2449501de,,note,,
prot-1946--ak--26,i-0698e59aef8f38d4,,note,,
prot-1946--ak--26,i-dbeb6e61ededdc0b,,metadata,,
prot-1946--ak--26,i-8095cfb54546a45f,,note,,
prot-1946--ak--26,i-2602915db4d34729,8f6bb79aaba3167f,speech_start,manne_stahl_e9a158,
prot-1946--ak--26,i-2602915db4d34729,560e61985149f31c,speech_start,manne_stahl_e9a158,
prot-1946--ak--26,i-d79cec9ee20a4c42,,metadata,,
prot-1946--ak--26,i-1ae76d2684073ce5,,metadata,,
prot-1946--ak--26,i-dc1b119eb952f479,,metadata,,
prot-1946--ak--26,i-1e17b908118a6e82,,note,,
prot-1946--ak--26,i-efdc58ccc7484132,,metadata,,
prot-1946--ak--26,i-c3970a6f7d9af549,,metadata,,
prot-1946--ak--26,i-26f7db2103c9ff4d,,metadata,,
prot-1946--ak--26,i-3fdfe354fa2d5948,,metadata,,
prot-1946--ak--26,i-f1c4cd38438a736d,,metadata,,
prot-1946--ak--26,i-cd2c3c54399c2e0b,8f6bb79aaba3167f,speech_start,per_albin_hansson_dd458b,
prot-1946--ak--26,i-1f692128b2825cc3,,metadata,,
prot-1946--ak--26,i-efe19b31faa0cb46,,metadata,,
prot-1946--ak--26,i-1f366a7b6a5eff6f,,metadata,,
prot-1946--ak--26,i-70b7a3b032b95ed4,,metadata,,
prot-1946--ak--26,i-37b284798115b6d0,8f6bb79aaba3167f,speech_start,james_dickson_589af6,
prot-1946--ak--26,i-37b284798115b6d0,560e61985149f31c,speech_start,james_dickson_589af6,
prot-1946--ak--26,i-66f3c69667fc521a,8f6bb79aaba3167f,speech_start,manne_stahl_e9a158,
prot-1946--ak--26,i-66f3c69667fc521a,560e61985149f31c,speech_start,manne_stahl_e9a158,
prot-1946--ak--26,i-6294212f525ad316,,metadata,,
prot-1946--ak--26,i-fadffdb863fb0369,,metadata,,
prot-1946--ak--26,i-fe38c4d45e70a2ee,,metadata,,
prot-1946--ak--26,i-b2ca07d9548bad6d,,metadata,,
prot-1946--ak--26,i-cb4ec651c8c1c452,8f6bb79aaba3167f,speech_start,per_albin_hansson_dd458b,
prot-1946--ak--26,i-d2d83c06256a5ad2,,metadata,,
prot-1946--ak--26,i-6b3d453aaaf3d830,8f6bb79aaba3167f,speech_start,manne_stahl_e9a158,
prot-1946--ak--26,i-6b3d453aaaf3d830,560e61985149f31c,speech_start,manne_stahl_e9a158,
prot-1946--ak--26,i-594eb1af6742c7cd,,metadata,,
prot-1946--ak--26,i-2c56762546c6c5df,8f6bb79aaba3167f,speech_start,per_albin_hansson_dd458b,
prot-1946--ak--26,i-4b50ba48a1bf52f4,,metadata,,
prot-1946--ak--26,i-221ce1d639a9e8b7,,note,,
prot-1946--ak--26,i-8cd0da1ecdf9787d,8f6bb79aaba3167f,speech_start,edvard_thorell_8dc1be,
prot-1946--ak--26,i-8cd0da1ecdf9787d,560e61985149f31c,speech_start,edvard_thorell_8dc1be,
prot-1946--ak--26,i-386690ca6f76d7d1,,note,,
prot-1946--ak--26,i-615b84b47a180e09,,note,,
prot-1946--ak--26,i-def6a638c02898f3,,note,,
prot-1946--ak--26,i-c8eb47f7128f85b7,,note,,
prot-1946--ak--26,i-132297d28ab047f9,,note,,
prot-1946--ak--26,i-cd6ced2014253d39,8f6bb79aaba3167f,speech_start,waldemar_svensson_83e0a0,
prot-1946--ak--26,i-cd6ced2014253d39,560e61985149f31c,speech_start,waldemar_svensson_83e0a0,
prot-1946--ak--26,i-dcf2db6739ed8c0b,,metadata,,
prot-1946--ak--26,i-beb736b988b2931d,,metadata,,
prot-1946--ak--26,i-867b444d5417e357,,metadata,,
prot-1946--ak--26,i-6fba4ca27de71eea,,metadata,,
prot-1946--ak--26,i-c376d11db83c45bc,,note,,
prot-1946--ak--26,i-6e2488a3c8ad678c,8f6bb79aaba3167f,speech_start,gosta_liedberg_8fbab2,
prot-1946--ak--26,i-6e2488a3c8ad678c,560e61985149f31c,speech_start,gosta_liedberg_8fbab2,
prot-1946--ak--26,i-fe211f3fbfaeb635,,metadata,,
prot-1946--ak--26,i-e1731895f2a53e24,,metadata,,
prot-1946--ak--26,i-dc2bd77843cd0ac3,,metadata,,
prot-1946--ak--26,i-68a4e0f6100b4d63,,metadata,,
prot-1946--ak--26,i-e06283f0cbbc4ac1,8f6bb79aaba3167f,speech_start,edvin_gustafsson_c2e4e3,
prot-1946--ak--26,i-e06283f0cbbc4ac1,560e61985149f31c,speech_start,edvin_gustafsson_c2e4e3,
prot-1946--ak--26,i-d1d29731ecf93630,,metadata,,
prot-1946--ak--26,i-33891390b07a626f,8f6bb79aaba3167f,speech_start,gosta_liedberg_8fbab2,
prot-1946--ak--26,i-d76324410c4552f3,,metadata,,
prot-1946--ak--26,i-60fe71ec803bc1de,8f6bb79aaba3167f,speech_start,edvin_gustafsson_c2e4e3,
prot-1946--ak--26,i-0dba04e159dc3299,8f6bb79aaba3167f,speech_start,gosta_liedberg_8fbab2,
prot-1946--ak--26,i-61066612235e40d2,,note,,
prot-1946--ak--26,i-3f15f9de5b8cb846,8f6bb79aaba3167f,speech_start,waldemar_svensson_83e0a0,
prot-1946--ak--26,i-3f15f9de5b8cb846,560e61985149f31c,speech_start,waldemar_svensson_83e0a0,
prot-1946--ak--26,i-ff318890cc19cf6c,,metadata,,
prot-1946--ak--26,i-5287f7b923a0875d,,metadata,,
prot-1946--ak--26,i-b23b37fa6e475485,8f6bb79aaba3167f,speech_start,gosta_liedberg_8fbab2,
prot-1946--ak--26,i-b23b37fa6e475485,560e61985149f31c,speech_start,gosta_liedberg_8fbab2,
prot-1946--ak--26,i-16cd9f0090f32c14,,metadata,,
prot-1946--ak--26,i-58f300e5f183fb54,8f6bb79aaba3167f,speech_start,waldemar_svensson_83e0a0,
prot-1946--ak--26,i-58f300e5f183fb54,560e61985149f31c,speech_start,waldemar_svensson_83e0a0,
prot-1946--ak--26,i-0f8be469ecbab673,8f6bb79aaba3167f,speech_start,gosta_liedberg_8fbab2,
prot-1946--ak--26,i-0f8be469ecbab673,560e61985149f31c,speech_start,gosta_liedberg_8fbab2,
prot-1946--ak--26,i-04e0aadec573bd73,,metadata,,
prot-1946--ak--26,i-d30aecdf505f5d9d,8f6bb79aaba3167f,speech_start,waldemar_svensson_83e0a0,
prot-1946--ak--26,i-d30aecdf505f5d9d,560e61985149f31c,speech_start,waldemar_svensson_83e0a0,
prot-1946--ak--26,i-2d95b32153823bb2,8f6bb79aaba3167f,speech_start,,
prot-1946--ak--26,i-2d95b32153823bb2,560e61985149f31c,speech_start,,
prot-1946--ak--26,i-b29d2a78fae3231d,,metadata,,
prot-1946--ak--26,i-76c6d8307efe6092,,note,,
prot-1946--ak--26,i-59eecf17e2bc975a,,note,,
