protocol_id,elem_id,pattern,segmentation,who,id
prot-1943--fk--24,i-be5580d933daa7ef,,metadata,,
prot-1943--fk--24,i-285a5dc4c36bbcfa,,metadata,,
prot-1943--fk--24,i-b5e469447c43e69c,,note,,
prot-1943--fk--24,i-87424f98aa7f7354,,note,,
prot-1943--fk--24,i-a6a63ed125b1a6de,8f6bb79aaba3167f,speech_start,,
prot-1943--fk--24,i-3e8f26904723ce1f,,note,,
prot-1943--fk--24,i-1a5466ba4cc85521,,metadata,,
prot-1943--fk--24,i-8368d4459624f397,,metadata,,
prot-1943--fk--24,i-f8b2077a55f4d125,,metadata,,
prot-1943--fk--24,i-15c13200771c76c3,,metadata,,
prot-1943--fk--24,i-e903f933c172450a,,metadata,,
prot-1943--fk--24,i-025f18a410c2610e,,metadata,,
prot-1943--fk--24,i-5646396865978782,,metadata,,
prot-1943--fk--24,i-0d981cfd80b291fa,,note,,
prot-1943--fk--24,i-0a389976e15a1494,,note,,
prot-1943--fk--24,i-ef2f6ab5d56c4733,,metadata,,
prot-1943--fk--24,i-c1e10c95ed69e39a,,note,,
prot-1943--fk--24,i-57713023d724198c,,note,,
prot-1943--fk--24,i-4ae7b56aa32b7098,,metadata,,
prot-1943--fk--24,i-2cc4cf1e3e29aa95,,note,,
prot-1943--fk--24,i-fa926bccfae26605,,metadata,,
prot-1943--fk--24,i-4009e2fe5b2787ab,8f6bb79aaba3167f,speech_start,,
prot-1943--fk--24,i-4009e2fe5b2787ab,560e61985149f31c,speech_start,,
prot-1943--fk--24,i-0e60a174b7fd9fe3,,metadata,,
prot-1943--fk--24,i-ff0ac91a43e66b1b,,metadata,,
prot-1943--fk--24,i-0d9f604ce9e13186,,metadata,,
prot-1943--fk--24,i-aab1e14a3fc94edc,,metadata,,
prot-1943--fk--24,i-29c36305587e90f6,,metadata,,
prot-1943--fk--24,i-be4d84a086bfd175,,note,,
prot-1943--fk--24,i-61cf0d50a3e7722f,,note,,
prot-1943--fk--24,i-c09b6448372762e5,,note,,
prot-1943--fk--24,i-96d002b49e56f6dc,,note,,
prot-1943--fk--24,i-ee6393d44cb50540,,note,,
prot-1943--fk--24,i-a2604ccfd1cdb004,,note,,
prot-1943--fk--24,i-53e4ca63122240e7,,metadata,,
prot-1943--fk--24,i-f33f351327b41884,,note,,
prot-1943--fk--24,i-718099f65ea97f3d,,note,,
prot-1943--fk--24,i-201b3276b4c9d6ce,,note,,
prot-1943--fk--24,i-b1f660333a3adac2,,note,,
prot-1943--fk--24,i-d22e97168c2ece9a,,note,,
prot-1943--fk--24,i-86ebeb1f5c7cee35,,note,,
prot-1943--fk--24,i-c7c32a887e7cd101,,note,,
