protocol_id,elem_id,pattern,segmentation,who,id
prot-1961-höst-ak--27,i-6f8e442619f941c4,,note,,
prot-1961-höst-ak--27,i-6e85404e1532b9e5,,metadata,,
prot-1961-höst-ak--27,i-01356bfbc7ce9f2d,,metadata,,
prot-1961-höst-ak--27,i-cc6673a7dd34a7b5,,metadata,,
prot-1961-höst-ak--27,i-aaa5ab0277598385,,note,,
prot-1961-höst-ak--27,i-7acb37e3e30b2314,,note,,
prot-1961-höst-ak--27,i-aea32be7892d296e,,note,,
prot-1961-höst-ak--27,i-3b126b47115061c9,,note,,
prot-1961-höst-ak--27,i-285d3dba0624613f,,note,,
prot-1961-höst-ak--27,i-73c26eb529665be3,,metadata,,
prot-1961-höst-ak--27,i-89ae8b3d86e09098,,metadata,,
prot-1961-höst-ak--27,i-632870c78e68613e,,note,,
prot-1961-höst-ak--27,i-4b188e9f382a4708,,metadata,,
prot-1961-höst-ak--27,i-e4fed53f282f0652,,note,,
prot-1961-höst-ak--27,i-e8627d037c1be3ca,,metadata,,
prot-1961-höst-ak--27,i-d50ff60b93c87cf2,,metadata,,
prot-1961-höst-ak--27,i-376d5d5b8a20c63d,,metadata,,
prot-1961-höst-ak--27,i-33f3f185731090ca,,note,,
prot-1961-höst-ak--27,i-8acf94518bdd5c23,,note,,
prot-1961-höst-ak--27,i-6ae5fa128d5da6b6,,metadata,,
prot-1961-höst-ak--27,i-90e3a33dbe507ff7,,metadata,,
prot-1961-höst-ak--27,i-d05589a510d4e7cb,,metadata,,
prot-1961-höst-ak--27,i-33887cee117fee13,,note,,
prot-1961-höst-ak--27,i-3f239cc0d0649176,,metadata,,
prot-1961-höst-ak--27,i-2046ff3f719e9326,,note,,
prot-1961-höst-ak--27,i-6ce5d88cd31ed59a,,note,,
prot-1961-höst-ak--27,i-f8f378880f0ea235,,note,,
prot-1961-höst-ak--27,i-68227d241ad12ae7,,note,,
prot-1961-höst-ak--27,i-a4168b940a0a38f9,,note,,
prot-1961-höst-ak--27,i-384063e53c25b321,,note,,
prot-1961-höst-ak--27,i-b674c211f4a663b5,,note,,
prot-1961-höst-ak--27,i-809a9371f158d73c,,note,,
prot-1961-höst-ak--27,i-644b770a83daae33,,note,,
prot-1961-höst-ak--27,i-48e757bba4d136af,,note,,
prot-1961-höst-ak--27,i-cd51ea3f247fbf22,,note,,
prot-1961-höst-ak--27,i-9b42516a2b77d8db,,metadata,,
prot-1961-höst-ak--27,i-c16ebfa3f107dd7b,,note,,
prot-1961-höst-ak--27,i-3e51a94de8010e79,,note,,
prot-1961-höst-ak--27,i-618a9e5be24adeac,,metadata,,
prot-1961-höst-ak--27,i-e9c6463500d1fced,,note,,
prot-1961-höst-ak--27,i-82b218d66e170796,,note,,
prot-1961-höst-ak--27,i-f8a4fcde7b198e70,,note,,
prot-1961-höst-ak--27,i-89cbc7e224a640fd,,metadata,,
prot-1961-höst-ak--27,i-1fb6f923aaa275eb,,note,,
prot-1961-höst-ak--27,i-3f2d20f21deed662,,note,,
prot-1961-höst-ak--27,i-33c1b7bd5cd5f577,,metadata,,
prot-1961-höst-ak--27,i-62cbb4f6e84fd39a,,metadata,,
prot-1961-höst-ak--27,i-523f9ff90fecae51,,metadata,,
prot-1961-höst-ak--27,i-7b0222ba874cf17d,f0d538d10bda4e34,speech_start,john_g_lofroth_4ad874,
prot-1961-höst-ak--27,i-7b0222ba874cf17d,0ba23c147c1beed8,speech_start,john_g_lofroth_4ad874,
prot-1961-höst-ak--27,i-dddfbea4aa65ecb1,,metadata,,
prot-1961-höst-ak--27,i-e49181bce69e1d20,,metadata,,
prot-1961-höst-ak--27,i-7d885670fb392a04,,note,,
prot-1961-höst-ak--27,i-3794393ab62074d7,,note,,
prot-1961-höst-ak--27,i-5ff240b6428b9f88,,note,,
prot-1961-höst-ak--27,i-bbc8bbc0970e60ed,f0d538d10bda4e34,speech_start,gunnar_heckscher_398268,
prot-1961-höst-ak--27,i-bbc8bbc0970e60ed,0ba23c147c1beed8,speech_start,gunnar_heckscher_398268,
prot-1961-höst-ak--27,i-3349e6ae3010c672,,metadata,,
prot-1961-höst-ak--27,i-dbdde7691e2770b2,,metadata,,
prot-1961-höst-ak--27,i-6275da5d643ca9cf,,note,,
prot-1961-höst-ak--27,i-04632e5d70384039,,note,,
prot-1961-höst-ak--27,i-96960d407c1753e6,,metadata,,
prot-1961-höst-ak--27,i-be39736619334cf7,,metadata,,
prot-1961-höst-ak--27,i-b1885586661f01d9,,note,,
prot-1961-höst-ak--27,i-50e8ebcc09af235a,,metadata,,
prot-1961-höst-ak--27,i-2ee43ece8983306c,,metadata,,
prot-1961-höst-ak--27,i-2450956c227b9a8f,,note,,
prot-1961-höst-ak--27,i-a4c8cd95989ce6ab,,note,,
prot-1961-höst-ak--27,i-8975ba9fe1609119,,metadata,,
prot-1961-höst-ak--27,i-61c29e6767137d33,,metadata,,
prot-1961-höst-ak--27,i-53405f7f21c01253,,note,,
prot-1961-höst-ak--27,i-d139b26951ae99c9,f0d538d10bda4e34,speech_start,hilding_hagberg_e05750,
prot-1961-höst-ak--27,i-d139b26951ae99c9,0ba23c147c1beed8,speech_start,hilding_hagberg_e05750,
prot-1961-höst-ak--27,i-3d8f060420491188,,metadata,,
prot-1961-höst-ak--27,i-479d7d085d13a2f6,,metadata,,
prot-1961-höst-ak--27,i-61663f25c78b540b,,metadata,,
prot-1961-höst-ak--27,i-0aeedb0915185eeb,,note,,
prot-1961-höst-ak--27,i-7334fc3248700f5d,,note,,
prot-1961-höst-ak--27,i-be794d70e38d7d93,,note,,
prot-1961-höst-ak--27,i-3a09dbebea003078,,note,,
prot-1961-höst-ak--27,i-b4f8567cfe526260,,metadata,,
prot-1961-höst-ak--27,i-67af14ece51ea99f,,note,,
prot-1961-höst-ak--27,i-5cd5f9bdf5ff8b0e,,note,,
prot-1961-höst-ak--27,i-23528dcf1731a010,,note,,
prot-1961-höst-ak--27,i-aecf2d5b0a5cd340,,note,,
prot-1961-höst-ak--27,i-8001ce86b24f97d7,,metadata,,
prot-1961-höst-ak--27,i-2d11c5676c3c9ab0,,metadata,,
prot-1961-höst-ak--27,i-876592737deed682,,note,,
prot-1961-höst-ak--27,i-72261020da686e53,,metadata,,
