protocol_id,elem_id,pattern,segmentation,who,id
prot-1924--fk--45,i-121eebe80fc32951,,metadata,,
prot-1924--fk--45,i-9183f09c66dd1164,,metadata,,
prot-1924--fk--45,i-e66ebdca50c5d43f,,metadata,,
prot-1924--fk--45,i-fd3bb642b0e031ab,,note,,
prot-1924--fk--45,i-8f2294e81ce52b82,,note,,
prot-1924--fk--45,i-b1a459cd49656cad,,note,,
prot-1924--fk--45,i-9ac95ae06fed28f4,,note,,
prot-1924--fk--45,i-81d3739c1d84f57d,,note,,
prot-1924--fk--45,i-e3dbc1171efab251,,note,,
prot-1924--fk--45,i-bcabab9c271c725a,,note,,
prot-1924--fk--45,i-09139266d5bee799,,note,,
prot-1924--fk--45,i-1e2cc16d26e4ba6c,,note,,
prot-1924--fk--45,i-f4a684070eb8468c,,note,,
prot-1924--fk--45,i-ad941c94a29ad356,560e61985149f31c,speech_start,carl-axel_reuterskiold_8fbaec,
prot-1924--fk--45,i-3087efcab32ea74b,,metadata,,
prot-1924--fk--45,i-1bd0e2b1b49a36b1,,metadata,,
prot-1924--fk--45,i-7cc721ebf062aa29,,note,,
prot-1924--fk--45,i-ca395a118bcda831,,metadata,,
prot-1924--fk--45,i-91b26883828107a3,560e61985149f31c,speech_start,knut_von_geijer_28a184,
prot-1924--fk--45,i-99bb53ce98bb60a8,,note,,
prot-1924--fk--45,i-8195d2aea997956b,,note,,
prot-1924--fk--45,i-626780c11a3669db,,note,,
prot-1924--fk--45,i-10a4fa61d01b6109,,note,,
prot-1924--fk--45,i-c83e3e7df119dbb7,,note,,
prot-1924--fk--45,i-766321f9ca34f29d,,metadata,,
prot-1924--fk--45,i-b41ba469928e29eb,,note,,
prot-1924--fk--45,i-c09e9a9585d41e22,,note,,
prot-1924--fk--45,i-bccc928d34594be8,,note,,
prot-1924--fk--45,i-8a66a24b3cffcf91,,metadata,,
prot-1924--fk--45,i-1427420aaa680570,,note,,
prot-1924--fk--45,i-baf8040c0476760a,,note,,
prot-1924--fk--45,i-4d2b009c6d166251,,note,,
prot-1924--fk--45,i-82f34df6499a210b,,note,,
prot-1924--fk--45,i-0444f3120f8a813e,,note,,
prot-1924--fk--45,i-52895902bd4a1ac2,,note,,
prot-1924--fk--45,i-092b1f20d2ea8fff,,note,,
prot-1924--fk--45,i-ae22dcb91ffe3f77,,note,,
prot-1924--fk--45,i-df9158f2230d662c,,note,,
prot-1924--fk--45,i-8fddb9025ed984ca,,metadata,,
prot-1924--fk--45,i-ea7b02a80caeefed,,note,,
prot-1924--fk--45,i-e0cf2bd55e443ebf,,metadata,,
prot-1924--fk--45,i-f37635278d6503e2,,metadata,,
prot-1924--fk--45,i-77c0919b5f783cd7,,note,,
prot-1924--fk--45,i-768f1201f1ca9064,,note,,
prot-1924--fk--45,i-e139b682d8defc91,,metadata,,
prot-1924--fk--45,i-8efdf1931afd3953,,note,,
prot-1924--fk--45,i-15be4f8f83f19090,,note,,
prot-1924--fk--45,i-c5cc62bbc3f9c80c,,note,,
prot-1924--fk--45,i-3043f789e36c0eed,,note,,
prot-1924--fk--45,i-997b1c03b2102491,8f6bb79aaba3167f,speech_start,william_linder_e151f9,
prot-1924--fk--45,i-997b1c03b2102491,560e61985149f31c,speech_start,william_linder_e151f9,
prot-1924--fk--45,i-a9676c3169586376,,metadata,,
prot-1924--fk--45,i-044ff465c0a8a4c7,,metadata,,
prot-1924--fk--45,i-b59704949f39a092,,metadata,,
prot-1924--fk--45,i-cc9191aa838f1860,,metadata,,
prot-1924--fk--45,i-cf273174e26ea3f3,,metadata,,
prot-1924--fk--45,i-c07222c0209b6419,,metadata,,
prot-1924--fk--45,i-8dae9c0f5ac32ef7,,metadata,,
prot-1924--fk--45,i-182f3b111d747a14,,metadata,,
prot-1924--fk--45,i-6ab66273739c8f3e,8f6bb79aaba3167f,speech_start,torsten_nothin_0380e8,
prot-1924--fk--45,i-6ab66273739c8f3e,560e61985149f31c,speech_start,torsten_nothin_0380e8,
prot-1924--fk--45,i-dc89151150ddd410,,metadata,,
prot-1924--fk--45,i-4f15391cfadacbb3,,metadata,,
prot-1924--fk--45,i-c2f412fa7f278e66,,metadata,,
prot-1924--fk--45,i-704f0c3a6702fb7e,,metadata,,
prot-1924--fk--45,i-370efdc29a648e94,,metadata,,
prot-1924--fk--45,i-c262edf20c340a77,,metadata,,
prot-1924--fk--45,i-c925ab96fbf14a87,,metadata,,
prot-1924--fk--45,i-f2df6282a9ef8a29,560e61985149f31c,speech_start,bo_von_stockenstrom_245214,
prot-1924--fk--45,i-751cd4db0d53b7a6,,metadata,,
prot-1924--fk--45,i-1bb2f71c6459ecb5,,metadata,,
prot-1924--fk--45,i-e2d6b0dcdbd72d41,,metadata,,
prot-1924--fk--45,i-01036276d005d102,,metadata,,
prot-1924--fk--45,i-a0a0af8615e5c2fb,,metadata,,
prot-1924--fk--45,i-110d4c465602c1dd,,metadata,,
prot-1924--fk--45,i-b3684e662f5f8c1f,560e61985149f31c,speech_start,gustaf_sederholm_79fdd8,
prot-1924--fk--45,i-04cd91432b1c56ed,,metadata,,
prot-1924--fk--45,i-fd3884b7516131c5,,metadata,,
prot-1924--fk--45,i-a629e63cdaf6e05c,,metadata,,
prot-1924--fk--45,i-4a5174bcd9f1f906,,metadata,,
prot-1924--fk--45,i-97cd990f375567a8,,metadata,,
prot-1924--fk--45,i-f90a1731cbe5b7e6,,metadata,,
prot-1924--fk--45,i-974ef4cdd73229c4,,metadata,,
prot-1924--fk--45,i-c1b885e9c246499d,,note,,
prot-1924--fk--45,i-c893bf37f0c5d243,560e61985149f31c,speech_start,martin_svensson_c4eda0,
prot-1924--fk--45,i-e68b4caadb63769d,,metadata,,
prot-1924--fk--45,i-70a0205abe9ea218,,metadata,,
prot-1924--fk--45,i-c85c59ee6e9db34e,,metadata,,
prot-1924--fk--45,i-e109d203685f9071,560e61985149f31c,speech_start,ake_ingestrom_764d6d,
prot-1924--fk--45,i-ab037a7abe3ae50f,,metadata,,
prot-1924--fk--45,i-ddf6d9eae1a22441,,metadata,,
prot-1924--fk--45,i-c2ee0b9eda5cc6b5,,metadata,,
prot-1924--fk--45,i-10786a578af40c64,,metadata,,
prot-1924--fk--45,i-634ad95c5c7ed29b,,metadata,,
prot-1924--fk--45,i-1e659350bfeb87bf,560e61985149f31c,speech_start,nils_wohlin_7c0cfb,
prot-1924--fk--45,i-a2127bd5fb19803e,,metadata,,
prot-1924--fk--45,i-d4f00597df68a129,,note,,
prot-1924--fk--45,i-2dca5fced5820872,,metadata,,
prot-1924--fk--45,i-cdb6ece525ea1e31,,metadata,,
prot-1924--fk--45,i-b72cb369a74697bd,,metadata,,
prot-1924--fk--45,i-f87787c7026eac7e,,metadata,,
prot-1924--fk--45,i-2437ebc1cb020895,,metadata,,
prot-1924--fk--45,i-0f03177cf03a6bb1,,metadata,,
prot-1924--fk--45,i-2fe819741c29b891,,metadata,,
prot-1924--fk--45,i-86e7a7bf48d6beb9,,metadata,,
prot-1924--fk--45,i-e77bff9cd5a13c61,,metadata,,
prot-1924--fk--45,i-89c4bb06237b2e28,560e61985149f31c,speech_start,carl_albert_lindhagen_a2c097,
prot-1924--fk--45,i-2146b47e122f67a5,,metadata,,
prot-1924--fk--45,i-f42dc520a766b10b,,metadata,,
prot-1924--fk--45,i-efc6015d32c4825c,,metadata,,
