protocol_id,elem_id,pattern,segmentation,who,id
prot-1940-urtima-ak--8,i-0d3d230483eccd2c,,metadata,,
prot-1940-urtima-ak--8,i-c7e71d68c81ff43d,,metadata,,
prot-1940-urtima-ak--8,i-5c2fc55be7261746,,metadata,,
prot-1940-urtima-ak--8,i-adcbf212abd6f479,,note,,
prot-1940-urtima-ak--8,i-bc67c22d92bcc172,,note,,
prot-1940-urtima-ak--8,i-bfef1ee82da469bd,,note,,
prot-1940-urtima-ak--8,i-db1471febd801d52,,note,,
prot-1940-urtima-ak--8,i-966f1a33eb4b6841,,metadata,,
prot-1940-urtima-ak--8,i-9818a1851f3d0770,,note,,
prot-1940-urtima-ak--8,i-8e3d14d1ddf01359,,note,,
prot-1940-urtima-ak--8,i-2e86bbb077bc4362,,note,,
prot-1940-urtima-ak--8,i-aedc682fdf52b5f1,,note,,
prot-1940-urtima-ak--8,i-c0f1cdec4e1a4090,,metadata,,
prot-1940-urtima-ak--8,i-274fcab78e09efb6,,note,,
prot-1940-urtima-ak--8,i-b95d34466f985701,8f6bb79aaba3167f,speech_start,sven_andersson_07005f,
prot-1940-urtima-ak--8,i-6afc60e4920470d0,,note,,
prot-1940-urtima-ak--8,i-cc6ae784bea61498,,metadata,,
prot-1940-urtima-ak--8,i-5230d80e2fb686c6,,metadata,,
prot-1940-urtima-ak--8,i-b37988a22a584b12,,metadata,,
prot-1940-urtima-ak--8,i-0eb71f7fd0133016,8f6bb79aaba3167f,speech_start,wiktor_martensson_43e4ce,
prot-1940-urtima-ak--8,i-0eb71f7fd0133016,560e61985149f31c,speech_start,wiktor_martensson_43e4ce,
prot-1940-urtima-ak--8,i-f654e730b0936c62,,metadata,,
prot-1940-urtima-ak--8,i-b9962babf5c8c9e2,,note,,
prot-1940-urtima-ak--8,i-ef0b033fe3d59197,,note,,
prot-1940-urtima-ak--8,i-e49aadcd559f74b3,8f6bb79aaba3167f,speech_start,jonas_eriksson_c35347,
prot-1940-urtima-ak--8,i-d7ba3059bdea48ec,,metadata,,
prot-1940-urtima-ak--8,i-58a86534f02f3ff2,,note,,
prot-1940-urtima-ak--8,i-1151a9c9814dcaa3,8f6bb79aaba3167f,speech_start,torsten_henriksson_507c11,
prot-1940-urtima-ak--8,i-1151a9c9814dcaa3,560e61985149f31c,speech_start,torsten_henriksson_507c11,
prot-1940-urtima-ak--8,i-811c4df47b3039a6,,metadata,,
prot-1940-urtima-ak--8,i-b6876de1f651864c,8f6bb79aaba3167f,speech_start,jonas_eriksson_c35347,
prot-1940-urtima-ak--8,i-bc3129e8fba869d1,,note,,
