protocol_id,elem_id,pattern,segmentation,who,id
prot-1940-urtima-fk--12,i-468a0361d3436bda,,metadata,,
prot-1940-urtima-fk--12,i-0e09f6fcae05738d,,metadata,,
prot-1940-urtima-fk--12,i-39c4667cfe8ccf3d,,metadata,,
prot-1940-urtima-fk--12,i-26a1678f44bc883c,,metadata,,
prot-1940-urtima-fk--12,i-1718c40e98d1ee0a,,note,,
prot-1940-urtima-fk--12,i-08dfe03c22189c94,,note,,
prot-1940-urtima-fk--12,i-bc7dbfbc0283f819,,note,,
prot-1940-urtima-fk--12,i-15f8bff687c4f5ef,,note,,
prot-1940-urtima-fk--12,i-2a0631becbf3319e,,metadata,,
prot-1940-urtima-fk--12,i-54752c5b6d08e144,,metadata,,
prot-1940-urtima-fk--12,i-0bba6bac965fbb07,,metadata,,
prot-1940-urtima-fk--12,i-a6a1ef01f6e91747,,metadata,,
prot-1940-urtima-fk--12,i-dcbdd5860900d34d,,metadata,,
prot-1940-urtima-fk--12,i-2243b33575170058,,note,,
prot-1940-urtima-fk--12,i-649b1c840f68fc03,,note,,
prot-1940-urtima-fk--12,i-b02951a93568c2f5,,note,,
prot-1940-urtima-fk--12,i-bcd10db7d4198be1,,note,,
prot-1940-urtima-fk--12,i-f7d448099fb95875,,note,,
prot-1940-urtima-fk--12,i-aa318cd3eaf4edfa,,note,,
prot-1940-urtima-fk--12,i-e17820d1be79b32a,,note,,
prot-1940-urtima-fk--12,i-d6b0cbee305eb2d9,,note,,
prot-1940-urtima-fk--12,i-0838f618fc071bab,,note,,
prot-1940-urtima-fk--12,i-8b8f2a238c047548,,note,,
prot-1940-urtima-fk--12,i-dab7ae67e06c97c8,,note,,
prot-1940-urtima-fk--12,i-0119b62a10c8f724,,note,,
prot-1940-urtima-fk--12,i-a92d8ebf74a4048f,,note,,
prot-1940-urtima-fk--12,i-7327a55af648502b,,note,,
prot-1940-urtima-fk--12,i-c0dc9483da783b88,,note,,
prot-1940-urtima-fk--12,i-83b0fd069052edcb,,metadata,,
prot-1940-urtima-fk--12,i-70d7ae853ac324eb,,note,,
prot-1940-urtima-fk--12,i-93ecd9988a294c19,,note,,
prot-1940-urtima-fk--12,i-7d4c799500e46ac2,,note,,
prot-1940-urtima-fk--12,i-c715e8949da2292d,8f6bb79aaba3167f,speech_start,hemming_sten_9755b4,
prot-1940-urtima-fk--12,i-c715e8949da2292d,560e61985149f31c,speech_start,hemming_sten_9755b4,
prot-1940-urtima-fk--12,i-12727484fa515db3,,note,,
prot-1940-urtima-fk--12,i-c391ea8c288dc85e,,metadata,,
prot-1940-urtima-fk--12,i-eed3ad7e7e834d46,,note,,
prot-1940-urtima-fk--12,i-d4ca5262a0343695,8f6bb79aaba3167f,speech_start,natanael_garde_462e5a,
prot-1940-urtima-fk--12,i-d4ca5262a0343695,560e61985149f31c,speech_start,natanael_garde_462e5a,
prot-1940-urtima-fk--12,i-cb1152c6e3256f4c,,note,,
prot-1940-urtima-fk--12,i-43ce431f408b21fd,,note,,
prot-1940-urtima-fk--12,i-0ec55580f2052072,,metadata,,
prot-1940-urtima-fk--12,i-01749c0081353425,,note,,
prot-1940-urtima-fk--12,i-290d22ae59ebaf71,,note,,
prot-1940-urtima-fk--12,i-cc1cbd72d8c02b46,,metadata,,
prot-1940-urtima-fk--12,i-d4df036a74ca39a8,,metadata,,
prot-1940-urtima-fk--12,i-b7d66aa3a9aa23fe,,note,,
prot-1940-urtima-fk--12,i-eed76f08967c3e71,,note,,
prot-1940-urtima-fk--12,i-fe77a72b5b873c68,8f6bb79aaba3167f,speech_start,,
prot-1940-urtima-fk--12,i-ab80260e76131ffa,,note,,
prot-1940-urtima-fk--12,i-bb2127738437108e,,note,,
