protocol_id,elem_id,pattern,segmentation,who,id
prot-1940-urtima-ak--6,i-60a7e078d3f28c02,,metadata,,
prot-1940-urtima-ak--6,i-59ad027df8fcdb5d,,metadata,,
prot-1940-urtima-ak--6,i-f1f1cdec1bf5370f,,metadata,,
prot-1940-urtima-ak--6,i-17685a9179a2a3eb,,note,,
prot-1940-urtima-ak--6,i-8ff7390ac8fd151f,,note,,
prot-1940-urtima-ak--6,i-f3779b964bfe1452,,note,,
prot-1940-urtima-ak--6,i-acf012d16e67c20a,,note,,
prot-1940-urtima-ak--6,i-38cf632c224e01a4,,metadata,,
prot-1940-urtima-ak--6,i-664a19b948bea56b,,note,,
prot-1940-urtima-ak--6,i-aa5d9a2c1015e840,,note,,
prot-1940-urtima-ak--6,i-86782b5d1883c6ba,,note,,
prot-1940-urtima-ak--6,i-f833a84302d529d8,,note,,
prot-1940-urtima-ak--6,i-2cc0103b692c339e,,metadata,,
prot-1940-urtima-ak--6,i-57172b64ea36dfb0,,note,,
prot-1940-urtima-ak--6,i-e49f5217bc12455c,,metadata,,
prot-1940-urtima-ak--6,i-31f73c53226dc933,,note,,
prot-1940-urtima-ak--6,i-969cb7e2df742c92,,metadata,,
prot-1940-urtima-ak--6,i-2ca05c1f26853fb6,,note,,
prot-1940-urtima-ak--6,i-1082c4398deecd15,,note,,
prot-1940-urtima-ak--6,i-e8f1b5f555402d42,,metadata,,
prot-1940-urtima-ak--6,i-9d2b4ffc5f0e09be,,metadata,,
prot-1940-urtima-ak--6,i-6d5697202c698296,,metadata,,
prot-1940-urtima-ak--6,i-95e0425e65ba3735,,note,,
prot-1940-urtima-ak--6,i-911d0a62f3ad237f,,note,,
prot-1940-urtima-ak--6,i-74d195e86c31a966,,note,,
prot-1940-urtima-ak--6,i-686dd11d8ee43a20,,metadata,,
prot-1940-urtima-ak--6,i-6aec61bc700bf307,,metadata,,
prot-1940-urtima-ak--6,i-9ec6896f69d3da4c,,metadata,,
prot-1940-urtima-ak--6,i-65e8a6e4c7d2d8e8,,note,,
prot-1940-urtima-ak--6,i-4040783303142b30,,metadata,,
prot-1940-urtima-ak--6,i-9c99c2b4e3855b2d,560e61985149f31c,speech_start,,
prot-1940-urtima-ak--6,i-291fbca95d04a984,,note,,
prot-1940-urtima-ak--6,i-8569c87499cdd838,,note,,
