protocol_id,elem_id,pattern,segmentation,who,id
prot-1940-urtima-ak--1,i-790a43eea143bcda,,metadata,,
prot-1940-urtima-ak--1,i-c6dd112edae6155e,,metadata,,
prot-1940-urtima-ak--1,i-2c11afa5922c4ada,,metadata,,
prot-1940-urtima-ak--1,i-f5ed674ae27b7068,,note,,
prot-1940-urtima-ak--1,i-876b7f197fc6882a,,metadata,,
prot-1940-urtima-ak--1,i-9b8c862246b06fb4,,metadata,,
prot-1940-urtima-ak--1,i-72bd8abb7349568c,,note,,
prot-1940-urtima-ak--1,i-dc2b8df44f1c608f,,metadata,,
prot-1940-urtima-ak--1,i-6616671ae8d79cee,,note,,
prot-1940-urtima-ak--1,i-10e732823cd64bcf,,metadata,,
prot-1940-urtima-ak--1,i-f547b2298b2d6aac,,note,,
prot-1940-urtima-ak--1,i-761607afe92c4d5f,,note,,
prot-1940-urtima-ak--1,i-c5d1e41c7b00b030,,note,,
prot-1940-urtima-ak--1,i-c4ac7453e3fece30,,metadata,,
prot-1940-urtima-ak--1,i-fcdad6bdf9f4d35d,,metadata,,
prot-1940-urtima-ak--1,i-ac5208635cd087ec,,note,,
prot-1940-urtima-ak--1,i-3c26c79e47030d35,,note,,
prot-1940-urtima-ak--1,i-2df49bb9d860b45c,,note,,
prot-1940-urtima-ak--1,i-c7988cbcb0f5f52d,,metadata,,
prot-1940-urtima-ak--1,i-69463d0dcf08f713,,note,,
prot-1940-urtima-ak--1,i-b64b22a0108e4679,,note,,
prot-1940-urtima-ak--1,i-64a2298c1cfb2d7d,,note,,
prot-1940-urtima-ak--1,i-7e934fba1f36958b,,note,,
prot-1940-urtima-ak--1,i-fbb0b303dd5d26bc,,note,,
prot-1940-urtima-ak--1,i-e8530b011fec3747,,note,,
prot-1940-urtima-ak--1,i-c908c2ca5deef226,,metadata,,
prot-1940-urtima-ak--1,i-585bf5f6903eb5db,,note,,
prot-1940-urtima-ak--1,i-8656618fe977e1b1,,metadata,,
prot-1940-urtima-ak--1,i-13d19670fddfd419,,note,,
prot-1940-urtima-ak--1,i-06601f6b47c44e13,,note,,
prot-1940-urtima-ak--1,i-8b191d96f7ff8241,,note,,
prot-1940-urtima-ak--1,i-1c6dfe56e39378b2,,metadata,,
prot-1940-urtima-ak--1,i-e92c660c61551084,,metadata,,
prot-1940-urtima-ak--1,i-4c3b92d634b80af8,,note,,
prot-1940-urtima-ak--1,i-7c90938bebb685d8,,metadata,,
prot-1940-urtima-ak--1,i-494a531b7d83c924,,note,,
prot-1940-urtima-ak--1,i-b4b01bcde60411ed,,note,,
prot-1940-urtima-ak--1,i-9b2144a8edfafd30,,metadata,,
prot-1940-urtima-ak--1,i-667253b5b3cc0032,,note,,
prot-1940-urtima-ak--1,i-e363063e4d71b759,,metadata,,
prot-1940-urtima-ak--1,i-96e80944db9c6a2c,,note,,
prot-1940-urtima-ak--1,i-ae451f4686b47a6e,,metadata,,
prot-1940-urtima-ak--1,i-fd147636d5afc8ed,,note,,
prot-1940-urtima-ak--1,i-578bb2d6b1240ff5,,note,,
prot-1940-urtima-ak--1,i-f87645cc09925e95,,metadata,,
