protocol_id,elem_id,pattern,segmentation,who,id
prot-1940-urtima-ak--7,i-1422a889257d0439,,metadata,,
prot-1940-urtima-ak--7,i-2b5bc598c6ec08e6,,metadata,,
prot-1940-urtima-ak--7,i-d4e0edcc96d0f0a0,,metadata,,
prot-1940-urtima-ak--7,i-eda4ba60ef391da0,,metadata,,
prot-1940-urtima-ak--7,i-3c250ba97ea9e180,,note,,
prot-1940-urtima-ak--7,i-e874783879a7328f,,note,,
prot-1940-urtima-ak--7,i-b05635ddc6c519a2,,note,,
prot-1940-urtima-ak--7,i-068e27e1ccd8a6bf,,note,,
prot-1940-urtima-ak--7,i-d725e8c2808309e1,,note,,
prot-1940-urtima-ak--7,i-a7f8599b0f594a64,,metadata,,
prot-1940-urtima-ak--7,i-3c28e69e1749ab91,,note,,
prot-1940-urtima-ak--7,i-28c7c0410dc0127c,,note,,
prot-1940-urtima-ak--7,i-0715c9552528af43,,note,,
prot-1940-urtima-ak--7,i-e944b865af224aea,,note,,
prot-1940-urtima-ak--7,i-54052079861c6b93,,note,,
prot-1940-urtima-ak--7,i-30565f0021767cec,,note,,
prot-1940-urtima-ak--7,i-255910d98aba440a,,note,,
prot-1940-urtima-ak--7,i-a19a7fec797bc4e1,,note,,
prot-1940-urtima-ak--7,i-dd470dc74f634143,,note,,
prot-1940-urtima-ak--7,i-7f30934cab601502,,metadata,,
prot-1940-urtima-ak--7,i-ad4d10de6b8202a7,,note,,
prot-1940-urtima-ak--7,i-c960eb561d6c69ce,,note,,
prot-1940-urtima-ak--7,i-edb3156b0637fb4f,,metadata,,
prot-1940-urtima-ak--7,i-607c3daaa12011e8,,note,,
prot-1940-urtima-ak--7,i-ccb801afbc9954c1,,metadata,,
prot-1940-urtima-ak--7,i-1d148718a04e04e7,,metadata,,
prot-1940-urtima-ak--7,i-d47515822639c107,,metadata,,
prot-1940-urtima-ak--7,i-85b8c040a61a5b34,,metadata,,
prot-1940-urtima-ak--7,i-9d76254ec7455f25,,note,,
prot-1940-urtima-ak--7,i-a31be08448fb947a,,metadata,,
prot-1940-urtima-ak--7,i-8aef0a55adb18fed,,note,,
prot-1940-urtima-ak--7,i-26df331d23e1c61b,,note,,
prot-1940-urtima-ak--7,i-3bfa3afe32ec326d,,metadata,,
prot-1940-urtima-ak--7,i-da21065abc47b2a0,,metadata,,
prot-1940-urtima-ak--7,i-634f7c525cf3f514,,metadata,,
prot-1940-urtima-ak--7,i-569c704e0c79f527,,note,,
prot-1940-urtima-ak--7,i-5b214291d76aae00,,metadata,,
prot-1940-urtima-ak--7,i-3ae911cba6b1922e,,note,,
prot-1940-urtima-ak--7,i-dd5800a6f53e90ee,,note,,
prot-1940-urtima-ak--7,i-7f21b4daf0e0f583,,metadata,,
prot-1940-urtima-ak--7,i-557541729c1453a6,,note,,
prot-1940-urtima-ak--7,i-c2ef84024eb27ce6,,note,,
prot-1940-urtima-ak--7,i-0999a2644174029b,,note,,
prot-1940-urtima-ak--7,i-bcd48ea1447f7fc6,,metadata,,
prot-1940-urtima-ak--7,i-9bd5f9286ce1a3db,,metadata,,
prot-1940-urtima-ak--7,i-ff158bb5f1d94ae6,,note,,
prot-1940-urtima-ak--7,i-4e4668780a459b04,,metadata,,
prot-1940-urtima-ak--7,i-dd6766bd85343f8a,,metadata,,
prot-1940-urtima-ak--7,i-993486856d584627,,metadata,,
prot-1940-urtima-ak--7,i-6698f0dbe84dd324,,note,,
prot-1940-urtima-ak--7,i-35583dee8e1f30fa,,metadata,,
prot-1940-urtima-ak--7,i-f7fce936d5fae62d,,note,,
prot-1940-urtima-ak--7,i-f9f67baaea04b1e2,,metadata,,
prot-1940-urtima-ak--7,i-10d9eab158aa80f8,,note,,
prot-1940-urtima-ak--7,i-a99506a31fe9ebf8,,metadata,,
