protocol_id,elem_id,pattern,segmentation,who,id
prot-1940-urtima-fk--20,i-3630207b6618c98c,,metadata,,
prot-1940-urtima-fk--20,i-8e902e5941dfadba,,metadata,,
prot-1940-urtima-fk--20,i-8681daf80860b2a6,,metadata,,
prot-1940-urtima-fk--20,i-468ad34026f867f4,,metadata,,
prot-1940-urtima-fk--20,i-6f06f1227092bab8,,note,,
prot-1940-urtima-fk--20,i-d6042e2b0647c66b,,metadata,,
prot-1940-urtima-fk--20,i-46e7515410fe0a67,,note,,
prot-1940-urtima-fk--20,i-44b8e9990db39a9b,,note,,
prot-1940-urtima-fk--20,i-c0971102ecf6fca7,,note,,
prot-1940-urtima-fk--20,i-89299ba1574e0dcc,,note,,
prot-1940-urtima-fk--20,i-aabe5331d0f1c724,,note,,
prot-1940-urtima-fk--20,i-80e079c62e17fb11,,note,,
prot-1940-urtima-fk--20,i-327ff50d2b23d57b,,note,,
prot-1940-urtima-fk--20,i-f4de8f4136978871,,note,,
prot-1940-urtima-fk--20,i-4a9babbba11a7bab,,note,,
prot-1940-urtima-fk--20,i-fff3f6c61f687fb4,,note,,
prot-1940-urtima-fk--20,i-f7853790ff3f4ff6,,metadata,,
prot-1940-urtima-fk--20,i-ae0f259470136937,,metadata,,
prot-1940-urtima-fk--20,i-2b0699bd5ca6b675,,metadata,,
prot-1940-urtima-fk--20,i-66e645d320caa803,,metadata,,
prot-1940-urtima-fk--20,i-9870f1f387878180,,metadata,,
prot-1940-urtima-fk--20,i-357c041a47d4bde8,,note,,
prot-1940-urtima-fk--20,i-53a34126c177eb8c,,metadata,,
prot-1940-urtima-fk--20,i-8d582e739c960255,,note,,
prot-1940-urtima-fk--20,i-02bc216de3d19cd2,,note,,
prot-1940-urtima-fk--20,i-c85de1a946b7327d,,note,,
prot-1940-urtima-fk--20,i-0ea14b01458a1ff1,,note,,
prot-1940-urtima-fk--20,i-5d74f32c069c741e,8f6bb79aaba3167f,speech_start,axel_mannerskantz_51eb6d,
prot-1940-urtima-fk--20,i-5d74f32c069c741e,560e61985149f31c,speech_start,axel_mannerskantz_51eb6d,
prot-1940-urtima-fk--20,i-93df245f26657897,,metadata,,
prot-1940-urtima-fk--20,i-11f1524029ffce5e,,note,,
prot-1940-urtima-fk--20,i-4ed0c4bffbe911f8,560e61985149f31c,speech_start,anders_johan_barg_f35781,
prot-1940-urtima-fk--20,i-f57372a0dbfe9078,,note,,
prot-1940-urtima-fk--20,i-f205659b07a6212d,560e61985149f31c,speech_start,axel_mannerskantz_51eb6d,
prot-1940-urtima-fk--20,i-f78ce1e549599c78,,note,,
prot-1940-urtima-fk--20,i-40f2db6e84dbc72a,,note,,
prot-1940-urtima-fk--20,i-de331c65214eb6a2,,note,,
prot-1940-urtima-fk--20,i-222ae0e9361cc72b,,note,,
prot-1940-urtima-fk--20,i-b0759db32bea3813,,metadata,,
prot-1940-urtima-fk--20,i-383af8315cce6c81,,note,,
prot-1940-urtima-fk--20,i-423c8f9858e693f1,,note,,
prot-1940-urtima-fk--20,i-8936559816b897ba,,note,,
prot-1940-urtima-fk--20,i-b9494dab0eaf0257,,note,,
prot-1940-urtima-fk--20,i-e9d8c2e5e41d5717,,note,,
prot-1940-urtima-fk--20,i-c8a2ac6509b06c23,8f6bb79aaba3167f,speech_start,ivar_ekstromer_ac071e,
prot-1940-urtima-fk--20,i-c8a2ac6509b06c23,560e61985149f31c,speech_start,ivar_ekstromer_ac071e,
prot-1940-urtima-fk--20,i-6b31214993c392d4,,metadata,,
prot-1940-urtima-fk--20,i-793fe86cdbfcc7c9,,note,,
prot-1940-urtima-fk--20,i-a484abb4e2640863,8f6bb79aaba3167f,speech_start,anders_johan_barg_f35781,
prot-1940-urtima-fk--20,i-a484abb4e2640863,560e61985149f31c,speech_start,anders_johan_barg_f35781,
prot-1940-urtima-fk--20,i-4b2405c66894752e,,note,,
prot-1940-urtima-fk--20,i-d0116a76b0f4308e,560e61985149f31c,speech_start,william_nisser_5710aa,
prot-1940-urtima-fk--20,i-8ef2d056c0fab3c9,,metadata,,
prot-1940-urtima-fk--20,i-02aeb69be07629aa,,note,,
prot-1940-urtima-fk--20,i-2468dd48ab02dbfb,,note,,
prot-1940-urtima-fk--20,i-f9dd8988978c9069,,note,,
prot-1940-urtima-fk--20,i-9e545c2da498b482,,note,,
prot-1940-urtima-fk--20,i-55b73344c8391d86,,note,,
prot-1940-urtima-fk--20,i-6ec09842cbd72a60,,note,,
prot-1940-urtima-fk--20,i-c760001fddc0d4b0,,note,,
prot-1940-urtima-fk--20,i-a3d557c034df9c1a,,note,,
prot-1940-urtima-fk--20,i-39d86e117561e897,,note,,
prot-1940-urtima-fk--20,i-7131a9e1a1088c66,,note,,
prot-1940-urtima-fk--20,i-559ed19d08fcf799,,note,,
prot-1940-urtima-fk--20,i-8fdc9c2b02c80946,,note,,
prot-1940-urtima-fk--20,i-e51a45c5aa1036a0,,note,,
prot-1940-urtima-fk--20,i-6c4463d94fe7dc31,,metadata,,
prot-1940-urtima-fk--20,i-1a439dff9c2f363f,8f6bb79aaba3167f,speech_start,axel_mannerskantz_51eb6d,
prot-1940-urtima-fk--20,i-1a439dff9c2f363f,560e61985149f31c,speech_start,axel_mannerskantz_51eb6d,
prot-1940-urtima-fk--20,i-016eb80ec4d03e54,,metadata,,
prot-1940-urtima-fk--20,i-ddadf76758e6f1d5,,metadata,,
prot-1940-urtima-fk--20,i-f2880d43a2abe2db,8f6bb79aaba3167f,speech_start,oscar_olsson_ee7ca2,
prot-1940-urtima-fk--20,i-f2880d43a2abe2db,560e61985149f31c,speech_start,oscar_olsson_ee7ca2,
prot-1940-urtima-fk--20,i-e25d6cd9ececfa64,,metadata,,
prot-1940-urtima-fk--20,i-be501d6b599e957b,8f6bb79aaba3167f,speech_start,karl_emil_johansson_c59e67,
prot-1940-urtima-fk--20,i-be501d6b599e957b,560e61985149f31c,speech_start,karl_emil_johansson_c59e67,
prot-1940-urtima-fk--20,i-8999a4b972bd36f8,,metadata,,
prot-1940-urtima-fk--20,i-d32c67579b7ba097,,note,,
prot-1940-urtima-fk--20,i-a96bd813de2e37f1,,note,,
prot-1940-urtima-fk--20,i-f74a569fd9f79f0c,8f6bb79aaba3167f,speech_start,arthur_heiding_349301,
prot-1940-urtima-fk--20,i-f74a569fd9f79f0c,560e61985149f31c,speech_start,arthur_heiding_349301,
prot-1940-urtima-fk--20,i-b54780d09f3bb3e0,,metadata,,
prot-1940-urtima-fk--20,i-1fe8e1901e06b2a4,,note,,
prot-1940-urtima-fk--20,i-891e7b8e76a8cad8,8f6bb79aaba3167f,speech_start,ivar_ekstromer_ac071e,
prot-1940-urtima-fk--20,i-891e7b8e76a8cad8,560e61985149f31c,speech_start,ivar_ekstromer_ac071e,
prot-1940-urtima-fk--20,i-8755b5d109878be1,,metadata,,
prot-1940-urtima-fk--20,i-f3770cddd0cbb66d,8f6bb79aaba3167f,speech_start,oscar_olsson_ee7ca2,
prot-1940-urtima-fk--20,i-f3770cddd0cbb66d,560e61985149f31c,speech_start,oscar_olsson_ee7ca2,
prot-1940-urtima-fk--20,i-dd57b2f7476c5f51,,metadata,,
prot-1940-urtima-fk--20,i-4167d36330346073,8f6bb79aaba3167f,speech_start,carl_eriksson_9fbfd2,
prot-1940-urtima-fk--20,i-4167d36330346073,560e61985149f31c,speech_start,carl_eriksson_9fbfd2,
prot-1940-urtima-fk--20,i-a7d2978fe4ad84d7,,metadata,,
prot-1940-urtima-fk--20,i-574b5f0de66a3f29,8f6bb79aaba3167f,speech_start,carl_lindhagen_4fdf2c,
prot-1940-urtima-fk--20,i-574b5f0de66a3f29,560e61985149f31c,speech_start,carl_lindhagen_4fdf2c,
prot-1940-urtima-fk--20,i-343ba06807863bb5,,metadata,,
prot-1940-urtima-fk--20,i-627bd127b190a247,8f6bb79aaba3167f,speech_start,axel_mannerskantz_51eb6d,
prot-1940-urtima-fk--20,i-627bd127b190a247,560e61985149f31c,speech_start,axel_mannerskantz_51eb6d,
prot-1940-urtima-fk--20,i-7eb9c93ffe7eea22,,metadata,,
prot-1940-urtima-fk--20,i-38dc21a077ebaed1,,metadata,,
prot-1940-urtima-fk--20,i-44183d2fe228b94d,,metadata,,
prot-1940-urtima-fk--20,i-5a77304dcec3661f,,note,,
prot-1940-urtima-fk--20,i-a36da2ed07918555,560e61985149f31c,speech_start,leonard_tjallgren_052905,
prot-1940-urtima-fk--20,i-55d6596e66f564e7,,metadata,,
prot-1940-urtima-fk--20,i-53ac0ce310e8217a,,note,,
prot-1940-urtima-fk--20,i-1e2d06df17776861,,note,,
prot-1940-urtima-fk--20,i-83b181d7f0d4ab2f,8f6bb79aaba3167f,speech_start,verner_andersson_b457ce,
prot-1940-urtima-fk--20,i-83b181d7f0d4ab2f,560e61985149f31c,speech_start,verner_andersson_b457ce,
prot-1940-urtima-fk--20,i-0dba28c58829d0f1,,metadata,,
prot-1940-urtima-fk--20,i-4c5aa38451058a31,8f6bb79aaba3167f,speech_start,karl_emil_johansson_c59e67,
prot-1940-urtima-fk--20,i-4c5aa38451058a31,560e61985149f31c,speech_start,karl_emil_johansson_c59e67,
prot-1940-urtima-fk--20,i-5beafa00386f7cbf,8f6bb79aaba3167f,speech_start,arthur_heiding_349301,
prot-1940-urtima-fk--20,i-5beafa00386f7cbf,560e61985149f31c,speech_start,arthur_heiding_349301,
prot-1940-urtima-fk--20,i-8461dcb34f0b090e,,metadata,,
prot-1940-urtima-fk--20,i-6411cc372b91fe46,8f6bb79aaba3167f,speech_start,oscar_olsson_ee7ca2,
prot-1940-urtima-fk--20,i-6411cc372b91fe46,560e61985149f31c,speech_start,oscar_olsson_ee7ca2,
prot-1940-urtima-fk--20,i-e6453917db4194da,,note,,
prot-1940-urtima-fk--20,i-8d440460ea8ae890,,note,,
prot-1940-urtima-fk--20,i-2d50caffadcd8706,,metadata,,
prot-1940-urtima-fk--20,i-6238aa90869484e6,,note,,
prot-1940-urtima-fk--20,i-9d5d0352c2accbe3,,note,,
prot-1940-urtima-fk--20,i-2b82b3777cda40d7,,note,,
prot-1940-urtima-fk--20,i-1987576150c34dc6,,note,,
prot-1940-urtima-fk--20,i-461bc51d1b374a8a,,metadata,,
prot-1940-urtima-fk--20,i-b7d7329ae5209d35,,note,,
prot-1940-urtima-fk--20,i-efbb7ef83e2caa1a,,note,,
prot-1940-urtima-fk--20,i-691de9dc75d95c7c,,note,,
prot-1940-urtima-fk--20,i-59c5eee6dd8b4354,,note,,
prot-1940-urtima-fk--20,i-da1c4eeca7526caa,,note,,
prot-1940-urtima-fk--20,i-2dadda04809b4951,,note,,
prot-1940-urtima-fk--20,i-df36bc69a349cc11,,note,,
prot-1940-urtima-fk--20,i-cd5689156add5f03,,note,,
prot-1940-urtima-fk--20,i-a3dd2ccc6b5af289,,note,,
prot-1940-urtima-fk--20,i-dd0f5095439b8249,,note,,
prot-1940-urtima-fk--20,i-229bb45c964a4e95,,metadata,,
prot-1940-urtima-fk--20,i-4fb4cc885054139b,,note,,
prot-1940-urtima-fk--20,i-8cc6dc005efba862,,note,,
prot-1940-urtima-fk--20,i-b349479d905f69bc,,note,,
prot-1940-urtima-fk--20,i-16075fde750d3ff8,8f6bb79aaba3167f,speech_start,verner_andersson_b457ce,
prot-1940-urtima-fk--20,i-16075fde750d3ff8,560e61985149f31c,speech_start,verner_andersson_b457ce,
prot-1940-urtima-fk--20,i-15c268c61b4ff772,,note,,
prot-1940-urtima-fk--20,i-81adc4f960a7983a,,note,,
prot-1940-urtima-fk--20,i-cbc65bfd5844bee6,,metadata,,
prot-1940-urtima-fk--20,i-79c4f376da3d0bdd,560e61985149f31c,speech_start,karl_emil_johansson_c59e67,
prot-1940-urtima-fk--20,i-d726e12d3712adb9,,note,,
prot-1940-urtima-fk--20,i-75e039564e04ff34,,note,,
prot-1940-urtima-fk--20,i-231dc1673efaeec9,,note,,
prot-1940-urtima-fk--20,i-46fb8f52e1456887,,note,,
prot-1940-urtima-fk--20,i-b76b9d3bd143433a,,note,,
prot-1940-urtima-fk--20,i-c4412a404cccac11,,note,,
prot-1940-urtima-fk--20,i-d13b76c68d9ffadf,,note,,
prot-1940-urtima-fk--20,i-8b6bb2f35a96b796,,note,,
prot-1940-urtima-fk--20,i-b842088a1ce7aa16,,metadata,,
prot-1940-urtima-fk--20,i-001421f5996a01c1,,note,,
prot-1940-urtima-fk--20,i-93a16635bafd2aa5,,note,,
prot-1940-urtima-fk--20,i-4b551e26aadf0bc7,,note,,
prot-1940-urtima-fk--20,i-bf1c7f8158ffc93a,,note,,
prot-1940-urtima-fk--20,i-3fd2980d3dd9025b,,note,,
prot-1940-urtima-fk--20,i-ff84964b5fce8738,,note,,
prot-1940-urtima-fk--20,i-e3e0ef9ec4b71efd,,note,,
prot-1940-urtima-fk--20,i-a1de38eb18f3256f,,metadata,,
prot-1940-urtima-fk--20,i-143f34cb4407e776,,note,,
prot-1940-urtima-fk--20,i-ab9f860bdeb436f5,8f6bb79aaba3167f,speech_start,carl_eriksson_9fbfd2,
prot-1940-urtima-fk--20,i-ab9f860bdeb436f5,560e61985149f31c,speech_start,carl_eriksson_9fbfd2,
prot-1940-urtima-fk--20,i-c9cd8ed66f77a578,,metadata,,
prot-1940-urtima-fk--20,i-3aeb2de3478a3f08,,metadata,,
prot-1940-urtima-fk--20,i-941c453edd7749d9,8f6bb79aaba3167f,speech_start,rudolf_anderberg_5a2d2a,
prot-1940-urtima-fk--20,i-941c453edd7749d9,560e61985149f31c,speech_start,rudolf_anderberg_5a2d2a,
prot-1940-urtima-fk--20,i-951cf49b6ec2a63c,,metadata,,
prot-1940-urtima-fk--20,i-052385f73899c6f3,,metadata,,
prot-1940-urtima-fk--20,i-df85cb8751204578,8f6bb79aaba3167f,speech_start,john_gustavson_aa433b,
prot-1940-urtima-fk--20,i-df85cb8751204578,560e61985149f31c,speech_start,john_gustavson_aa433b,
prot-1940-urtima-fk--20,i-e2a90c13d2c79d59,,metadata,,
prot-1940-urtima-fk--20,i-69157ff9551e6135,,note,,
prot-1940-urtima-fk--20,i-b83f7df69b706033,8f6bb79aaba3167f,speech_start,karl_emil_johansson_c59e67,
prot-1940-urtima-fk--20,i-b83f7df69b706033,560e61985149f31c,speech_start,karl_emil_johansson_c59e67,
prot-1940-urtima-fk--20,i-4523ae64e1c3dab6,,note,,
prot-1940-urtima-fk--20,i-cce8168fc241b769,,metadata,,
prot-1940-urtima-fk--20,i-166b6881f7f2dcda,,note,,
prot-1940-urtima-fk--20,i-112b1c090b0d66f6,,metadata,,
prot-1940-urtima-fk--20,i-ea80f04e8a04fd98,,note,,
prot-1940-urtima-fk--20,i-1bcd17df5c932685,,metadata,,
prot-1940-urtima-fk--20,i-44b631355f2120c0,,metadata,,
prot-1940-urtima-fk--20,i-46868af2520ffe36,,metadata,,
prot-1940-urtima-fk--20,i-9abf3ef5e1a58757,8f6bb79aaba3167f,speech_start,,
prot-1940-urtima-fk--20,i-9abf3ef5e1a58757,560e61985149f31c,speech_start,,
prot-1940-urtima-fk--20,i-cbc7c90f814838dd,,metadata,,
prot-1940-urtima-fk--20,i-16ee09b074a88d46,,note,,
prot-1940-urtima-fk--20,i-6df490d093b73542,8f6bb79aaba3167f,speech_start,nils_herlitz_e76c52,
prot-1940-urtima-fk--20,i-6df490d093b73542,560e61985149f31c,speech_start,nils_herlitz_e76c52,
prot-1940-urtima-fk--20,i-f2943a8a08cc4698,,metadata,,
prot-1940-urtima-fk--20,i-fa7d91077f916be5,,metadata,,
prot-1940-urtima-fk--20,i-d1db1b34ef1669a3,,note,,
prot-1940-urtima-fk--20,i-38c440f860813ec8,,metadata,,
prot-1940-urtima-fk--20,i-7a3ea68e20302da8,8f6bb79aaba3167f,speech_start,,
prot-1940-urtima-fk--20,i-7a3ea68e20302da8,560e61985149f31c,speech_start,,
prot-1940-urtima-fk--20,i-6fe4ee608eac5065,,metadata,,
prot-1940-urtima-fk--20,i-51f390711f929fc0,,note,,
prot-1940-urtima-fk--20,i-b17e9fb694f39d16,,metadata,,
prot-1940-urtima-fk--20,i-7024351cede96935,,metadata,,
prot-1940-urtima-fk--20,i-bdae76a2149b26cd,,note,,
prot-1940-urtima-fk--20,i-c47451a9df6d709c,8f6bb79aaba3167f,speech_start,arthur_heiding_349301,
prot-1940-urtima-fk--20,i-c47451a9df6d709c,560e61985149f31c,speech_start,arthur_heiding_349301,
prot-1940-urtima-fk--20,i-62112836a8752067,,metadata,,
prot-1940-urtima-fk--20,i-0b03ceefad196bce,8f6bb79aaba3167f,speech_start,bertil_ohlin_f44497,
prot-1940-urtima-fk--20,i-0b03ceefad196bce,560e61985149f31c,speech_start,bertil_ohlin_f44497,
prot-1940-urtima-fk--20,i-900cb4208dd1ddf8,,metadata,,
prot-1940-urtima-fk--20,i-7dee11b719f5e3da,,metadata,,
prot-1940-urtima-fk--20,i-4c864a748474b122,8f6bb79aaba3167f,speech_start,nils_herlitz_e76c52,
prot-1940-urtima-fk--20,i-4c864a748474b122,560e61985149f31c,speech_start,nils_herlitz_e76c52,
prot-1940-urtima-fk--20,i-0ba55a31bd1b2e48,8f6bb79aaba3167f,speech_start,edvard_bjornsson_4f4f58,
prot-1940-urtima-fk--20,i-0ba55a31bd1b2e48,560e61985149f31c,speech_start,edvard_bjornsson_4f4f58,
prot-1940-urtima-fk--20,i-d95876738b598e0e,,metadata,,
prot-1940-urtima-fk--20,i-4d30dde65b17725a,8f6bb79aaba3167f,speech_start,bertil_ohlin_f44497,
prot-1940-urtima-fk--20,i-4d30dde65b17725a,560e61985149f31c,speech_start,bertil_ohlin_f44497,
prot-1940-urtima-fk--20,i-b34267bff7be288a,,metadata,,
prot-1940-urtima-fk--20,i-b9e723f835560db0,8f6bb79aaba3167f,speech_start,edvard_bjornsson_4f4f58,
prot-1940-urtima-fk--20,i-b9e723f835560db0,560e61985149f31c,speech_start,edvard_bjornsson_4f4f58,
prot-1940-urtima-fk--20,i-f9424dc3aa80e547,,metadata,,
prot-1940-urtima-fk--20,i-d048c94dac7364ae,,note,,
prot-1940-urtima-fk--20,i-290c80cadb219b13,,note,,
prot-1940-urtima-fk--20,i-c6415b59e422bcc2,,note,,
prot-1940-urtima-fk--20,i-43198308ef122e03,,note,,
prot-1940-urtima-fk--20,i-adfb1ae6b959f324,,metadata,,
prot-1940-urtima-fk--20,i-6b820d90214a76cf,,note,,
prot-1940-urtima-fk--20,i-cdd728107ce02819,,metadata,,
prot-1940-urtima-fk--20,i-d64ab981169ad306,,note,,
prot-1940-urtima-fk--20,i-31e1745f0ec815b4,,note,,
prot-1940-urtima-fk--20,i-2b6950e816461119,,note,,
prot-1940-urtima-fk--20,i-0d9d523677ad777b,,metadata,,
prot-1940-urtima-fk--20,i-5e26336e9db0db08,,note,,
prot-1940-urtima-fk--20,i-e59bf1299c293d10,,note,,
prot-1940-urtima-fk--20,i-d11257bba8692da5,,note,,
prot-1940-urtima-fk--20,i-1aa56cabc60e7a5c,,note,,
prot-1940-urtima-fk--20,i-613358850f904190,,note,,
prot-1940-urtima-fk--20,i-94117566b53a418c,,note,,
prot-1940-urtima-fk--20,i-987cac29ed8f6a79,,note,,
prot-1940-urtima-fk--20,i-d1e95d58ec964d82,,note,,
prot-1940-urtima-fk--20,i-c535c3be833bbb4e,,note,,
prot-1940-urtima-fk--20,i-7ce1b62639540814,,note,,
prot-1940-urtima-fk--20,i-fd983122f4bad756,,metadata,,
prot-1940-urtima-fk--20,i-3f5f4a0f8770ec1a,,note,,
prot-1940-urtima-fk--20,i-9f5e0dc48c1a4e0e,,note,,
prot-1940-urtima-fk--20,i-08a139fb60cb29c3,,note,,
prot-1940-urtima-fk--20,i-67ecbeb5997b3b55,,metadata,,
prot-1940-urtima-fk--20,i-57a2e95e87a2a894,,note,,
prot-1940-urtima-fk--20,i-a281ebe216f32b8f,8f6bb79aaba3167f,speech_start,arthur_heiding_349301,
prot-1940-urtima-fk--20,i-a281ebe216f32b8f,560e61985149f31c,speech_start,arthur_heiding_349301,
prot-1940-urtima-fk--20,i-d0daedb5c6a39440,8f6bb79aaba3167f,speech_start,karl_emil_johansson_c59e67,
