protocol_id,elem_id,pattern,segmentation,who,id
prot-1940-urtima-ak--5,i-8bb88dccc0b2ede0,,metadata,,
prot-1940-urtima-ak--5,i-8d844e739acb4f4d,,metadata,,
prot-1940-urtima-ak--5,i-6c528ca95adfbf10,,metadata,,
prot-1940-urtima-ak--5,i-382ad8efcc3d052f,,note,,
prot-1940-urtima-ak--5,i-c6be9fb53362cbe3,8f6bb79aaba3167f,speech_start,,
prot-1940-urtima-ak--5,i-676ebea88ccec1e2,,metadata,,
prot-1940-urtima-ak--5,i-9bcdcf351300d720,8f6bb79aaba3167f,speech_start,johan_bradefors_4cd0f6,
prot-1940-urtima-ak--5,i-9bcdcf351300d720,560e61985149f31c,speech_start,johan_bradefors_4cd0f6,
prot-1940-urtima-ak--5,i-d72b114edee4d05f,,note,,
prot-1940-urtima-ak--5,i-471e46eb5b67824f,,note,,
prot-1940-urtima-ak--5,i-29089c520de72ace,,note,,
prot-1940-urtima-ak--5,i-a1f08e73de9ad1bb,,note,,
prot-1940-urtima-ak--5,i-3ad56aabe61e4086,,note,,
prot-1940-urtima-ak--5,i-f4588b4adaefb790,,note,,
prot-1940-urtima-ak--5,i-bac30199443d1b8b,,metadata,,
prot-1940-urtima-ak--5,i-48dcf56aee0727bb,,metadata,,
prot-1940-urtima-ak--5,i-67ebc6b44d693cb2,,note,,
prot-1940-urtima-ak--5,i-eac89bdc96edb881,,note,,
prot-1940-urtima-ak--5,i-94b0aa05aa26b5ce,,note,,
prot-1940-urtima-ak--5,i-1174041719e32b16,,note,,
prot-1940-urtima-ak--5,i-ab1cf75e91728dc2,,note,,
prot-1940-urtima-ak--5,i-d1268f931c517af1,,note,,
prot-1940-urtima-ak--5,i-16da9faf3ee3efb8,,note,,
prot-1940-urtima-ak--5,i-0e4118ed7677894d,,note,,
prot-1940-urtima-ak--5,i-9a31d2f67ec70c71,,note,,
prot-1940-urtima-ak--5,i-b6225bd69316f7bf,,note,,
prot-1940-urtima-ak--5,i-3139166ec3a0c07d,,note,,
prot-1940-urtima-ak--5,i-1212b2da66c3515a,,note,,
prot-1940-urtima-ak--5,i-01db7401bc816bd2,,note,,
prot-1940-urtima-ak--5,i-3c14d40772f48feb,,metadata,,
prot-1940-urtima-ak--5,i-cb8dd3c8f9d4aa75,,metadata,,
prot-1940-urtima-ak--5,i-d3336a37363fee64,,metadata,,
prot-1940-urtima-ak--5,i-90e2fabdb1fbb294,,note,,
prot-1940-urtima-ak--5,i-2853ae3772d850f2,,metadata,,
prot-1940-urtima-ak--5,i-e3fc37b0f50044e9,,note,,
prot-1940-urtima-ak--5,i-78f44cd6d3f30d04,,metadata,,
prot-1940-urtima-ak--5,i-0cd78d4b403031d0,560e61985149f31c,speech_start,,
prot-1940-urtima-ak--5,i-f0376891ff33f605,,note,,
prot-1940-urtima-ak--5,i-8d74922ee6d87898,,metadata,,
prot-1940-urtima-ak--5,i-3f34be2275927421,,note,,
prot-1940-urtima-ak--5,i-e4bb54c4699afbbc,,note,,
prot-1940-urtima-ak--5,i-43e67b1265633044,,note,,
prot-1940-urtima-ak--5,i-056cadda6662a657,,note,,
prot-1940-urtima-ak--5,i-6803e199dcb273eb,,note,,
prot-1940-urtima-ak--5,i-1156a7fec78c5b64,,note,,
prot-1940-urtima-ak--5,i-d5a5b7c43ce44bfc,,note,,
prot-1940-urtima-ak--5,i-b814f7ae29b8aaf6,,note,,
prot-1940-urtima-ak--5,i-ac8bde2c3105e972,,note,,
prot-1940-urtima-ak--5,i-caae3c8328f0135f,,metadata,,
prot-1940-urtima-ak--5,i-fc0d25090b416cbf,,note,,
prot-1940-urtima-ak--5,i-6f3dc30f36e561b6,,note,,
prot-1940-urtima-ak--5,i-0f4a645f5ddd906c,,note,,
prot-1940-urtima-ak--5,i-c63a31f3b7e8787a,,note,,
prot-1940-urtima-ak--5,i-b52217258b9a72b9,,note,,
prot-1940-urtima-ak--5,i-9941015a3f3ba75c,,note,,
prot-1940-urtima-ak--5,i-3f8641edd2111962,,note,,
prot-1940-urtima-ak--5,i-3a03c650963df3a2,,note,,
prot-1940-urtima-ak--5,i-2858a1e3d36cc205,,note,,
prot-1940-urtima-ak--5,i-bd5dd1cc48c0ec17,,note,,
prot-1940-urtima-ak--5,i-9b8abd67c5483ae2,,note,,
prot-1940-urtima-ak--5,i-8365431dacfd72fc,,note,,
prot-1940-urtima-ak--5,i-ad37565fd1bfbc3f,,note,,
prot-1940-urtima-ak--5,i-b2d163d1747c53a1,,note,,
prot-1940-urtima-ak--5,i-50f670c228a47008,,note,,
prot-1940-urtima-ak--5,i-8515157b8ed3a380,,note,,
prot-1940-urtima-ak--5,i-b5f4e922983484d1,,note,,
prot-1940-urtima-ak--5,i-e0d7ea76154f5572,,note,,
prot-1940-urtima-ak--5,i-54698f8817abd40e,,metadata,,
prot-1940-urtima-ak--5,i-4472390da04eeece,,note,,
prot-1940-urtima-ak--5,i-d404529bbee037aa,,metadata,,
prot-1940-urtima-ak--5,i-ad3de98f9bc7167a,,note,,
prot-1940-urtima-ak--5,i-54ff3633c7b8d1b6,,metadata,,
