protocol_id,elem_id,pattern,segmentation,who,id
prot-1940-urtima-fk--21,i-76868c36e81a2289,,metadata,,
prot-1940-urtima-fk--21,i-1294e544bf472f03,,metadata,,
prot-1940-urtima-fk--21,i-f427fbfff0870600,,metadata,,
prot-1940-urtima-fk--21,i-df527fb8efb72b6b,,note,,
prot-1940-urtima-fk--21,i-a04be0e34dec7b58,,note,,
prot-1940-urtima-fk--21,i-39d669601705269b,,note,,
prot-1940-urtima-fk--21,i-67ce7e4ca101aa4d,,note,,
prot-1940-urtima-fk--21,i-55984de5d3225696,,note,,
prot-1940-urtima-fk--21,i-f4d6a88e8a44ca59,,note,,
prot-1940-urtima-fk--21,i-4f0ce96a6b54dbcf,,note,,
prot-1940-urtima-fk--21,i-a26b78c80951749a,,note,,
prot-1940-urtima-fk--21,i-e6e3a21e917433bd,,note,,
prot-1940-urtima-fk--21,i-4b883143c7736f59,,note,,
prot-1940-urtima-fk--21,i-f3fb3a6508b71b69,,note,,
prot-1940-urtima-fk--21,i-0a829cd8779c969f,,note,,
prot-1940-urtima-fk--21,i-56e43aa5cbf480a4,,note,,
prot-1940-urtima-fk--21,i-556141c28d034525,,note,,
prot-1940-urtima-fk--21,i-11cce9aed0e71b62,,note,,
prot-1940-urtima-fk--21,i-aecc756f51c2f0e4,,note,,
prot-1940-urtima-fk--21,i-46785939bbc7f7b1,,note,,
prot-1940-urtima-fk--21,i-8aad594d267b898a,,note,,
prot-1940-urtima-fk--21,i-7846249a2731a92d,,metadata,,
prot-1940-urtima-fk--21,i-7886245fed93ad56,,metadata,,
prot-1940-urtima-fk--21,i-b5dfb559eeb637b3,,metadata,,
prot-1940-urtima-fk--21,i-0e7ca97ecb4dcf05,,note,,
prot-1940-urtima-fk--21,i-836b32d4ed3751a1,,note,,
prot-1940-urtima-fk--21,i-1e66c93fa7557a1e,,metadata,,
prot-1940-urtima-fk--21,i-bcc08b4c2823a93f,,note,,
prot-1940-urtima-fk--21,i-efab0ba654e25787,8f6bb79aaba3167f,speech_start,william_linder_ad11de,
prot-1940-urtima-fk--21,i-efab0ba654e25787,560e61985149f31c,speech_start,william_linder_ad11de,
prot-1940-urtima-fk--21,i-9e885992d379a46d,,metadata,,
prot-1940-urtima-fk--21,i-fd3e15a709e715c6,,metadata,,
prot-1940-urtima-fk--21,i-2d2351018580ca44,,metadata,,
prot-1940-urtima-fk--21,i-8eae51ea7de1d5ff,8f6bb79aaba3167f,speech_start,sven_hansson_4e7bb6,
prot-1940-urtima-fk--21,i-0ab25ce5222f8a16,560e61985149f31c,speech_start,william_linder_ad11de,
prot-1940-urtima-fk--21,i-347afe070271a61a,,metadata,,
prot-1940-urtima-fk--21,i-217cd0cd07e043bd,,metadata,,
prot-1940-urtima-fk--21,i-04f16a6fe69f313b,,note,,
prot-1940-urtima-fk--21,i-f1b4eb95688617ee,,note,,
prot-1940-urtima-fk--21,i-6525277ee605ca93,,metadata,,
prot-1940-urtima-fk--21,i-a23dc61fe8e9be34,,metadata,,
prot-1940-urtima-fk--21,i-533282dd89d50101,,note,,
prot-1940-urtima-fk--21,i-9e1575566d017083,560e61985149f31c,speech_start,carl_lindhagen_4fdf2c,
prot-1940-urtima-fk--21,i-aa20f52aa2f863f8,,metadata,,
prot-1940-urtima-fk--21,i-9e8ac4d7758f0391,,metadata,,
prot-1940-urtima-fk--21,i-c5b943f93923edce,8f6bb79aaba3167f,speech_start,viktor_larsson_ddf15d,
prot-1940-urtima-fk--21,i-c5b943f93923edce,560e61985149f31c,speech_start,viktor_larsson_ddf15d,
prot-1940-urtima-fk--21,i-619cca64c3316c56,,metadata,,
prot-1940-urtima-fk--21,i-3ec250bde042cf69,,metadata,,
prot-1940-urtima-fk--21,i-7bb2b1844da4721e,8f6bb79aaba3167f,speech_start,carl_lindhagen_4fdf2c,
prot-1940-urtima-fk--21,i-7bb2b1844da4721e,560e61985149f31c,speech_start,carl_lindhagen_4fdf2c,
prot-1940-urtima-fk--21,i-29d3d1edd7a710b0,,note,,
prot-1940-urtima-fk--21,i-3d93278a8633d189,,metadata,,
prot-1940-urtima-fk--21,i-a7bfa73efbcb1f91,,note,,
prot-1940-urtima-fk--21,i-346f6d5fd08ac87b,,note,,
prot-1940-urtima-fk--21,i-61357de4ce28f767,,note,,
prot-1940-urtima-fk--21,i-117e6278d7ceeb52,,note,,
prot-1940-urtima-fk--21,i-ab002b5f79f906a3,,note,,
prot-1940-urtima-fk--21,i-732478847c6b1245,,note,,
prot-1940-urtima-fk--21,i-5ad861a0a209471c,,metadata,,
prot-1940-urtima-fk--21,i-541b47aaec4164e0,,note,,
prot-1940-urtima-fk--21,i-14680cd43f2d4c7c,,note,,
prot-1940-urtima-fk--21,i-6b61946f6aacd66c,8f6bb79aaba3167f,speech_start,carl_lindhagen_4fdf2c,
prot-1940-urtima-fk--21,i-6b61946f6aacd66c,560e61985149f31c,speech_start,carl_lindhagen_4fdf2c,
prot-1940-urtima-fk--21,i-52476fab212dfa27,,metadata,,
prot-1940-urtima-fk--21,i-38157f2134b8a738,,note,,
prot-1940-urtima-fk--21,i-2b1d5dd2ed24d68e,,note,,
prot-1940-urtima-fk--21,i-6a0c81042993ace6,,note,,
prot-1940-urtima-fk--21,i-d308e58050cc3078,,metadata,,
prot-1940-urtima-fk--21,i-eb87c37a4b64b4c5,,note,,
