protocol_id,elem_id,pattern,segmentation,who,id
prot-198788--21,i-e6dfd9865b7abf5e,,metadata,,
prot-198788--21,i-7b4ce47807869b9c,,metadata,,
prot-198788--21,i-1e3c473f017db084,,metadata,,
prot-198788--21,i-fb0430f640295e0b,,metadata,,
prot-198788--21,i-2053eb2794582a35,,metadata,,
prot-198788--21,i-dddb79071d48beef,,metadata,,
prot-198788--21,i-df33b8185b294386,,note,,
prot-198788--21,i-48eb31ef18273268,,metadata,,
prot-198788--21,i-8af12ab27d54cfc3,,metadata,,
prot-198788--21,i-2de64b5fbf21c3ba,,metadata,,
prot-198788--21,i-c946d964e24345e5,,metadata,,
prot-198788--21,i-0609786aa42397c4,,metadata,,
prot-198788--21,i-bc67dacdf4b7af8d,,metadata,,
prot-198788--21,i-06cfe0e8afcaf754,,metadata,,
prot-198788--21,i-5df91a7942cdfe2e,,metadata,,
prot-198788--21,i-aec3a6fa77c0b4ce,,metadata,,
prot-198788--21,i-361fac5a31e1d115,,metadata,,
prot-198788--21,i-b14c137c517ab245,,metadata,,
prot-198788--21,i-b984354ae4af5dc9,,note,,
prot-198788--21,i-7c0609ee19c3989d,,metadata,,
prot-198788--21,i-ef682f4bc189c832,,note,,
prot-198788--21,i-d0d529bf707d2fd1,,note,,
prot-198788--21,i-56fba62d07677d44,,note,,
prot-198788--21,i-cb7544fce5e9aee9,,metadata,,
prot-198788--21,i-95321f2f2be885bd,,metadata,,
prot-198788--21,i-9203746d19a03fb2,,note,,
prot-198788--21,i-6d1eec0e01fe4a30,,note,,
prot-198788--21,i-5c213cd179f1085d,,metadata,,
prot-198788--21,i-d534cb5dd891be55,,metadata,,
prot-198788--21,i-bb6ef4b06af6590f,,metadata,,
prot-198788--21,i-19c18ae9b0976c2b,,metadata,,
prot-198788--21,i-69f62a07c54bed0c,,metadata,,
prot-198788--21,i-fb1ae5ceb1eda746,,metadata,,
prot-198788--21,i-9dcc7825456fcaee,,metadata,,
prot-198788--21,i-fd626663a00fe084,,metadata,,
prot-198788--21,i-706a97bde2f445e3,,metadata,,
prot-198788--21,i-b881be93b2f49254,,metadata,,
prot-198788--21,i-e7ad6f57535a536c,,metadata,,
