protocol_id,elem_id,pattern,segmentation,who,id
prot-1944-höst-ak--29,i-934de6fffbf6233c,,metadata,,
prot-1944-höst-ak--29,i-b6794c523fbb029d,,metadata,,
prot-1944-höst-ak--29,i-0aadcae91c6c8326,,metadata,,
prot-1944-höst-ak--29,i-54976bc12691a53c,,note,,
prot-1944-höst-ak--29,i-8ad130d13da006c8,8f6bb79aaba3167f,speech_start,ake_wiberg_ea09d0,
prot-1944-höst-ak--29,i-8ad130d13da006c8,560e61985149f31c,speech_start,ake_wiberg_ea09d0,
prot-1944-höst-ak--29,i-0987ecf272bfc8f6,,metadata,,
prot-1944-höst-ak--29,i-33ea273d2cbcd3d0,,metadata,,
prot-1944-höst-ak--29,i-a4268bd4981f39e3,,metadata,,
prot-1944-höst-ak--29,i-0b54c6fcf6c042e1,,metadata,,
prot-1944-höst-ak--29,i-427f8ee342313914,8f6bb79aaba3167f,speech_start,set_persson_91e3bb,
prot-1944-höst-ak--29,i-427f8ee342313914,560e61985149f31c,speech_start,set_persson_91e3bb,
prot-1944-höst-ak--29,i-480efa846f7fe509,,metadata,,
prot-1944-höst-ak--29,i-7dc53db2b40f8823,,metadata,,
prot-1944-höst-ak--29,i-dc3c686b1cf64ce1,,metadata,,
prot-1944-höst-ak--29,i-ed21e17ab490a004,,note,,
prot-1944-höst-ak--29,i-b498524251ace813,,metadata,,
prot-1944-höst-ak--29,i-e24520f6b697326a,,metadata,,
prot-1944-höst-ak--29,i-13a45c19b3782b20,,metadata,,
prot-1944-höst-ak--29,i-7da7301b8d0aa501,,metadata,,
prot-1944-höst-ak--29,i-6424d9a55e4c2f02,,note,,
prot-1944-höst-ak--29,i-fb1c5d2f317e86af,,note,,
prot-1944-höst-ak--29,i-540d54cc6d913e7a,,metadata,,
prot-1944-höst-ak--29,i-a4f621561ed45271,,metadata,,
prot-1944-höst-ak--29,i-e46763a1746a01a4,,note,,
prot-1944-höst-ak--29,i-05205e66a76752ec,,metadata,,
prot-1944-höst-ak--29,i-30caa675b076de13,8f6bb79aaba3167f,speech_start,oscar_carlstrom_22c742,
prot-1944-höst-ak--29,i-30caa675b076de13,560e61985149f31c,speech_start,oscar_carlstrom_22c742,
prot-1944-höst-ak--29,i-771cd2b4f91ffea9,,metadata,,
prot-1944-höst-ak--29,i-0972b3354418bef9,,metadata,,
prot-1944-höst-ak--29,i-5fd06e64451bec2e,,note,,
prot-1944-höst-ak--29,i-6815d3a081e153f9,8f6bb79aaba3167f,speech_start,hilding_hagberg_a02dab,
prot-1944-höst-ak--29,i-6815d3a081e153f9,560e61985149f31c,speech_start,hilding_hagberg_a02dab,
prot-1944-höst-ak--29,i-e639c53ba2527a7b,,metadata,,
prot-1944-höst-ak--29,i-c278377781e16583,,note,,
prot-1944-höst-ak--29,i-00d9fd202ea4c0c9,,metadata,,
prot-1944-höst-ak--29,i-9df2dd7d3beab8ea,,metadata,,
prot-1944-höst-ak--29,i-17e6a9845baf49b1,,metadata,,
prot-1944-höst-ak--29,i-e20797c38d473415,,note,,
prot-1944-höst-ak--29,i-339d63f2e38af0d6,,metadata,,
prot-1944-höst-ak--29,i-8795dab878255d58,,metadata,,
prot-1944-höst-ak--29,i-2b170cad8505b2fd,,note,,
prot-1944-höst-ak--29,i-399986b09385ac55,8f6bb79aaba3167f,speech_start,per_albin_hansson_01f402,
prot-1944-höst-ak--29,i-c43c69a4903819a8,8f6bb79aaba3167f,speech_start,waldemar_svensson_673d66,
prot-1944-höst-ak--29,i-c43c69a4903819a8,560e61985149f31c,speech_start,waldemar_svensson_673d66,
prot-1944-höst-ak--29,i-4eec529380c79a18,,metadata,,
prot-1944-höst-ak--29,i-f3bae3c694e5a2b7,,metadata,,
prot-1944-höst-ak--29,i-64cbab7b3e28c800,,metadata,,
prot-1944-höst-ak--29,i-2c39c43dded4e42e,,note,,
prot-1944-höst-ak--29,i-b9edd2bd68e3ee8c,8f6bb79aaba3167f,speech_start,knut_senander_f82557,
prot-1944-höst-ak--29,i-b9edd2bd68e3ee8c,560e61985149f31c,speech_start,knut_senander_f82557,
prot-1944-höst-ak--29,i-c6515d085e9bef31,,metadata,,
prot-1944-höst-ak--29,i-b849adf1a68b96a8,,note,,
prot-1944-höst-ak--29,i-f26284fbeb9d1d6b,,metadata,,
prot-1944-höst-ak--29,i-9c93d3e60ab3dc31,,metadata,,
prot-1944-höst-ak--29,i-9da8d824c1789759,,metadata,,
prot-1944-höst-ak--29,i-703347690f687259,,metadata,,
prot-1944-höst-ak--29,i-3e28d75973543047,,metadata,,
prot-1944-höst-ak--29,i-9469ec863a46b99e,,note,,
prot-1944-höst-ak--29,i-622485022ed60015,8f6bb79aaba3167f,speech_start,john_bergvall_dc501b,
prot-1944-höst-ak--29,i-622485022ed60015,560e61985149f31c,speech_start,john_bergvall_dc501b,
prot-1944-höst-ak--29,i-abc4a52b3839a3ad,,metadata,,
prot-1944-höst-ak--29,i-d92e061087d3c6e3,,metadata,,
prot-1944-höst-ak--29,i-825e13a22ad01f22,,note,,
prot-1944-höst-ak--29,i-c9fb042a664858dc,,metadata,,
prot-1944-höst-ak--29,i-a289ff68471fe3fa,8f6bb79aaba3167f,speech_start,,
prot-1944-höst-ak--29,i-fcf316de14f3df39,,metadata,,
prot-1944-höst-ak--29,i-aebaa4e0290484d4,,note,,
prot-1944-höst-ak--29,i-77bae16cb5af54e4,8f6bb79aaba3167f,speech_start,knut_senander_f82557,
prot-1944-höst-ak--29,i-15bc09141f9d2441,,metadata,,
prot-1944-höst-ak--29,i-a26e18298ae0c102,,metadata,,
prot-1944-höst-ak--29,i-572d9d10738dd11f,,note,,
prot-1944-höst-ak--29,i-3c1a4835d8157c7e,,metadata,,
prot-1944-höst-ak--29,i-96cb9f1f89b5ba87,,note,,
prot-1944-höst-ak--29,i-cfa9f10a5909a345,8f6bb79aaba3167f,speech_start,hilding_hagberg_a02dab,
prot-1944-höst-ak--29,i-f075f930cacf51d1,,note,,
prot-1944-höst-ak--29,i-6909394bc278f931,8f6bb79aaba3167f,speech_start,waldemar_svensson_673d66,
prot-1944-höst-ak--29,i-6909394bc278f931,560e61985149f31c,speech_start,waldemar_svensson_673d66,
prot-1944-höst-ak--29,i-29a805c1109f327e,,metadata,,
prot-1944-höst-ak--29,i-560f81af5fc9f0ee,,note,,
prot-1944-höst-ak--29,i-aa51c58c6c5face4,8f6bb79aaba3167f,speech_start,ernst_wigforss_5fc519,
prot-1944-höst-ak--29,i-16a056da397e7abc,,metadata,,
prot-1944-höst-ak--29,i-1a17de02e796ce2a,,note,,
prot-1944-höst-ak--29,i-52a5d26b968af8ed,,metadata,,
prot-1944-höst-ak--29,i-0a1f2df7a5fb4a21,,metadata,,
prot-1944-höst-ak--29,i-08603d552f9c207a,,note,,
prot-1944-höst-ak--29,i-cfb6c841fa4abd3e,,metadata,,
prot-1944-höst-ak--29,i-2cd653ae6dc81562,,metadata,,
prot-1944-höst-ak--29,i-2b59c6cec9f0d69f,,metadata,,
prot-1944-höst-ak--29,i-a9153403061b0f5c,,metadata,,
prot-1944-höst-ak--29,i-874fb68aea6df95c,,metadata,,
prot-1944-höst-ak--29,i-f4d541c6954e062f,,metadata,,
prot-1944-höst-ak--29,i-2f9f477a6e731175,8f6bb79aaba3167f,speech_start,waldemar_svensson_673d66,
prot-1944-höst-ak--29,i-2f9f477a6e731175,560e61985149f31c,speech_start,waldemar_svensson_673d66,
prot-1944-höst-ak--29,i-425206c69c1a89d4,,metadata,,
prot-1944-höst-ak--29,i-c05484a0ae353e34,,metadata,,
