protocol_id,elem_id,pattern,segmentation,who,id
prot-1932--fk--44,i-ef4f1a95af84ebee,,metadata,,
prot-1932--fk--44,i-8c7fb00bf071448c,,metadata,,
prot-1932--fk--44,i-7414e924334e962d,,note,,
prot-1932--fk--44,i-132563c0f6ea1f9f,,note,,
prot-1932--fk--44,i-7705f2544e87d14d,,note,,
prot-1932--fk--44,i-5bf983d727dcd427,,note,,
prot-1932--fk--44,i-12e4241e0a0f1bfd,,note,,
prot-1932--fk--44,i-5a77ffb3bff6d6cd,,note,,
prot-1932--fk--44,i-fea58b129a77592d,,metadata,,
prot-1932--fk--44,i-95bca7419a4f594c,,note,,
prot-1932--fk--44,i-583c3767630f8b48,,note,,
prot-1932--fk--44,i-8e109c409259dcbe,,note,,
prot-1932--fk--44,i-c8819143b10b4a4d,,note,,
prot-1932--fk--44,i-0ae6e8d25fe91541,,metadata,,
prot-1932--fk--44,i-8bf241b82f1c9ee8,,metadata,,
prot-1932--fk--44,i-a3fe2bbfc681b644,,metadata,,
prot-1932--fk--44,i-b01f18129f5e6ead,,metadata,,
prot-1932--fk--44,i-952fb0cb2e4251b5,,note,,
prot-1932--fk--44,i-96e52225272bc667,,note,,
prot-1932--fk--44,i-25b288ebf532ec98,,note,,
prot-1932--fk--44,i-e9ac01b70a60b985,,note,,
prot-1932--fk--44,i-9d2d03827107c2d3,,note,,
prot-1932--fk--44,i-b55c6d8a66889420,,note,,
prot-1932--fk--44,i-a101b2e8897ca099,,note,,
prot-1932--fk--44,i-608ca668480ec979,,note,,
prot-1932--fk--44,i-34fe9720fffab348,,note,,
prot-1932--fk--44,i-3f2c20cc2f2daa8d,,note,,
prot-1932--fk--44,i-485ef95486e71ccf,,note,,
prot-1932--fk--44,i-3256128814435180,,note,,
prot-1932--fk--44,i-1df85df6a4ffce49,,metadata,,
prot-1932--fk--44,i-959d6a7a6ffd2f44,,note,,
prot-1932--fk--44,i-7c01007837cf1ee5,,note,,
prot-1932--fk--44,i-6b63467da70b9e4b,,note,,
prot-1932--fk--44,i-99eff076f0e374a8,,note,,
prot-1932--fk--44,i-9e8023a1f6ce1018,,note,,
prot-1932--fk--44,i-74bf09fc2bd4e541,8f6bb79aaba3167f,speech_start,oscar_olsson_9c8ca4,
prot-1932--fk--44,i-74bf09fc2bd4e541,560e61985149f31c,speech_start,oscar_olsson_9c8ca4,
prot-1932--fk--44,i-ffa6b60a5f4b8355,,metadata,,
prot-1932--fk--44,i-64164ee65ab3f39d,,metadata,,
prot-1932--fk--44,i-fadd56387ec4d568,,metadata,,
prot-1932--fk--44,i-30951407b0399f08,,metadata,,
prot-1932--fk--44,i-5d4f1f79a2141840,,metadata,,
prot-1932--fk--44,i-3f89c24a114d1e5e,,metadata,,
