protocol_id,elem_id,pattern,segmentation,who,id
prot-1950-höst-fk--28,i-e2e1b7661ccaa9be,,note,,
prot-1950-höst-fk--28,i-0a63ccf1e45334ea,,metadata,,
prot-1950-höst-fk--28,i-46e40240624b1bf8,,metadata,,
prot-1950-höst-fk--28,i-6a46db12090a6c20,,metadata,,
prot-1950-höst-fk--28,i-ac8209e5c7af33ad,,metadata,,
prot-1950-höst-fk--28,i-93bfdec3b1b24cb7,,note,,
prot-1950-höst-fk--28,i-44d574bc58462313,,note,,
prot-1950-höst-fk--28,i-a1752a46a3c7a584,,note,,
prot-1950-höst-fk--28,i-6ec9b6cf9b253dfb,,metadata,,
prot-1950-höst-fk--28,i-a81ca56db9524e2e,,metadata,,
prot-1950-höst-fk--28,i-ce8e4342c7053d8b,,metadata,,
prot-1950-höst-fk--28,i-a200ec4ec865ae99,,metadata,,
prot-1950-höst-fk--28,i-57ef2848fa7c8176,,note,,
prot-1950-höst-fk--28,i-bfa2cfe4332ddcfe,560e61985149f31c,speech_start,,
prot-1950-höst-fk--28,i-d7867a9f0922fe2b,,note,,
prot-1950-höst-fk--28,i-247b5efc4c786781,,note,,
prot-1950-höst-fk--28,i-a73f26d19b655226,,note,,
prot-1950-höst-fk--28,i-7db9634f17af859d,,note,,
prot-1950-höst-fk--28,i-01984afcaa1e1e94,,note,,
prot-1950-höst-fk--28,i-4e71bc74002bda2f,,note,,
prot-1950-höst-fk--28,i-6567bf095a549953,,note,,
prot-1950-höst-fk--28,i-849a7238eefb0789,,note,,
prot-1950-höst-fk--28,i-f438c8b0f76e13bb,,metadata,,
prot-1950-höst-fk--28,i-0c84bffda95caad8,,note,,
prot-1950-höst-fk--28,i-c2ecb5fd7d3a7fd2,,note,,
prot-1950-höst-fk--28,i-d4e97b0c6e376643,,note,,
prot-1950-höst-fk--28,i-1c46b2aa91e7fdea,,note,,
prot-1950-höst-fk--28,i-d406a72340e8cf42,,note,,
prot-1950-höst-fk--28,i-1ca94e337f3faacc,,note,,
prot-1950-höst-fk--28,i-9d0708a45285fc9c,,metadata,,
prot-1950-höst-fk--28,i-e9b458a400cf3002,,metadata,,
prot-1950-höst-fk--28,i-a66b21ee04a34fcd,,note,,
prot-1950-höst-fk--28,i-6a8f353e458cfdaa,,note,,
prot-1950-höst-fk--28,i-e2366159778554a0,,note,,
prot-1950-höst-fk--28,i-d726be0a6e570601,,note,,
prot-1950-höst-fk--28,i-9f81f4389c1e828c,,note,,
prot-1950-höst-fk--28,i-695974ba800be682,,note,,
prot-1950-höst-fk--28,i-2c69250190d6bb7d,,note,,
prot-1950-höst-fk--28,i-9622bec3e1c1ae7e,,metadata,,
prot-1950-höst-fk--28,i-8dfe9e94ebffc675,,metadata,,
prot-1950-höst-fk--28,i-97a9575e0ef20f57,,metadata,,
