protocol_id,elem_id,pattern,segmentation,who,id
prot-1950-höst-fk--26,i-d8b5e1dfd2ff8c4a,,note,,
prot-1950-höst-fk--26,i-c22a639514ee55ad,,metadata,,
prot-1950-höst-fk--26,i-4233f8050404a548,,metadata,,
prot-1950-höst-fk--26,i-1d0b6f8ebab03766,,metadata,,
prot-1950-höst-fk--26,i-31c8737fdd2ccc1c,,metadata,,
prot-1950-höst-fk--26,i-e59a14d073d0c2a4,,note,,
prot-1950-höst-fk--26,i-8364ab75ead5e315,,metadata,,
prot-1950-höst-fk--26,i-81e59c2815d65890,,note,,
prot-1950-höst-fk--26,i-33746019555a009a,,metadata,,
prot-1950-höst-fk--26,i-fdf3c72f1bbff1cd,,metadata,,
prot-1950-höst-fk--26,i-bf6e9df75dc4ec2e,,metadata,,
prot-1950-höst-fk--26,i-89bcdb240e8f17cd,,metadata,,
prot-1950-höst-fk--26,i-328b56070787495c,,note,,
prot-1950-höst-fk--26,i-3dc8cc207d2d78fb,,note,,
prot-1950-höst-fk--26,i-b101edec22601678,,note,,
prot-1950-höst-fk--26,i-44c03030749b0ed7,,note,,
prot-1950-höst-fk--26,i-3c6213bc5f74fd68,,note,,
prot-1950-höst-fk--26,i-46952e91ab779cec,,note,,
prot-1950-höst-fk--26,i-e51917c581700873,,note,,
prot-1950-höst-fk--26,i-9f1ed2f44a6b74c0,,note,,
prot-1950-höst-fk--26,i-32dcd6deb4c931ed,,note,,
prot-1950-höst-fk--26,i-351d831773de59fd,,note,,
prot-1950-höst-fk--26,i-cdf76ea8b32603a4,,note,,
prot-1950-höst-fk--26,i-d4747e1129d348d5,,note,,
prot-1950-höst-fk--26,i-56636935b9f06a3a,,note,,
prot-1950-höst-fk--26,i-fefee0a66fe27759,,note,,
prot-1950-höst-fk--26,i-d7501aae67188f0a,,note,,
prot-1950-höst-fk--26,i-67cdfa5f10dcb266,,note,,
prot-1950-höst-fk--26,i-e6b2f66d9d356b71,,note,,
prot-1950-höst-fk--26,i-2b32badeede17b56,,note,,
prot-1950-höst-fk--26,i-80ee66fca0db8ff2,,note,,
prot-1950-höst-fk--26,i-e6f923dcb18bc682,,metadata,,
prot-1950-höst-fk--26,i-e044f2094ed899cc,,metadata,,
prot-1950-höst-fk--26,i-0572603637b6919f,,metadata,,
prot-1950-höst-fk--26,i-a9f8aa9ff5c62c87,,metadata,,
prot-1950-höst-fk--26,i-b1ee5b8d1cda6422,,metadata,,
prot-1950-höst-fk--26,i-9a7c7372d21e5150,,metadata,,
prot-1950-höst-fk--26,i-b26379714620cc73,,note,,
prot-1950-höst-fk--26,i-0662710e505d9121,,note,,
prot-1950-höst-fk--26,i-4be80dbe35dd2e02,,note,,
prot-1950-höst-fk--26,i-52ce168592b03df4,,note,,
prot-1950-höst-fk--26,i-5eb1b510bf1564bd,,note,,
prot-1950-höst-fk--26,i-d303df54531f380f,,metadata,,
prot-1950-höst-fk--26,i-b8ede83ea7ad3dd6,,note,,
prot-1950-höst-fk--26,i-7d2c1cacb15d5d70,,note,,
prot-1950-höst-fk--26,i-142acefc368f6f60,,metadata,,
prot-1950-höst-fk--26,i-6eec5cf8f540754d,,metadata,,
prot-1950-höst-fk--26,i-c96dd9c6adae9996,,note,,
prot-1950-höst-fk--26,i-9391189d1d340837,8f6bb79aaba3167f,speech_start,fritiof_domo_2c091c,
prot-1950-höst-fk--26,i-9391189d1d340837,560e61985149f31c,speech_start,fritiof_domo_2c091c,
prot-1950-höst-fk--26,i-df5bf4fe120be69d,,metadata,,
prot-1950-höst-fk--26,i-bdf6fb0e0f496262,,metadata,,
prot-1950-höst-fk--26,i-7e5bdc61a27a6d7b,,metadata,,
prot-1950-höst-fk--26,i-74e92c46dfb2ebba,,metadata,,
prot-1950-höst-fk--26,i-4a8946b2f2704254,,metadata,,
prot-1950-höst-fk--26,i-c0b77c9721bf75c8,,metadata,,
prot-1950-höst-fk--26,i-8e2b62c52d792585,,metadata,,
prot-1950-höst-fk--26,i-2e59cb566e6d5f95,,metadata,,
prot-1950-höst-fk--26,i-2892ee0dabf1426e,,metadata,,
prot-1950-höst-fk--26,i-cab45527584dbb3a,,metadata,,
