protocol_id,elem_id,pattern,segmentation,who,id
prot-198384--55,i-e0a729215cae0613,,note,,
prot-198384--55,i-e01ff27b01a804cf,,metadata,,
prot-198384--55,i-dbca139f87fb7494,,metadata,,
prot-198384--55,i-50c8a31c460f2b9c,,note,,
prot-198384--55,i-11549d9c68d570ff,,note,,
prot-198384--55,i-4922f9ec19006180,,note,,
prot-198384--55,i-c7d728ffc70ef5e8,,metadata,,
prot-198384--55,i-fa0ce090ff6a4511,,metadata,,
prot-198384--55,i-4f8f537d5fc70cb5,,metadata,,
prot-198384--55,i-648c8b9d3a53e03f,,metadata,,
prot-198384--55,i-51c60f243f8770fe,,metadata,,
prot-198384--55,i-104103b0d0ef268a,,metadata,,
prot-198384--55,i-9d85ef34d4dc3391,,metadata,,
prot-198384--55,i-fea0c003580db40a,,metadata,,
prot-198384--55,i-fca5dc3b58b62203,,metadata,,
prot-198384--55,i-7bb2ba06cf6d191c,,metadata,,
prot-198384--55,i-5e5f7f378f268477,,metadata,,
prot-198384--55,i-79d32ec728c30e75,,metadata,,
prot-198384--55,i-2fc4de06b2e25f8c,,note,,
prot-198384--55,i-043ffcd60a31626e,,metadata,,
prot-198384--55,i-bc9546b0cdf7d046,,note,,
prot-198384--55,i-aaffc80f7feebc8e,,note,,
prot-198384--55,i-8e177b2263dc49c4,,note,,
prot-198384--55,i-2d25cb2fa99c3a51,,metadata,,
prot-198384--55,i-faf4c9aa5969a155,,note,,
prot-198384--55,i-e36d38d4df7b9e99,,note,,
prot-198384--55,i-c8822db6755fecda,,note,,
prot-198384--55,i-1f0275dc15ded124,,metadata,,
prot-198384--55,i-374314a2d12db9a5,,metadata,,
prot-198384--55,i-1fe79300d5363d4e,,metadata,,
prot-198384--55,i-fdba1f02f0a0003a,,metadata,,
prot-198384--55,i-e5e76d89c620502e,,metadata,,
prot-198384--55,i-faa679f84abad933,,metadata,,
prot-198384--55,i-5e9011ed7bb95cf8,,note,,
prot-198384--55,i-c4fa06624ef7e497,,note,,
prot-198384--55,i-935d1dca8f0e37f5,,note,,
prot-198384--55,i-bb682dd6a200db9b,,note,,
prot-198384--55,i-e45228fb82f66a75,,note,,
prot-198384--55,i-5c620b2581e3ffe7,,note,,
prot-198384--55,i-d22a0720c2a116d5,,note,,
