pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-b955db6a7d63df83,prot-200001--15
fcfff492e00727b6,Stockholm,Helsingfors,i-19310f203cb0653b,prot-200001--15
fcfff492e00727b6,Stockholm,Helsingfors,i-fe5bec90331af9e1,prot-200001--15
fcfff492e00727b6,Stockholm,Helsingfors,i-c4963ffdc1c60ad6,prot-200001--15
fcfff492e00727b6,Stockholm,Helsingfors,i-7d180667a50dcea9,prot-200001--15
fcfff492e00727b6,Stockholm,Helsingfors,i-fbb8780d75b60c0f,prot-200001--15
fcfff492e00727b6,Stockholm,Helsingfors,i-5b05c27fcc582b82,prot-200001--15
fcfff492e00727b6,Stockholm,Helsingfors,i-a44737461836b2ef,prot-200001--15
fcfff492e00727b6,Stockholm,Helsingfors,i-aae4d8629cffbe86,prot-200001--15
fcfff492e00727b6,Stockholm,Helsingfors,i-faeff8f8164cf614,prot-200001--15
