pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-dc8c9ba80a479d90,prot-200001--18
fcfff492e00727b6,Stockholm,Helsingfors,i-778205d3cb67ba7e,prot-200001--18
7090e83bd0c0a3da,   , ,i-487ca08691730ebc,prot-200001--18
7090e83bd0c0a3da,     , ,i-d5db70268689240d,prot-200001--18
7090e83bd0c0a3da,    , ,i-ae978a398d8c234f,prot-200001--18
7090e83bd0c0a3da,     , ,i-d1b1153499e1e049,prot-200001--18
7090e83bd0c0a3da,    , ,i-ba12b6b7f55cf181,prot-200001--18
7090e83bd0c0a3da,     , ,i-86c1d0a980d33bd8,prot-200001--18
7090e83bd0c0a3da,    , ,i-8cf5b6f61e72d98a,prot-200001--18
7090e83bd0c0a3da,     , ,i-b01b6f40ffbfb2cf,prot-200001--18
7090e83bd0c0a3da,    , ,i-bda1d1afda5a622a,prot-200001--18
7090e83bd0c0a3da,     , ,i-1afd9f08f9bc924f,prot-200001--18
7090e83bd0c0a3da,    , ,i-256c50de73a4da1f,prot-200001--18
7090e83bd0c0a3da,     , ,i-7a2afbdc9329cf45,prot-200001--18
7090e83bd0c0a3da,    , ,i-8c376cc9ad116a8b,prot-200001--18
7090e83bd0c0a3da,     , ,i-0efe220c10422eb7,prot-200001--18
7090e83bd0c0a3da,    , ,i-9d36f56e89352a3d,prot-200001--18
7090e83bd0c0a3da,     , ,i-712779fd9b2f5e11,prot-200001--18
7090e83bd0c0a3da,    , ,i-4b8cc1f0bd9bd86d,prot-200001--18
7090e83bd0c0a3da,     , ,i-fe3f591605c660ea,prot-200001--18
7090e83bd0c0a3da,    , ,i-bb6453d5bd43f33c,prot-200001--18
7090e83bd0c0a3da,     , ,i-a01b767780494024,prot-200001--18
7090e83bd0c0a3da,    , ,i-848b3f4af0bfec52,prot-200001--18
7090e83bd0c0a3da,     , ,i-9dc7b37e9cc562b8,prot-200001--18
7090e83bd0c0a3da,    , ,i-0b40d0beba6c8288,prot-200001--18
